0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
36,9,81,99,64,94,35,72,24,53,38,62,5,28,1,43,12,0,98,47,89,4,44,2,11,55,93,75,3,97,58,65,41,69,51,77,39,92,18,54,60,30,57,10,14,56,29,33,61,80,25,73,22,7,63,32,42,6,23,86,91,67,19,48,76,84,17,70,34,16,78,74,20,45,79,52,66,88,26,21,46,71,49,82,40,96,37,90,50,31,87,15,95,85,8,68,27,59,83,13
89,16,37,48,80,56,32,5,83,29,62,52,23,92,95,2,78,72,74,76,10,75,77,45,40,12,67,86,1,79,49,44,47,60,14,88,28,33,38,31,70,97,64,21,84,30,36,73,3,63,82,8,51,35,27,99,18,42,71,55,65,6,81,19,91,20,9,46,22,57,98,69,50,39,85,68,94,4,87,41,7,90,11,17,96,25,59,13,24,66,54,61,26,93,34,15,0,58,53,43
70,83,40,59,31,85,95,71,65,57,4,97,33,54,73,67,15,35,24,87,11,61,55,22,82,62,51,94,47,72,50,34,89,12,37,53,77,28,60,84,41,96,78,90,21,20,19,80,76,86,13,63,2,98,14,48,66,5,91,81,93,79,58,3,44,17,88,68,30,92,46,1,74,99,29,0,45,16,69,36,43,25,38,26,32,9,7,18,64,39,23,8,42,10,75,49,6,56,27,52
23,60,6,94,3,21,39,35,28,83,88,42,63,68,38,24,81,91,31,45,30,92,43,4,41,86,20,98,46,18,32,73,36,79,97,55,0,82,8,89,85,5,84,13,62,53,93,58,57,65,56,95,15,49,50,26,2,37,78,29,77,44,11,99,10,76,69,17,87,22,90,14,70,47,54,80,66,34,7,52,61,16,75,64,48,67,74,51,96,40,19,9,25,1,33,72,27,59,71,12
63,24,66,8,23,68,85,12,47,94,56,72,60,11,31,36,35,70,34,67,46,52,4,97,27,78,2,83,18,86,65,1,14,59,43,0,77,57,99,33,75,79,10,58,15,39,53,20,73,5,28,61,41,51,22,81,89,74,25,98,50,6,42,19,84,64,13,93,71,26,45,48,3,80,82,9,7,29,96,91,92,95,38,30,76,87,44,21,62,90,54,55,32,17,40,88,69,16,49,37
6,10,76,72,43,88,81,48,42,38,94,85,39,67,46,22,97,4,93,44,20,2,24,9,79,57,69,37,73,51,86,41,65,28,21,30,27,59,17,92,12,68,82,63,83,16,23,5,70,7,53,33,45,31,0,8,3,14,34,19,89,52,32,80,71,58,74,84,36,78,13,77,87,15,60,56,49,91,75,1,62,29,66,50,11,99,95,47,96,35,25,98,18,54,26,90,55,64,40,61
13,47,17,43,75,30,11,66,87,57,50,49,98,90,93,94,80,40,37,76,74,45,15,38,88,81,10,19,55,4,36,95,29,21,78,79,83,28,67,86,39,62,14,92,77,97,48,59,72,56,41,69,46,20,16,2,35,22,5,7,3,0,18,61,70,34,85,65,52,68,6,24,51,64,33,26,58,63,84,44,25,12,82,60,42,89,32,91,8,53,71,31,27,96,54,1,9,73,99,23
18,67,23,87,34,6,61,46,29,81,38,65,97,79,25,41,21,5,83,11,40,7,72,43,47,69,73,9,90,50,82,68,59,64,31,15,48,12,58,1,2,75,71,51,84,53,20,89,96,62,76,17,54,45,10,91,30,49,33,44,66,14,36,28,60,3,0,86,55,63,78,52,8,27,80,4,95,24,39,19,56,70,92,99,98,16,85,74,26,77,22,32,35,88,94,57,13,93,42,37
37,36,4,3,9,94,33,56,82,25,76,13,5,57,85,59,42,53,93,39,81,32,89,70,50,63,72,79,78,48,26,74,15,98,65,46,22,51,86,47,43,20,41,58,71,69,61,96,17,38,14,28,99,62,87,24,7,88,12,1,16,45,95,40,64,19,60,75,68,77,52,49,84,35,8,0,83,2,11,23,66,73,90,92,27,18,54,67,30,21,91,6,10,29,44,80,31,34,97,55
93,59,52,20,47,51,15,62,58,6,73,71,39,80,35,29,25,11,36,32,77,98,31,37,97,85,12,13,50,74,89,19,14,2,38,16,30,22,8,34,1,64,23,21,86,24,26,84,88,7,9,41,81,33,66,56,79,95,45,28,40,18,54,4,49,83,55,57,78,5,0,60,82,91,46,48,92,63,65,42,87,3,99,27,76,70,43,72,96,44,94,17,69,67,68,90,75,61,53,10
48,7,29,63,51,50,93,33,94,25,72,90,88,22,49,68,35,21,30,73,71,82,97,58,10,64,24,80,0,99,45,13,16,32,70,26,36,54,17,87,23,75,66,92,60,5,18,59,11,41,84,28,67,55,81,14,91,98,6,79,20,53,62,77,12,89,61,47,52,38,43,95,9,37,15,74,34,46,69,4,56,85,44,57,27,76,86,39,42,19,78,40,31,83,65,2,8,1,3,96
85,5,36,71,25,92,31,65,66,79,49,89,42,83,14,47,68,30,61,78,24,1,75,81,58,57,44,72,40,84,77,52,26,39,96,56,4,55,15,99,45,48,73,93,90,18,0,54,59,88,28,23,19,46,11,6,29,74,80,41,94,51,82,7,32,10,62,98,95,33,86,8,67,50,16,70,87,27,91,60,43,64,35,13,76,37,20,63,21,2,17,3,53,12,22,9,34,69,38,97
91,11,38,19,2,83,68,20,29,76,86,46,15,39,64,24,90,48,62,97,32,47,99,60,81,30,10,87,66,52,41,33,78,95,23,72,79,49,98,0,28,36,9,6,26,35,74,63,96,1,57,21,89,43,25,8,85,92,65,73,80,4,58,37,22,84,75,17,50,5,44,13,18,16,40,82,31,42,27,7,55,94,3,34,77,14,53,12,56,54,61,67,70,69,88,51,71,59,45,93
99,7,47,70,26,50,13,74,95,45,72,75,90,80,79,39,33,24,65,8,36,85,84,11,10,17,23,46,78,89,9,54,66,67,68,52,82,64,51,87,62,49,76,30,83,55,57,16,60,0,97,71,27,19,44,34,98,18,25,61,12,77,86,14,48,94,1,42,29,15,4,92,88,2,43,96,38,53,32,41,58,22,59,20,63,31,3,91,5,73,35,21,40,93,28,37,69,6,56,81
11,10,61,86,12,85,77,78,36,81,31,94,1,68,45,65,91,80,23,42,18,37,95,22,7,47,53,4,24,59,44,41,79,97,64,51,56,9,39,14,28,62,58,67,27,25,74,20,82,6,17,34,5,50,48,8,26,43,13,35,75,21,84,40,54,98,3,49,92,88,0,30,29,96,55,76,33,15,99,73,2,52,72,90,38,83,69,71,87,32,16,66,46,63,70,19,57,60,89,93
25,12,47,34,89,76,22,28,0,41,37,49,21,38,83,18,65,96,6,87,79,57,16,19,45,32,98,13,75,70,84,24,62,99,61,8,30,4,59,26,85,39,23,51,48,15,60,43,74,73,3,33,66,27,90,80,69,50,53,81,2,35,67,36,52,29,10,54,9,55,91,40,77,7,44,31,42,86,14,63,93,92,94,11,68,95,64,20,71,72,17,82,78,46,97,56,88,1,5,58
26,58,85,55,76,74,30,89,34,90,1,98,88,87,50,57,45,93,53,60,97,43,9,99,42,11,38,2,81,73,61,40,51,19,79,47,12,96,49,41,8,94,62,65,95,48,5,64,16,68,84,22,32,72,71,6,24,39,17,0,35,86,46,25,77,27,4,69,52,18,3,7,33,66,63,37,67,20,23,82,15,80,31,75,14,28,78,44,29,91,13,59,36,56,10,92,21,70,83,54
38,59,25,53,73,37,81,20,49,0,10,84,31,22,87,34,76,88,82,29,33,2,17,11,44,45,40,42,63,12,55,4,27,65,96,5,41,23,26,92,78,71,85,66,72,90,50,60,13,16,89,68,93,77,58,48,83,21,32,80,74,47,7,62,30,94,57,46,51,75,15,56,79,43,3,24,70,14,19,36,8,61,39,99,67,98,28,54,1,9,95,91,6,18,86,97,52,35,64,69
70,12,22,84,13,31,72,67,43,38,44,78,32,87,1,56,99,10,89,11,18,17,39,73,68,95,85,53,9,45,98,28,19,3,2,74,71,77,16,6,58,90,61,88,35,7,86,57,27,15,66,83,0,33,42,29,36,54,59,23,76,8,63,94,69,92,48,41,5,37,40,81,24,14,46,64,47,62,20,52,79,30,50,51,26,49,21,4,60,75,97,55,25,80,96,82,91,93,65,34
90,61,8,41,85,72,14,6,28,27,71,20,68,66,19,3,98,63,39,42,84,55,93,99,2,79,33,24,65,44,57,92,96,56,40,22,47,26,64,74,17,25,48,10,95,83,60,29,37,76,88,87,32,94,5,15,0,36,21,78,35,46,23,50,70,97,12,4,80,38,49,30,34,62,7,16,52,59,81,11,1,75,18,89,69,31,58,9,45,51,67,91,54,77,73,43,13,53,86,82
1,73,96,58,5,11,52,84,90,48,66,43,81,20,55,31,53,30,29,17,39,56,57,60,45,26,22,82,33,71,89,62,77,13,44,54,0,92,93,32,59,38,86,65,85,50,25,47,24,4,67,79,63,69,7,75,99,10,27,95,49,61,12,8,97,2,78,18,70,76,21,37,88,68,72,3,16,41,9,83,87,6,28,14,98,42,36,80,51,34,15,23,19,74,64,35,46,94,40,91
95,80,2,27,56,29,19,45,93,61,33,69,88,78,68,53,44,92,91,47,28,90,89,83,65,67,94,60,0,10,1,87,98,42,13,39,41,99,32,85,9,76,38,77,30,72,15,23,81,52,82,14,34,62,96,86,37,12,48,63,16,46,51,71,36,74,17,64,57,49,35,54,84,50,59,25,4,6,5,75,20,8,26,11,31,58,18,70,22,21,24,97,79,43,73,3,40,7,55,66
78,63,50,68,60,93,41,77,88,84,54,23,58,57,13,87,10,59,95,61,17,62,79,4,56,20,2,11,34,49,16,28,81,5,82,75,86,71,65,91,97,42,7,8,67,53,36,25,22,98,21,35,96,51,27,39,83,73,94,37,0,80,9,45,26,66,44,90,46,38,64,40,72,74,43,6,76,85,1,33,19,31,18,52,29,47,69,15,32,99,48,70,14,3,24,89,12,55,92,30
40,50,97,37,21,86,76,36,43,56,57,89,91,0,29,74,7,63,25,88,93,12,49,45,46,67,48,19,85,52,78,75,11,98,14,39,38,6,92,30,10,3,2,27,5,62,44,68,77,66,58,83,13,69,28,61,71,60,82,24,32,81,72,1,80,4,70,9,31,20,33,51,55,53,34,64,35,23,26,99,41,87,90,22,42,54,15,65,79,94,95,47,84,16,18,96,17,8,59,73
60,49,37,8,14,1,7,12,68,62,6,24,85,82,31,38,2,44,87,71,69,74,40,72,0,5,64,48,4,89,39,61,30,18,75,33,17,23,67,29,50,83,77,36,9,57,81,94,95,28,70,22,15,11,55,34,16,10,80,46,76,93,32,19,3,90,27,20,99,13,88,53,25,73,35,63,84,21,54,52,78,41,96,43,45,66,91,47,92,79,65,42,86,56,26,97,51,59,98,58
55,3,1,26,50,27,68,56,99,43,96,71,29,35,98,91,97,47,8,41,59,4,0,45,90,23,72,5,17,36,74,53,13,9,67,6,83,60,19,81,42,18,16,12,20,2,33,73,76,14,39,86,94,37,64,28,49,30,51,25,10,44,92,69,54,87,77,15,57,63,66,7,46,89,32,52,22,79,61,95,24,88,80,78,85,31,11,75,82,58,48,84,62,38,34,21,40,70,65,93
2,69,61,45,41,46,15,66,49,68,58,7,56,21,73,97,42,10,70,57,33,40,1,22,92,52,37,83,14,55,53,24,20,81,16,29,87,79,3,77,62,27,67,89,60,19,50,96,88,98,47,36,9,65,71,74,94,5,34,26,48,38,78,32,17,93,59,31,54,11,39,51,85,23,99,25,64,72,4,43,6,18,76,90,13,75,95,82,28,35,86,44,8,91,80,84,12,0,30,63
78,89,44,71,27,0,8,21,98,43,91,53,34,7,55,14,5,63,35,56,39,77,90,4,73,47,84,31,42,85,17,80,87,10,15,45,16,58,59,20,18,97,30,52,28,33,25,40,86,68,23,72,83,99,75,36,49,88,48,29,3,96,19,69,60,41,70,51,79,12,81,64,32,74,13,6,54,61,94,2,22,26,95,1,38,65,93,57,11,24,76,46,9,62,67,37,66,50,82,92
17,65,7,61,80,91,27,38,43,30,74,32,3,29,54,68,44,62,5,36,79,8,46,39,2,63,6,94,58,12,59,66,47,84,31,51,96,40,11,42,70,22,97,18,55,13,60,9,49,85,93,83,48,24,56,4,95,23,98,77,41,78,50,20,71,15,72,81,45,89,73,28,35,53,76,0,67,33,90,1,57,69,87,26,37,92,16,14,25,64,34,82,52,10,86,19,99,75,21,88
51,1,83,29,46,9,73,60,6,47,15,44,14,89,91,82,69,10,49,68,35,28,75,98,22,50,37,79,78,96,38,92,86,31,65,25,64,48,43,87,13,71,54,76,20,59,19,21,93,34,45,16,85,95,55,67,12,52,18,0,70,5,8,30,57,74,63,27,7,24,3,66,80,84,26,33,58,40,88,2,53,32,41,39,99,17,94,4,61,62,77,56,36,23,81,72,11,97,90,42
97,5,92,24,29,79,32,44,85,1,99,33,34,48,55,13,96,77,67,37,83,7,12,22,9,6,95,86,21,68,91,39,62,56,60,4,66,71,42,90,59,43,57,28,50,18,26,3,41,84,11,30,75,78,58,2,70,40,31,80,35,27,74,20,38,45,10,52,19,15,14,0,93,87,17,88,51,25,49,53,73,69,65,46,63,98,64,23,82,61,16,76,54,72,36,8,89,94,81,47
35,27,51,5,14,81,71,83,38,19,18,94,72,55,80,56,17,37,10,96,58,11,92,32,78,61,85,1,57,47,98,88,45,64,21,76,16,23,73,49,93,74,31,90,68,69,77,65,6,29,33,63,86,60,82,8,4,59,26,13,66,3,0,39,22,36,62,28,24,54,40,34,52,75,9,15,53,97,89,25,7,79,95,20,87,70,2,12,84,46,91,44,30,43,50,41,42,99,67,48
58,55,83,42,5,30,14,89,13,71,46,9,44,40,48,17,18,11,1,20,57,3,34,47,84,50,91,32,81,96,60,27,36,49,16,56,26,64,22,74,38,33,28,66,86,25,79,63,99,39,35,95,24,87,88,43,10,72,41,93,8,31,80,94,54,61,76,98,69,82,97,92,68,52,78,21,51,73,53,23,29,2,75,85,0,67,7,6,15,65,90,70,37,19,62,59,12,4,77,45
36,4,7,28,8,92,45,40,38,79,95,90,0,11,14,37,77,17,42,93,46,53,60,99,50,78,16,41,23,80,51,35,48,85,33,21,29,13,87,26,97,25,47,76,64,57,15,58,70,6,27,9,34,65,84,12,75,52,20,10,91,32,5,3,30,67,68,49,44,86,94,98,69,62,89,2,72,63,31,19,61,66,43,56,22,74,59,71,24,73,55,83,54,81,96,82,39,1,18,88
5,72,87,8,0,74,53,55,11,86,75,19,85,28,82,99,33,98,30,68,45,67,15,84,78,37,89,50,41,77,93,76,14,57,80,23,52,69,65,64,31,81,25,43,47,51,88,32,24,21,83,38,39,12,96,71,92,60,49,95,40,22,36,48,17,1,73,10,26,94,7,58,46,79,4,42,97,20,34,16,29,90,44,59,27,61,2,62,18,91,66,35,3,63,13,56,6,9,54,70
81,73,29,55,61,0,95,40,60,31,99,46,35,37,25,27,19,15,70,52,59,39,53,79,17,85,92,62,69,14,44,24,63,13,76,20,86,2,93,26,34,32,28,72,38,50,16,57,42,4,9,33,71,18,49,88,83,75,47,1,87,94,67,7,48,66,96,5,58,54,45,10,41,6,51,12,98,3,91,21,64,56,78,68,89,22,82,74,43,36,84,77,30,90,8,97,65,80,11,23
15,86,11,57,71,91,60,67,87,55,43,26,27,0,5,77,2,46,51,23,75,97,99,21,25,52,4,64,95,72,68,50,20,65,18,44,42,58,59,39,30,69,73,70,7,80,37,17,9,84,22,94,49,33,19,14,54,53,41,82,29,35,32,85,8,3,93,48,16,96,74,47,89,45,34,88,28,38,13,66,90,24,61,79,76,62,56,36,31,6,1,81,98,92,63,78,83,40,12,10
80,66,1,64,47,30,96,57,34,89,2,63,45,33,50,5,79,61,21,69,72,49,38,97,19,65,52,39,41,7,81,48,15,20,13,0,56,32,90,46,88,86,16,62,14,51,77,18,25,73,3,4,44,95,82,68,74,23,6,9,98,29,26,17,76,10,8,31,35,93,37,91,24,84,92,78,40,87,67,54,28,27,58,70,60,83,71,55,99,94,75,12,36,11,22,85,42,53,43,59
43,54,65,74,5,91,7,98,28,22,87,45,25,62,10,64,37,77,16,96,51,50,24,78,52,73,61,26,2,19,53,88,83,68,94,55,3,38,23,36,85,70,82,46,81,35,33,4,29,60,32,49,8,57,99,69,79,67,15,11,80,92,31,12,44,75,30,76,56,97,34,41,39,13,14,0,42,58,40,47,95,20,93,27,6,48,86,17,21,66,9,89,63,59,1,18,90,84,71,72
60,87,23,80,0,94,6,20,25,5,21,34,79,84,98,46,12,76,90,24,53,35,89,10,36,63,72,93,64,58,29,28,27,66,32,43,47,73,41,22,14,3,59,17,68,55,38,97,78,99,86,37,13,91,26,71,7,45,30,81,54,62,18,92,88,57,65,50,48,9,2,8,19,15,39,83,44,96,52,77,75,11,85,49,16,56,95,69,82,42,74,67,40,1,51,61,33,31,4,70
59,90,17,18,78,93,92,88,13,71,66,31,54,79,48,69,24,4,63,56,83,14,95,29,42,44,3,84,51,46,65,6,74,20,27,98,75,94,33,70,60,97,45,35,61,8,25,43,67,73,82,99,87,5,52,40,85,64,62,11,77,58,23,19,30,53,7,55,47,15,91,49,36,32,34,12,2,72,16,41,68,86,89,80,26,50,57,28,21,10,96,1,39,0,37,76,22,9,81,38
61,25,80,76,71,32,84,3,74,40,87,63,49,10,47,97,60,37,50,95,46,78,22,48,5,15,88,79,18,30,12,55,94,1,98,86,68,99,52,57,31,85,21,23,42,53,4,35,26,62,81,9,2,59,34,70,89,82,17,24,93,0,51,33,96,83,16,6,73,19,44,67,7,69,90,43,39,28,38,91,14,8,64,27,72,77,20,65,11,41,29,45,13,75,66,36,58,54,56,92
45,62,51,12,17,64,5,70,80,23,14,84,0,65,46,28,42,41,1,50,21,49,48,16,63,47,56,91,43,7,18,78,66,61,13,73,71,85,69,94,55,72,59,24,87,82,60,81,79,67,9,32,36,93,86,52,29,83,76,75,25,53,57,40,15,10,35,92,19,58,6,90,39,2,33,98,54,31,88,74,44,97,77,38,27,11,22,4,30,37,68,95,8,20,26,99,89,34,3,96
14,76,55,48,63,31,60,20,62,49,13,82,73,88,37,23,68,1,96,92,2,12,91,54,5,43,15,95,99,84,30,10,69,34,66,44,39,24,41,58,52,93,46,67,42,40,90,33,98,26,79,7,17,28,75,18,74,19,71,0,11,81,70,78,25,51,83,97,47,21,4,29,56,59,94,61,50,22,77,65,80,53,64,89,35,6,3,16,85,86,36,38,9,57,27,8,45,72,87,32
23,92,9,60,15,98,32,97,84,19,96,27,62,54,85,39,47,5,75,37,83,35,99,80,10,22,25,38,20,65,26,86,21,13,77,53,46,89,76,1,63,36,95,58,57,87,81,94,24,82,34,41,3,93,18,33,73,74,55,50,44,40,12,45,16,29,6,49,2,4,31,0,67,79,78,42,59,61,69,14,52,66,71,7,72,68,11,56,51,64,91,90,70,17,88,30,48,8,43,28
65,16,37,62,92,79,85,12,46,78,35,15,19,87,8,97,36,23,80,49,17,43,45,95,41,74,56,64,81,72,96,98,0,14,27,34,51,73,42,90,6,48,24,10,84,31,83,60,47,38,71,50,67,91,22,68,40,11,5,76,82,4,59,30,29,89,77,28,25,93,1,54,33,69,58,66,9,55,3,94,70,57,99,61,75,2,32,44,63,88,7,52,53,18,13,20,39,26,86,21
54,40,0,10,99,32,17,82,84,7,33,21,49,68,70,90,53,81,15,34,14,13,58,30,29,92,97,16,42,6,22,38,25,83,35,36,93,77,57,74,69,3,9,5,73,20,80,78,44,86,96,66,23,27,88,41,65,52,98,48,8,19,28,12,76,95,71,45,26,79,47,67,91,39,56,64,18,37,89,61,1,72,31,63,51,62,94,11,43,24,55,50,87,4,59,75,85,60,46,2
61,88,27,42,51,86,96,17,43,28,44,74,50,34,76,46,14,29,40,18,7,49,78,0,57,80,16,84,39,8,72,5,98,30,36,20,55,26,9,53,25,11,97,45,13,59,87,67,1,69,58,68,89,22,23,93,85,62,24,31,75,73,79,35,71,92,3,21,60,41,19,4,66,91,15,94,32,77,56,38,90,70,10,37,54,99,64,81,33,65,48,82,95,2,63,6,83,12,47,52
27,21,84,62,7,24,65,86,30,16,76,1,56,41,8,82,99,9,80,89,0,44,37,52,63,4,92,61,72,32,94,23,6,11,3,38,68,2,78,10,95,15,75,66,90,85,98,20,88,55,91,18,19,26,96,5,29,93,67,49,51,34,25,12,54,22,28,45,47,81,14,60,50,33,36,42,13,48,64,40,17,46,70,53,35,69,39,43,97,87,74,31,73,83,59,71,77,79,58,57
31,76,69,30,74,16,77,88,66,64,71,65,26,89,79,90,83,49,53,51,55,0,7,45,73,37,5,4,39,42,54,78,41,19,6,92,60,8,14,47,17,93,20,72,75,40,2,50,58,91,11,12,94,44,43,80,99,98,32,38,84,59,35,3,97,1,63,70,9,22,33,56,24,81,34,61,68,13,21,25,27,85,87,52,23,82,96,67,62,48,86,10,18,46,36,95,29,57,15,28
70,96,73,32,55,51,9,65,46,83,8,88,45,33,36,59,28,66,50,11,38,34,10,42,98,68,19,71,74,0,79,7,16,64,76,49,61,67,25,3,85,15,93,69,94,99,29,12,63,90,87,5,47,62,4,48,1,41,72,21,24,53,81,44,26,77,58,27,18,17,60,92,2,80,37,57,14,30,40,54,97,23,39,31,78,13,82,89,43,86,84,56,35,20,52,91,75,95,22,6
81,2,94,9,23,37,25,16,64,90,74,53,83,50,78,51,68,33,1,15,34,73,75,41,31,29,56,76,54,84,0,17,47,91,11,72,87,48,14,27,4,59,24,7,44,26,98,28,42,82,58,3,10,57,45,62,22,88,93,70,65,35,21,86,19,40,69,30,8,52,99,61,6,43,49,97,18,36,13,67,85,12,66,71,79,55,89,38,32,96,46,5,39,92,80,77,95,63,60,20
24,79,74,43,27,1,53,32,72,25,69,76,91,48,83,81,10,63,36,51,47,12,87,85,20,19,29,86,13,64,44,89,4,58,77,33,56,23,71,30,68,97,62,11,96,70,75,9,93,37,78,49,95,65,59,17,66,67,3,14,88,6,26,60,92,61,31,15,84,80,57,0,46,35,5,8,39,21,99,34,82,18,54,2,45,42,94,41,73,22,28,7,55,50,52,16,98,38,40,90
80,77,34,81,36,8,43,90,3,87,38,71,51,35,33,85,20,98,66,53,39,11,49,60,99,82,40,4,86,78,10,15,63,91,62,65,32,26,70,9,30,88,23,19,17,29,68,31,97,74,46,95,37,59,42,48,41,76,50,94,44,58,18,61,93,5,57,27,83,14,16,21,73,89,75,47,69,0,72,7,56,25,6,22,64,79,12,45,2,52,92,24,96,13,28,1,84,55,67,54
36,7,78,42,19,57,40,71,32,6,66,65,73,12,48,54,44,75,24,35,23,18,58,77,86,47,59,64,79,8,5,16,80,76,96,10,26,55,72,91,11,74,46,62,39,34,22,53,82,29,85,60,81,90,83,61,88,52,21,3,14,56,98,9,49,97,25,87,17,99,4,27,15,51,70,68,28,92,89,67,45,13,94,37,43,30,95,33,31,63,0,93,41,1,84,50,20,69,38,2
20,50,16,89,84,63,96,67,46,47,22,72,5,95,23,64,43,77,88,66,83,25,45,76,53,33,11,86,91,74,55,8,15,42,14,34,4,98,65,51,71,39,10,2,90,3,26,69,85,61,59,81,93,32,1,17,52,75,28,60,58,73,21,94,18,80,37,48,99,70,68,97,38,79,41,92,27,56,44,40,36,62,29,82,54,12,31,19,57,9,30,0,6,87,78,7,35,13,24,49
15,99,76,32,44,79,27,6,89,62,73,11,55,64,66,75,95,18,69,3,45,68,35,20,31,10,4,14,2,61,83,54,60,98,40,41,9,88,1,92,65,91,63,24,39,77,93,85,19,13,48,23,84,52,0,53,34,82,86,37,7,58,71,16,36,96,57,30,51,17,70,67,26,72,25,56,90,78,47,46,12,43,59,22,21,94,8,97,50,33,74,87,81,80,49,28,29,42,38,5
94,40,10,96,49,70,3,46,15,16,89,66,31,14,68,92,75,52,90,88,6,59,19,55,78,87,38,99,77,82,98,13,86,20,71,28,51,73,93,65,91,11,69,95,29,5,64,53,30,43,26,0,74,42,22,47,48,84,35,85,4,60,23,57,1,36,8,97,62,2,50,32,79,45,39,76,54,33,72,18,56,25,67,58,24,61,63,27,44,81,80,41,21,83,37,17,12,34,9,7
