0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
41,42,25,6,63,88,98,40,60,91,93,2,46,52,78,75,38,97,43,65,92,47,80,35,77,11,4,76,81,30,14,19,15,99,53,0,62,3,59,5,57,1,29,21,7,95,73,74,45,37,49,71,87,51,8,23,32,28,34,68,48,90,83,27,33,82,36,85,18,13,72,69,86,55,58,56,79,39,24,17,9,16,64,54,44,61,20,84,31,94,70,22,66,12,10,96,67,50,89,26
66,85,1,22,9,87,23,35,50,99,19,86,51,25,93,56,16,15,89,83,79,8,49,26,17,60,82,58,48,6,71,70,3,90,24,96,21,84,65,7,64,94,36,29,12,92,2,45,46,0,47,67,30,52,53,55,27,98,57,41,28,5,74,88,43,4,75,32,38,61,59,77,91,68,37,42,63,62,34,20,54,78,76,31,72,69,81,13,97,44,80,40,11,73,95,14,10,33,39,18
53,7,23,76,37,68,34,40,56,21,99,59,26,5,67,78,96,62,65,97,63,54,88,39,28,36,45,47,1,55,70,17,73,8,38,16,85,12,27,80,94,10,57,74,30,72,49,25,77,9,20,60,15,3,14,44,24,64,42,0,32,61,35,75,18,13,4,66,48,93,90,22,84,29,51,83,52,71,81,86,19,58,98,2,6,31,79,92,41,43,33,82,95,46,11,69,87,89,50,91
46,72,12,82,29,2,26,67,19,37,21,93,56,32,89,33,70,79,91,64,6,49,13,20,14,30,73,55,53,3,15,88,94,57,47,10,71,48,61,9,4,28,74,23,65,99,83,11,92,98,80,5,36,75,39,63,27,44,43,76,97,50,34,22,59,58,7,31,51,38,40,16,1,62,95,24,69,52,35,68,84,17,77,41,96,25,42,81,90,0,54,8,45,86,60,85,66,87,18,78
29,55,30,86,60,68,78,10,15,31,45,66,28,19,14,41,57,91,24,32,69,52,0,39,98,53,27,80,33,82,93,6,71,42,61,48,88,67,54,47,87,49,43,25,74,7,46,12,44,17,72,94,97,16,26,85,9,56,11,23,51,81,18,34,73,62,36,63,4,83,59,38,90,5,99,50,76,40,64,92,75,84,2,77,20,37,96,22,65,58,13,89,8,79,1,70,3,95,35,21
96,9,12,4,87,3,13,47,71,93,90,69,24,14,63,92,40,38,83,45,94,65,66,0,95,5,50,20,2,7,64,62,25,36,54,68,79,21,15,60,89,67,53,35,6,55,80,75,91,59,37,78,41,44,61,88,33,39,70,18,32,42,74,31,99,84,26,49,1,51,58,27,22,56,28,46,82,81,43,8,76,23,73,17,16,19,48,77,85,97,29,10,72,11,57,98,86,30,52,34
82,29,40,47,5,88,94,70,73,85,8,96,64,4,11,46,34,42,59,23,44,83,91,75,78,76,48,18,28,15,60,45,66,19,32,93,54,74,25,56,38,13,3,9,58,33,36,43,99,20,67,50,90,37,79,22,17,81,1,69,77,55,39,57,41,72,14,51,10,0,2,24,30,86,98,27,12,92,65,87,31,7,21,35,89,26,16,71,62,52,95,97,63,6,53,68,49,84,80,61
65,80,72,0,2,78,98,75,50,28,47,69,16,70,57,82,97,8,54,29,53,38,44,63,46,4,95,83,58,14,3,19,92,74,41,18,87,9,59,17,36,86,60,42,68,55,24,1,67,11,35,45,64,49,25,89,32,66,20,22,94,39,99,79,81,88,48,7,31,96,90,30,52,51,43,77,56,6,37,26,93,71,13,91,33,76,61,34,84,5,15,12,85,10,27,62,73,23,21,40
37,43,64,52,46,58,53,97,12,6,1,48,83,35,45,30,51,10,40,80,69,11,33,72,18,65,32,98,92,5,54,4,93,86,9,28,3,60,34,36,7,67,70,22,56,78,26,63,87,85,21,59,49,99,88,74,90,62,76,42,75,41,8,24,13,82,0,96,94,79,15,31,25,16,77,29,84,47,61,20,91,50,71,19,73,14,44,95,27,23,89,57,81,68,66,55,39,38,2,17
23,84,73,13,24,8,59,31,50,68,37,72,2,89,93,88,6,4,54,11,98,95,42,83,45,80,12,40,52,27,70,97,5,25,99,76,28,78,22,20,14,26,35,96,77,41,51,15,62,55,58,38,69,87,9,39,47,16,53,82,64,57,74,17,65,34,92,49,44,56,43,94,71,75,18,67,32,7,21,90,46,85,86,10,81,91,79,66,48,29,63,3,60,0,36,33,30,1,19,61
19,37,95,81,18,48,86,30,22,92,68,54,14,98,31,89,80,2,23,66,83,87,12,76,52,21,59,15,99,79,74,71,53,84,25,0,90,62,45,27,82,8,9,55,43,5,64,96,88,17,34,42,60,50,73,65,75,61,38,13,10,26,40,4,97,20,16,3,58,47,24,67,32,35,56,78,6,29,41,70,72,63,91,36,57,39,33,7,28,49,11,44,93,77,94,85,51,69,1,46
70,51,21,53,35,66,52,10,77,90,63,22,75,26,40,96,15,87,47,74,25,8,37,28,54,50,57,91,68,94,33,12,32,61,59,92,23,65,49,17,13,3,99,58,67,1,69,97,78,9,43,80,7,71,93,29,41,0,98,56,11,82,34,18,64,31,76,79,81,46,36,38,14,60,89,42,83,24,44,19,48,85,84,27,16,45,95,55,39,88,72,30,73,86,4,20,2,62,5,6
1,75,43,95,57,36,73,7,39,37,48,13,85,8,38,84,31,42,67,34,55,4,6,19,77,44,29,94,96,50,54,91,28,87,79,70,18,5,12,81,99,17,15,88,46,9,22,16,24,86,30,82,76,25,66,58,20,97,3,89,90,69,62,2,0,63,92,21,56,23,45,93,10,78,71,68,59,27,33,60,64,49,72,74,41,52,32,14,98,51,83,40,80,11,65,61,26,35,47,53
65,88,39,43,52,15,21,63,9,75,38,32,87,54,64,42,24,20,8,51,93,90,29,3,41,34,5,33,82,94,91,49,1,59,57,19,66,30,95,69,73,18,50,53,84,78,80,99,10,4,37,55,96,22,45,17,31,25,72,2,68,0,14,60,12,81,62,47,83,35,71,27,58,6,13,92,11,7,26,86,76,48,61,44,67,77,16,56,70,74,23,85,98,79,40,36,89,28,46,97
77,20,10,80,62,55,42,79,56,53,84,36,50,47,4,6,97,69,66,76,70,19,82,54,5,38,0,90,49,41,35,86,74,9,33,60,11,89,7,13,64,71,92,67,43,3,73,27,40,88,45,72,58,34,28,75,1,65,57,12,44,2,29,91,52,39,15,99,95,87,94,81,37,8,93,68,30,46,96,23,24,17,78,83,26,16,21,85,51,14,59,31,63,61,48,25,32,98,18,22
75,98,16,90,47,62,80,33,1,13,71,2,99,72,37,36,3,96,20,87,48,0,77,95,76,68,15,82,35,28,55,88,86,46,64,61,31,85,18,83,63,65,43,78,21,70,9,11,94,56,42,44,4,5,89,57,12,23,81,53,93,22,24,67,10,30,84,14,49,73,54,51,58,52,92,45,91,19,97,69,66,74,50,32,7,27,39,60,79,8,41,29,40,59,17,26,34,25,38,6
69,56,9,19,29,42,23,85,7,12,48,74,2,60,30,99,54,58,86,83,50,71,33,51,47,5,64,84,52,22,79,35,75,92,97,11,61,16,93,98,46,73,95,41,62,24,89,6,63,39,26,87,27,40,8,4,32,18,96,31,82,34,28,59,21,44,14,80,53,81,25,72,37,88,65,43,3,20,49,0,10,38,13,55,94,1,45,77,91,90,57,36,67,78,15,70,68,66,17,76
