0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,46,26,18,88,77,89,95,67,20,75,73,94,76,96,12,74,66,21,30,27,47,29,62,19,81,87,34,31,48,97,0,53,13,11,40,92,44,79,59,69,23,24,55,61,91,28,68,2,43,35,36,84,65,86,85,16,51,56,54,32,50,25,64,4,52,83,78,49,71,93,33,82,6,39,80,60,9,37,45,42,14,70,8,58,90,10,41,5,57,38,72,17,15,98,99,22,7,3,63
78,89,62,41,86,21,54,23,94,46,39,64,14,32,93,87,91,56,19,92,99,83,66,11,42,31,24,47,17,12,95,33,90,88,68,8,85,84,98,73,71,79,61,26,15,6,37,51,60,1,74,81,36,70,69,97,38,59,43,76,35,75,96,34,45,44,72,16,5,65,7,29,2,28,80,18,40,63,49,22,9,20,10,55,77,67,30,13,57,27,4,25,3,0,58,52,82,50,48,53
75,94,19,62,36,45,1,86,35,40,14,52,26,48,77,99,60,3,47,11,82,33,76,25,71,63,51,20,57,84,73,32,89,5,83,30,41,91,69,15,18,10,34,39,42,90,9,0,27,24,53,79,66,22,21,78,50,49,54,16,59,65,43,85,70,23,97,80,17,87,58,61,31,38,44,46,93,81,96,6,88,2,74,13,28,29,67,56,98,92,55,12,7,4,37,64,68,95,8,72
89,23,44,55,79,12,56,31,32,77,43,59,33,54,50,95,27,69,67,57,2,90,0,9,40,52,18,64,35,76,97,73,82,47,84,16,66,62,25,99,20,21,7,24,36,10,4,70,87,72,3,49,29,61,13,17,85,34,88,26,38,46,45,8,92,65,37,48,41,51,74,42,53,60,80,22,28,91,5,15,68,86,63,81,1,30,6,39,94,11,93,75,71,58,14,78,83,98,96,19
8,2,5,41,48,69,89,42,86,15,47,98,72,78,34,36,17,67,16,58,51,61,62,40,3,14,59,28,30,10,95,12,66,52,9,4,60,11,20,27,91,33,82,35,19,83,77,75,88,84,18,32,90,49,64,13,81,43,1,46,45,44,29,38,97,7,23,24,21,0,70,57,92,68,22,96,73,50,79,65,26,76,53,74,94,87,55,80,54,31,63,71,99,85,56,93,25,6,37,39
9,4,46,82,88,68,81,53,45,77,12,89,17,5,83,54,50,75,58,90,95,62,40,47,28,25,3,33,71,1,91,57,36,49,99,60,2,38,76,10,31,16,56,67,98,11,39,51,94,87,74,43,92,73,79,66,8,37,26,72,65,29,27,84,13,20,24,34,30,97,21,42,41,64,15,35,61,22,63,32,14,70,52,23,0,18,6,78,55,19,96,86,48,80,59,44,69,93,7,85
12,21,47,85,57,4,31,61,86,3,38,49,74,37,96,68,15,77,46,51,92,25,54,66,98,2,69,95,20,53,87,13,80,30,1,24,89,34,5,58,82,9,52,78,56,8,22,65,23,7,93,70,73,43,27,26,67,36,91,60,0,50,16,11,55,79,6,35,32,83,48,44,28,10,62,63,19,90,72,88,75,76,45,99,64,14,81,59,29,39,40,17,18,33,41,71,42,84,94,97
78,77,51,95,65,47,14,12,80,36,28,5,62,16,15,88,25,90,33,6,21,18,26,37,8,72,89,4,31,13,74,93,10,20,91,53,30,48,19,38,83,32,1,75,24,42,41,86,85,92,84,68,52,17,70,2,63,11,58,98,87,45,9,23,34,76,44,22,39,50,54,64,97,79,0,99,27,35,96,29,56,71,40,3,73,94,49,43,66,46,82,67,61,81,57,69,55,60,59,7
98,43,35,9,99,15,88,94,77,18,51,20,50,95,44,17,36,7,48,76,61,60,74,30,41,47,1,83,54,37,86,69,11,53,6,89,72,26,66,82,4,52,92,38,75,49,16,12,71,27,91,55,80,73,79,64,87,46,0,57,45,31,68,97,29,14,33,34,23,42,25,70,5,19,84,67,90,62,58,78,40,85,8,2,32,65,3,39,93,24,13,28,10,63,96,56,22,59,81,21
87,90,6,29,42,49,5,71,93,53,31,40,18,11,78,2,85,32,0,41,22,55,12,1,59,83,35,96,9,76,72,86,23,98,56,21,67,30,46,39,26,47,65,10,51,64,13,66,20,28,38,68,3,62,99,14,57,63,48,15,94,52,58,34,97,8,80,74,24,50,61,84,91,73,92,45,60,54,19,82,17,79,7,70,27,16,81,95,4,33,88,43,36,77,25,89,37,44,75,69
14,85,58,49,72,99,0,37,28,77,33,26,71,63,70,67,68,6,89,29,34,31,57,75,81,88,97,56,76,73,16,47,96,13,84,40,74,90,86,17,4,52,66,42,64,61,1,27,18,54,3,59,87,9,83,23,15,93,55,79,92,35,51,91,2,46,39,25,22,78,24,5,11,62,10,48,43,8,21,38,65,80,94,36,95,20,12,30,60,45,98,50,82,44,7,19,32,53,69,41
19,40,46,95,74,63,92,66,56,38,9,13,31,62,79,7,64,60,70,76,48,47,36,67,42,99,16,22,37,85,3,80,41,28,43,72,35,27,65,23,15,6,81,73,75,29,86,33,45,50,10,91,61,32,24,59,5,98,2,55,25,30,82,49,93,8,51,34,11,69,94,17,77,12,83,1,71,57,18,4,20,53,54,84,44,0,88,68,52,26,78,21,97,87,39,14,96,89,58,90
59,52,83,0,46,53,79,74,64,66,50,7,34,94,61,54,82,3,8,16,89,56,44,87,77,57,35,18,70,75,80,45,99,2,5,85,69,84,32,90,1,11,78,4,21,93,41,36,55,20,81,38,29,25,88,37,97,13,62,48,76,6,96,51,92,23,86,12,39,72,49,33,31,65,68,19,43,27,28,47,14,42,73,95,60,17,98,91,40,30,67,58,63,26,9,71,22,10,15,24
44,79,91,73,8,87,23,26,56,4,65,62,88,22,90,89,49,9,1,48,72,64,10,46,70,34,17,31,45,69,85,47,50,0,78,27,14,74,11,92,71,28,35,21,36,32,61,60,7,3,59,93,86,42,37,39,95,33,77,2,96,52,99,83,55,19,54,98,29,84,63,18,6,43,51,30,20,68,58,76,53,81,13,75,94,41,67,38,57,24,25,16,80,97,12,66,40,82,5,15
74,32,36,6,12,89,77,51,85,37,42,17,0,39,83,56,31,94,21,67,54,25,70,47,65,45,26,88,58,96,1,28,91,66,43,18,34,69,60,71,40,16,90,19,76,13,23,68,75,72,95,10,14,30,52,53,7,11,92,87,78,3,97,15,64,20,49,55,63,27,2,22,79,44,57,35,33,41,73,61,24,82,29,86,62,80,50,84,48,38,59,81,8,98,46,9,5,99,93,4
60,47,49,3,62,30,76,75,92,53,25,98,88,20,28,42,94,65,64,81,57,44,6,66,95,43,7,79,56,14,69,48,32,52,13,9,36,46,2,86,74,67,91,83,19,99,93,54,63,37,72,87,8,26,84,24,68,61,33,29,50,31,55,78,18,39,11,35,10,4,1,90,22,17,12,80,70,0,89,73,71,38,59,5,96,27,97,51,77,15,82,40,85,45,41,58,21,34,16,23
22,13,24,9,80,84,3,51,46,25,76,72,87,14,56,83,97,86,61,34,65,19,92,42,8,66,95,94,1,28,73,78,29,30,58,75,59,74,20,18,36,21,32,23,41,33,17,5,64,39,44,55,70,27,82,67,96,45,52,47,63,57,15,2,60,16,40,88,26,0,12,49,53,71,62,54,93,43,69,89,81,11,4,79,38,37,35,85,68,10,6,91,48,7,98,90,99,31,77,50
53,38,69,56,99,39,43,65,55,81,24,78,73,9,47,90,94,29,35,19,82,33,91,11,46,26,16,93,50,92,88,8,30,84,75,44,15,72,54,7,13,76,21,10,59,68,4,6,14,87,60,22,20,25,2,70,74,63,28,12,89,85,58,80,49,0,17,5,34,71,23,42,31,32,3,37,57,51,83,52,18,77,97,67,66,79,36,98,96,48,27,61,86,62,41,1,40,95,45,64
0,63,70,11,90,23,29,25,10,82,75,13,50,34,95,32,24,99,12,33,83,87,40,76,20,92,64,69,22,77,54,88,68,27,72,1,65,98,49,14,78,47,94,15,17,81,61,31,18,42,73,8,62,60,71,44,19,4,89,28,91,37,6,21,45,51,30,52,41,58,7,48,86,36,46,43,96,57,79,59,9,39,38,97,16,66,74,80,55,2,84,35,5,67,56,53,3,93,85,26
52,13,66,35,63,94,25,78,21,81,8,12,62,49,73,44,65,19,20,84,46,28,58,51,41,93,54,34,91,3,0,95,7,76,69,55,88,33,4,89,82,60,50,86,64,99,80,2,43,24,48,32,9,10,74,15,83,16,27,75,29,30,39,90,47,59,38,11,67,5,87,14,53,98,40,36,70,79,22,97,37,45,26,96,71,56,18,92,17,6,85,77,57,31,23,72,42,61,1,68
42,68,97,66,27,64,13,39,10,4,77,19,54,85,84,18,53,11,96,59,44,41,16,69,51,47,46,76,9,78,22,93,50,80,72,98,8,36,94,12,92,26,56,70,2,31,24,38,40,75,74,49,25,48,15,21,37,90,55,58,32,61,99,30,34,63,17,57,65,95,81,73,89,29,91,43,20,71,1,45,23,5,79,60,7,88,28,3,67,82,14,35,33,83,87,6,0,52,86,62
28,72,50,27,4,44,30,95,0,1,91,56,98,7,40,66,18,23,41,5,6,38,74,96,73,70,67,43,64,32,39,24,48,8,54,93,42,84,63,22,19,55,37,29,69,12,46,80,94,97,13,53,90,10,17,9,25,3,75,15,34,51,89,58,16,57,92,11,85,49,14,47,59,62,78,35,87,77,60,76,45,52,36,82,88,65,71,79,83,2,26,81,61,31,86,20,21,68,33,99
60,66,21,33,43,70,69,62,89,26,28,61,16,91,75,58,0,72,11,98,44,20,2,1,41,42,79,65,95,51,71,96,4,87,56,53,83,85,73,24,99,46,47,35,94,38,25,22,84,81,3,32,27,74,23,5,86,76,7,64,15,52,31,57,48,17,8,39,34,10,67,45,6,29,9,80,36,97,12,18,55,13,92,90,14,93,50,63,40,68,78,88,82,30,54,59,49,77,37,19
8,52,0,67,45,91,33,23,79,35,34,3,20,48,30,43,69,58,44,28,54,4,38,36,47,71,13,22,7,37,77,42,66,17,11,56,24,94,88,99,83,9,63,62,81,72,31,90,2,75,29,41,61,57,86,12,46,89,19,65,51,64,5,78,70,95,85,15,76,14,50,21,55,39,82,98,92,93,49,74,27,25,40,60,16,26,84,73,10,96,6,53,59,68,32,80,1,18,97,87
41,42,54,10,72,0,38,75,45,92,43,44,7,20,82,13,25,2,62,52,88,83,12,30,91,90,63,1,14,80,65,60,3,67,31,9,50,49,58,70,19,86,98,81,47,24,74,8,34,96,64,26,48,27,71,56,87,61,6,73,79,5,40,66,37,18,32,4,55,51,99,11,93,84,17,22,15,95,53,28,36,35,94,46,29,39,85,76,59,57,23,78,77,16,97,69,33,21,89,68
49,79,7,55,85,48,42,23,82,64,78,20,6,67,43,14,4,61,98,8,45,53,77,41,68,22,83,13,32,58,95,90,30,94,97,26,9,40,25,51,70,74,33,72,0,75,19,1,56,54,29,99,96,21,81,11,92,37,62,65,88,27,93,15,89,34,12,66,35,87,69,39,44,91,84,28,38,76,16,2,86,52,57,60,10,24,50,63,5,46,73,3,36,47,80,17,71,31,59,18
65,76,85,50,12,4,29,17,43,32,71,73,80,75,86,41,67,48,15,5,51,97,13,8,74,84,63,90,31,30,53,61,82,37,54,70,3,42,0,93,91,19,11,49,25,57,21,16,47,18,87,39,69,72,1,45,68,14,81,33,83,23,20,78,64,44,6,98,22,28,2,95,79,96,10,62,77,36,66,34,9,89,27,99,88,94,59,92,38,55,56,52,24,40,26,58,46,35,7,60
81,98,41,59,14,85,67,50,24,11,78,23,10,8,38,76,97,43,4,25,74,84,39,21,9,52,40,95,80,90,66,92,51,7,82,72,22,58,3,45,55,28,54,19,68,88,69,71,30,6,20,79,62,91,75,5,13,37,63,86,70,35,61,0,89,93,27,49,77,1,96,26,17,60,36,99,47,31,18,15,12,94,83,57,56,46,65,16,64,33,87,53,2,34,42,48,29,32,44,73
18,41,62,29,16,44,30,96,4,28,86,9,25,19,54,74,64,87,11,78,23,37,8,82,91,39,50,71,31,95,40,89,7,12,76,66,94,0,59,63,79,47,36,84,90,33,26,58,85,3,55,49,68,77,42,70,88,73,46,14,35,21,5,51,60,10,99,97,45,75,93,83,24,20,32,27,80,22,38,57,53,1,2,52,15,69,34,17,72,13,48,65,92,56,61,67,43,6,81,98
76,5,45,12,85,96,91,70,73,41,52,47,3,33,36,87,31,46,2,14,32,24,81,22,15,99,37,20,50,51,59,78,71,88,74,40,93,48,94,66,69,98,89,44,10,6,79,0,95,1,58,19,29,97,35,77,26,8,82,80,25,43,49,18,42,34,4,54,84,92,56,9,62,21,55,38,64,27,7,83,65,39,16,28,63,11,61,13,60,17,75,30,23,67,90,68,86,53,57,72
83,16,25,1,37,12,88,48,39,63,71,84,65,90,56,34,32,98,17,26,49,59,82,73,57,69,14,54,8,30,75,36,20,27,91,35,86,40,50,6,44,58,78,94,62,45,76,77,10,24,7,4,53,99,64,33,43,80,3,85,72,93,21,22,55,47,15,87,18,95,51,29,66,2,38,92,46,52,68,70,9,89,5,67,96,81,60,79,23,74,61,19,42,97,0,11,41,13,28,31
38,80,86,97,45,14,99,1,26,25,29,30,72,48,44,2,7,42,32,16,3,77,91,93,40,94,13,56,54,81,96,28,17,92,88,98,73,84,52,74,15,10,23,66,90,82,51,24,87,5,31,79,36,70,95,34,21,83,39,68,11,49,20,59,0,60,57,62,55,4,89,58,78,71,63,61,85,9,69,22,37,64,8,46,43,67,76,50,65,47,41,27,12,33,19,75,6,53,35,18
14,3,23,24,40,82,10,67,88,28,49,79,34,5,89,76,81,35,42,98,0,83,4,9,30,52,50,27,43,91,68,56,85,62,94,75,46,2,31,20,17,44,58,95,97,48,74,51,54,93,70,38,8,77,7,32,63,11,13,73,15,86,90,41,29,59,65,22,53,99,72,12,6,37,84,39,55,18,87,61,45,92,36,80,96,21,19,66,47,1,60,57,78,64,33,25,69,71,26,16
84,25,95,38,52,17,11,3,92,68,10,26,48,54,21,9,13,67,56,4,76,77,19,35,61,89,98,22,59,79,36,5,51,29,73,87,81,15,44,71,80,49,2,14,96,28,82,16,46,27,39,23,18,62,34,20,30,24,60,7,64,83,43,90,88,45,31,63,69,75,94,47,65,72,37,85,8,78,99,66,0,53,40,93,97,55,1,91,50,86,57,41,42,6,32,33,12,58,70,74
61,89,23,75,50,94,63,52,31,16,22,35,2,15,81,42,84,4,39,60,73,28,14,27,66,1,56,17,20,5,82,7,30,67,21,90,71,79,53,69,41,34,40,58,19,25,9,78,48,26,36,37,57,91,87,49,98,68,46,86,54,95,38,33,44,55,29,64,6,80,47,92,51,77,85,74,93,76,24,32,83,0,18,70,65,72,43,8,10,45,13,99,96,97,12,88,59,11,3,62
4,29,86,52,49,69,83,99,47,98,21,65,55,62,19,61,17,80,88,71,34,82,9,48,31,18,54,95,66,56,75,30,6,60,0,28,39,76,51,23,63,15,11,36,78,20,67,13,45,33,70,1,84,25,35,81,22,38,57,26,3,87,97,40,73,58,7,46,74,10,89,16,92,44,77,41,12,93,5,8,43,42,2,37,90,85,64,72,59,50,94,68,53,79,14,24,27,91,32,96
31,57,25,76,20,34,79,45,40,7,56,26,80,70,64,18,69,39,36,3,74,10,68,28,4,48,11,41,82,38,42,17,2,0,15,37,72,77,8,19,46,53,66,27,47,14,96,23,51,75,6,67,97,85,81,54,33,59,5,62,93,35,13,1,87,61,21,89,92,84,44,55,73,60,91,90,99,83,63,86,65,49,88,94,58,50,24,71,22,78,32,43,30,52,29,16,98,12,95,9
96,67,56,7,32,58,22,27,81,14,73,4,6,5,92,26,65,51,33,9,41,55,66,71,28,60,70,44,62,40,50,90,61,64,21,2,68,82,18,72,53,13,95,37,75,11,93,43,10,94,31,97,15,39,17,85,63,23,42,38,83,54,8,59,78,36,24,19,47,30,45,84,99,69,87,1,49,86,77,12,98,48,80,91,88,46,76,29,0,3,20,57,52,34,89,25,79,74,35,16
65,32,73,21,59,43,56,11,61,24,12,44,80,75,6,28,38,54,93,96,0,70,40,79,35,45,85,49,37,47,81,69,42,2,31,36,64,30,91,99,62,23,7,8,90,10,15,17,22,48,4,87,74,84,34,98,72,18,46,9,97,26,33,86,55,5,77,57,41,92,88,51,83,1,19,53,89,67,25,27,78,94,63,82,52,60,20,58,39,50,16,68,29,76,66,14,71,13,95,3
86,38,47,15,94,9,68,32,14,77,26,45,30,98,70,46,74,93,25,49,89,10,43,90,24,84,67,66,50,0,44,82,91,52,87,48,23,57,41,37,78,92,80,99,96,58,79,95,36,63,69,72,64,16,81,31,21,19,17,5,59,22,6,20,85,3,60,97,53,12,2,75,62,71,29,8,35,39,51,28,76,27,11,40,42,4,65,88,56,73,34,61,1,7,18,55,33,83,54,13
5,45,0,72,17,36,32,87,24,83,53,27,51,38,60,59,1,25,67,71,63,84,79,57,44,77,2,50,85,26,76,81,22,61,80,23,37,49,69,70,48,99,75,42,3,15,92,55,54,13,56,91,93,40,46,35,12,88,74,4,11,28,33,47,39,66,65,18,95,98,68,20,16,64,82,7,89,78,10,6,43,30,19,90,73,41,9,34,62,21,29,97,94,58,14,8,96,52,31,86
85,44,20,17,64,24,89,83,65,33,51,14,47,42,95,68,63,18,62,9,87,93,2,31,30,73,25,27,28,15,38,49,37,53,67,21,66,75,50,80,84,55,34,59,13,70,60,26,10,72,76,92,57,81,77,23,41,46,88,0,43,32,74,99,52,96,58,4,48,97,35,86,94,6,78,16,45,11,7,54,61,1,40,91,12,22,56,82,90,39,36,69,19,8,3,29,98,79,71,5
96,60,10,86,71,98,42,79,93,32,21,27,61,23,91,18,40,47,70,36,80,16,85,68,82,83,44,9,62,75,73,94,30,69,57,25,90,37,1,65,45,6,64,15,17,74,97,55,39,3,48,99,28,34,87,38,31,33,11,2,49,19,77,56,63,24,26,53,46,13,88,84,72,4,35,89,29,81,0,51,92,8,66,76,95,7,58,5,67,59,78,14,50,20,54,43,22,41,12,52
81,94,71,36,85,62,22,86,35,42,83,13,17,30,26,77,95,11,90,19,21,57,89,14,58,45,15,79,59,10,74,88,67,25,66,55,6,9,2,69,39,40,98,56,63,78,93,16,7,20,47,18,97,96,75,4,46,72,70,1,53,50,37,84,32,38,27,65,92,23,60,82,54,24,68,61,64,41,8,31,44,28,43,3,52,48,80,29,76,73,49,12,87,0,99,33,51,5,91,34
87,32,36,59,61,42,79,82,21,96,51,14,99,94,56,54,9,0,38,73,68,84,27,85,24,77,71,95,47,6,91,52,23,63,12,86,28,3,45,98,13,48,44,88,75,17,83,37,92,10,15,20,7,90,4,65,11,69,41,33,80,76,29,22,16,53,57,2,1,89,25,78,26,66,97,34,62,60,40,55,81,30,31,35,72,5,58,70,64,39,18,19,93,43,67,50,74,49,46,8
83,71,0,43,13,75,58,61,73,28,95,63,38,78,57,84,41,35,85,20,54,99,22,9,4,68,82,39,14,3,56,26,10,18,79,96,44,34,12,50,90,67,6,98,15,29,52,91,70,74,86,17,31,60,47,24,7,37,72,49,93,55,53,32,25,69,19,16,21,59,30,33,65,23,42,40,64,81,77,36,46,1,97,89,8,27,51,2,62,45,76,48,5,80,66,94,88,87,11,92
82,67,52,41,98,48,22,2,27,35,56,11,94,19,70,83,25,32,92,79,39,10,55,84,59,88,9,97,74,36,21,49,68,91,96,13,4,93,1,14,38,85,15,31,26,75,86,43,65,40,54,77,42,7,3,62,80,46,51,89,12,63,23,6,50,20,30,60,58,69,28,0,47,45,99,71,73,17,61,76,8,78,53,34,66,16,29,33,5,57,37,64,18,24,90,72,95,81,44,87
62,95,87,16,54,58,46,53,67,26,85,36,56,93,1,18,28,92,5,73,96,61,14,32,44,98,77,13,9,60,59,23,25,63,83,20,43,66,45,17,8,90,97,3,35,33,72,52,12,75,55,78,30,69,37,82,15,31,2,74,50,80,34,68,94,21,39,7,10,48,64,99,57,89,91,42,6,76,0,79,81,27,71,70,65,24,19,47,51,4,40,49,38,29,41,11,22,84,86,88
90,42,51,96,37,34,77,30,72,63,2,41,97,11,28,20,93,99,70,95,94,39,13,7,54,68,4,71,10,26,82,3,8,66,22,73,62,15,92,64,40,32,84,45,27,56,59,24,25,14,50,48,46,86,91,35,49,52,55,1,69,47,89,0,36,79,76,12,67,9,58,44,98,38,19,74,61,43,85,33,23,31,21,16,75,53,80,5,60,88,87,65,83,57,18,29,17,6,78,81
58,52,41,70,83,81,82,37,97,56,9,33,76,28,90,32,65,96,20,69,2,53,55,1,16,99,7,60,54,18,78,36,89,45,35,63,19,57,68,21,62,29,26,25,87,8,50,13,80,48,40,85,10,73,98,5,74,6,59,77,71,43,0,17,86,11,75,93,47,44,51,30,95,39,79,22,38,67,23,94,61,15,91,42,46,24,66,31,92,14,72,12,3,88,4,27,49,34,64,84
75,89,67,26,60,64,40,65,76,57,80,46,25,63,11,12,22,18,28,35,4,52,83,93,6,85,55,7,77,47,58,44,74,49,41,68,21,61,36,0,54,84,15,34,1,10,19,86,99,88,16,3,48,29,73,66,32,50,5,31,30,2,23,92,8,70,38,62,20,91,45,37,33,24,53,9,56,51,17,87,90,81,95,71,82,14,98,69,27,59,96,13,72,79,94,97,42,43,39,78
67,41,5,54,87,82,48,98,33,38,8,29,27,3,17,25,51,72,96,49,21,53,22,66,31,16,12,95,9,58,77,79,6,61,73,2,0,42,65,80,93,62,44,74,13,47,46,76,14,32,64,10,89,91,85,30,39,40,4,75,52,99,88,7,24,83,78,15,70,37,63,69,56,84,68,45,86,11,19,92,28,90,57,81,23,59,97,43,36,94,1,34,71,26,20,60,55,50,18,35
52,25,24,13,58,60,59,48,44,43,90,5,88,20,42,72,23,33,6,85,31,29,79,57,83,87,91,41,35,22,37,67,3,69,70,39,92,21,32,36,77,40,28,49,66,38,93,46,34,61,76,47,45,14,30,65,11,78,99,8,2,54,95,80,68,98,81,18,97,53,19,4,96,64,74,94,89,55,71,50,15,9,27,10,1,26,51,82,56,62,0,12,17,84,16,63,86,73,75,7
84,33,17,53,66,83,65,18,5,93,49,7,1,99,69,90,79,60,57,19,13,32,64,15,26,67,37,22,77,27,47,30,63,91,40,89,24,16,62,43,98,73,21,50,70,39,29,59,97,95,12,85,6,55,42,92,86,11,28,80,51,31,81,74,34,8,36,9,56,0,20,75,72,3,76,38,78,4,88,46,54,58,52,71,45,35,10,61,14,2,23,96,94,41,48,44,68,25,82,87
56,18,89,42,16,82,29,90,28,12,20,9,73,51,65,1,52,91,43,6,22,69,85,55,37,41,27,34,30,94,14,80,84,17,75,50,95,54,4,88,19,60,61,87,25,26,3,70,92,96,32,24,44,68,83,47,13,62,5,38,99,93,8,66,7,11,57,78,2,81,76,97,74,23,64,77,10,40,58,67,21,36,0,59,86,48,49,71,98,72,31,39,35,53,79,46,45,63,33,15
60,7,36,54,50,62,19,22,34,78,87,30,23,84,98,72,32,90,75,94,25,91,64,63,16,70,52,38,44,12,21,6,8,20,95,27,82,42,40,13,99,97,17,43,55,76,56,61,49,5,4,59,18,15,86,89,26,93,31,85,73,0,80,58,9,14,53,81,39,10,37,69,77,65,88,71,96,57,29,1,33,67,11,45,35,92,83,66,28,51,41,47,74,3,48,79,24,2,46,68
42,85,47,66,4,14,5,21,15,69,64,50,16,71,75,73,34,33,24,59,28,39,90,99,26,97,35,25,54,11,20,82,30,76,57,79,67,84,2,17,52,58,27,95,41,80,3,0,63,48,6,77,72,49,98,31,86,56,7,18,83,62,38,29,19,45,1,65,88,96,68,91,12,9,32,46,55,60,23,78,61,92,10,87,44,51,53,70,40,36,22,13,93,8,94,81,43,74,37,89
63,72,1,49,82,64,61,35,56,52,58,19,31,0,67,4,59,87,48,90,42,91,75,93,99,66,13,86,20,27,36,40,16,54,97,14,62,5,47,28,45,80,6,70,55,23,85,11,81,83,68,94,89,33,41,38,98,9,26,7,43,21,39,17,71,73,96,24,53,78,29,51,65,15,3,84,88,44,77,74,2,50,25,32,69,57,60,46,34,10,37,30,8,18,12,22,76,95,92,79
