0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
73,36,48,4,41,74,90,3,20,11,7,47,77,38,15,66,12,21,26,49,54,65,29,70,68,57,19,10,99,81,96,23,61,28,87,92,39,55,44,0,25,95,42,88,2,35,32,52,56,75,24,50,80,97,33,79,78,89,16,9,30,86,59,63,37,31,6,69,98,34,51,53,46,76,45,40,64,17,13,18,62,60,93,94,8,27,82,84,71,43,14,83,72,91,58,22,85,5,67,1
59,36,48,45,41,74,9,3,20,44,7,11,77,38,15,66,93,12,26,67,27,65,29,60,68,16,19,0,99,81,96,23,58,28,87,92,97,83,98,24,25,43,42,88,21,35,32,73,56,75,91,17,80,55,18,79,78,40,57,30,2,86,95,63,37,39,6,69,90,34,51,47,46,85,61,49,64,76,13,54,62,14,31,94,72,89,82,4,71,84,52,50,53,33,70,22,8,5,10,1
64,36,24,3,41,74,9,99,8,58,16,11,77,38,15,66,93,48,73,28,34,84,29,20,68,12,19,0,4,57,96,23,59,17,87,92,44,49,52,54,81,43,42,88,98,35,37,7,56,83,91,60,40,51,18,79,78,75,97,30,2,86,25,63,85,39,6,32,90,53,45,47,46,55,22,65,62,76,13,95,89,14,31,94,72,61,82,27,71,26,67,50,80,33,70,69,21,5,10,1
64,20,24,3,41,23,9,63,53,91,16,11,77,38,15,99,93,48,73,28,34,26,29,49,80,12,19,97,4,57,96,44,59,17,87,47,0,92,8,32,81,43,42,33,98,35,10,76,22,94,56,65,40,46,36,79,78,75,67,30,37,86,25,83,85,39,6,66,54,74,45,90,14,52,51,31,70,55,13,95,60,58,7,61,72,82,62,27,71,89,88,50,2,18,68,69,21,5,84,1
5,17,73,3,38,23,94,63,43,53,41,11,77,97,15,99,93,48,82,9,55,26,29,49,80,12,19,8,1,79,20,44,59,45,87,42,0,89,2,32,81,84,92,33,4,35,10,76,39,34,56,65,40,71,36,69,50,46,67,16,37,86,25,95,85,27,6,66,28,74,54,90,24,52,64,31,70,96,22,14,60,58,91,61,72,30,62,78,13,51,88,98,83,18,68,75,21,57,47,7
5,54,73,60,38,23,94,70,43,53,41,11,64,97,15,99,93,48,82,9,55,26,91,32,39,12,18,17,1,79,0,88,59,45,87,75,85,49,30,10,81,92,37,89,4,35,68,76,42,80,56,77,40,71,36,69,33,46,67,16,66,6,25,95,44,51,72,8,28,13,86,24,90,52,34,2,29,74,22,14,27,58,65,61,84,50,96,78,83,62,3,98,31,63,20,19,21,57,47,7
5,86,73,93,70,36,98,61,43,53,41,11,64,13,16,99,7,48,19,9,81,26,55,32,39,12,27,17,1,79,0,88,97,59,87,44,85,49,30,10,25,92,37,45,4,94,52,76,42,80,56,77,40,71,63,38,33,15,65,60,66,6,8,82,68,75,72,51,28,95,34,89,90,54,96,2,46,74,22,18,67,58,31,47,84,50,35,91,83,24,3,57,69,14,20,62,21,23,78,29
70,86,81,93,73,36,98,13,38,61,72,11,64,85,14,99,7,48,34,9,16,26,55,32,19,12,27,17,1,79,0,46,97,35,4,44,25,78,30,68,71,31,37,45,33,94,88,76,42,87,56,77,40,39,63,53,23,96,65,60,66,6,8,82,90,92,5,51,28,24,75,89,80,54,83,2,91,74,15,18,22,3,41,47,84,50,95,58,52,59,10,21,69,67,20,49,62,43,57,29
70,86,81,83,73,36,59,13,9,61,72,11,64,34,85,99,57,48,49,33,16,26,8,32,19,62,27,17,1,40,0,46,97,35,4,79,25,78,30,24,67,96,44,90,68,94,88,76,42,87,50,6,39,93,63,53,38,2,65,74,66,52,23,54,95,92,5,3,28,98,21,89,82,43,56,45,91,71,15,18,22,77,41,12,84,51,75,31,47,58,10,7,69,80,20,14,37,60,55,29
70,8,22,20,16,36,59,68,9,42,72,11,15,93,30,33,57,58,71,0,13,26,4,32,38,62,27,17,1,65,48,53,87,61,99,2,25,81,79,24,67,96,44,90,54,82,88,76,91,64,50,6,39,28,63,84,56,31,60,73,66,52,23,19,95,92,5,3,34,98,21,89,49,43,78,45,46,74,7,18,85,77,41,12,51,83,75,94,47,86,10,35,69,80,97,14,37,40,55,29
70,5,22,20,91,90,59,68,69,42,72,54,98,37,15,33,99,11,51,40,13,79,94,32,8,38,27,17,1,65,74,53,87,48,93,2,16,81,56,24,67,10,44,71,3,25,88,84,58,64,55,63,39,28,30,97,82,31,34,57,66,52,23,19,95,92,61,9,26,0,21,89,49,43,29,73,46,6,7,18,85,77,41,12,45,83,75,78,47,86,60,35,36,80,96,14,50,4,76,62
39,93,63,8,91,90,59,83,69,29,12,54,98,37,15,5,99,11,51,35,55,92,24,32,25,9,27,17,1,65,74,53,50,48,36,2,16,81,34,80,42,10,58,43,3,7,88,84,19,70,94,67,26,28,30,97,82,31,6,57,20,52,23,71,95,64,61,87,66,40,21,14,77,56,38,73,46,79,68,18,85,13,41,0,45,96,22,78,47,86,60,44,72,89,33,49,75,4,76,62
39,91,54,8,29,35,59,46,90,93,43,55,98,80,20,68,99,11,51,23,57,66,24,28,25,7,27,52,89,65,74,34,69,48,36,95,16,81,1,47,45,17,58,97,3,12,88,84,19,70,94,10,26,79,30,50,82,31,6,77,9,53,63,71,85,64,61,86,32,40,21,14,49,56,38,73,96,92,67,18,44,13,41,0,83,37,22,78,2,15,60,87,72,42,33,5,75,4,76,62
39,91,54,37,29,35,1,46,90,69,43,2,98,80,20,32,99,11,51,45,57,84,24,85,25,10,95,52,33,65,13,34,48,94,36,62,41,81,66,70,47,17,97,12,3,44,88,68,19,16,14,75,26,79,30,50,82,63,27,77,9,53,56,71,58,59,18,86,61,40,21,0,49,6,74,64,96,42,7,28,23,93,89,8,83,38,22,78,92,15,60,87,72,73,67,5,55,4,76,31
39,91,54,37,29,60,42,90,74,69,85,49,80,7,20,32,47,11,51,78,57,64,24,82,83,10,0,52,33,22,13,34,48,98,27,62,41,81,66,70,95,35,97,59,65,44,88,94,19,46,14,75,26,79,23,36,71,30,50,87,9,53,6,96,58,25,18,86,61,40,21,77,2,84,17,99,3,56,1,28,45,93,89,8,12,38,16,55,68,15,92,63,31,73,67,5,43,4,76,72
39,21,77,37,29,60,0,78,74,69,85,50,80,36,20,32,47,35,5,38,57,40,49,82,68,90,48,19,4,18,64,34,7,98,6,31,41,81,75,42,96,70,97,59,65,33,44,94,88,46,14,27,26,79,23,55,71,30,22,87,9,53,66,95,58,54,51,62,61,93,86,10,2,84,17,99,3,56,91,28,45,63,89,8,12,83,16,52,72,15,92,25,24,73,67,1,43,11,13,76
39,21,31,37,41,60,0,78,48,69,70,68,80,36,20,32,47,93,5,38,83,28,50,86,85,90,42,23,58,59,4,34,35,13,6,49,19,81,92,64,96,11,77,15,53,33,1,94,88,46,76,66,26,74,99,55,71,30,22,87,9,79,65,95,54,7,51,18,61,10,63,75,2,84,17,57,3,56,91,14,45,40,89,8,12,98,16,52,97,44,72,25,24,73,67,62,43,82,27,29
39,22,31,38,51,74,84,52,0,86,27,64,80,11,20,32,75,93,5,69,83,28,96,81,48,76,42,23,58,59,4,47,8,98,6,85,18,68,92,34,87,50,77,15,53,3,1,94,35,9,79,66,36,78,99,55,71,30,19,70,29,49,21,95,54,7,26,25,61,10,90,60,2,13,17,57,65,56,91,14,63,40,89,33,12,88,16,46,97,44,72,37,24,73,67,62,43,82,41,45
37,22,3,38,51,58,84,52,0,86,27,64,80,99,44,32,76,15,6,75,83,28,96,29,48,50,42,24,43,59,4,47,8,11,40,85,67,68,92,34,69,25,13,87,53,23,17,94,91,65,95,66,36,35,79,55,71,30,98,70,9,49,21,1,54,7,26,77,61,10,20,60,2,31,62,57,16,56,81,14,63,90,5,72,12,88,19,46,97,33,45,93,73,78,18,89,74,82,39,41
37,97,3,62,51,58,55,13,0,98,86,21,52,99,44,50,76,15,6,75,29,9,61,36,48,93,45,95,12,59,4,27,8,11,40,85,67,89,92,32,77,34,84,87,53,23,17,94,83,65,68,66,33,35,79,57,63,30,1,70,49,16,72,71,54,7,2,80,25,10,20,60,26,31,43,24,39,56,81,14,42,90,5,73,22,88,19,46,47,96,69,64,28,78,18,38,74,82,91,41
37,97,3,29,49,58,55,13,43,98,23,21,7,68,88,50,22,15,67,75,32,9,93,71,48,6,45,95,12,44,19,27,8,86,40,85,96,89,84,46,10,59,30,87,53,33,17,52,83,65,51,66,70,92,79,57,28,69,1,5,62,16,76,90,54,94,2,80,31,4,20,60,26,72,36,0,39,56,81,14,42,34,61,73,35,24,25,63,47,11,41,64,99,78,18,38,74,77,91,82
37,97,24,29,49,95,33,13,43,76,23,75,6,68,14,50,22,15,67,9,57,28,93,71,88,80,12,86,82,44,55,81,10,25,40,85,8,89,65,7,34,59,41,87,53,69,17,96,83,66,51,46,70,92,47,35,99,32,39,5,62,16,19,90,54,94,2,38,31,4,98,45,26,72,36,0,60,79,20,48,42,30,61,73,52,58,84,63,56,11,27,64,21,78,18,3,74,77,91,1
91,97,2,75,11,60,5,13,59,76,23,15,6,68,93,50,22,88,30,9,14,28,17,65,49,80,12,42,82,86,33,46,10,48,40,38,8,44,72,7,92,74,24,89,53,69,55,96,83,95,34,25,20,78,66,35,99,32,39,81,62,16,19,90,41,94,43,73,31,4,98,45,26,71,36,0,47,87,85,57,29,67,61,79,52,58,84,63,56,70,27,64,21,51,18,3,54,77,37,1
96,75,52,87,91,60,40,13,59,81,68,2,6,46,69,50,7,88,71,9,14,28,17,65,49,15,92,27,82,86,33,70,10,23,85,38,8,11,72,37,42,74,24,89,53,36,56,30,83,95,34,25,20,78,66,35,99,32,58,31,79,16,19,51,41,94,43,73,5,55,98,45,26,4,84,0,47,54,39,76,29,67,44,1,21,93,48,63,90,12,80,64,62,22,18,3,77,97,61,57
96,75,22,73,86,5,40,25,47,81,26,67,6,46,45,29,58,88,71,9,39,13,17,91,4,15,92,27,82,89,33,50,10,23,85,38,8,11,64,37,44,74,24,49,53,36,56,42,83,95,34,54,20,78,30,69,99,32,66,1,18,16,93,51,41,94,31,68,60,79,98,35,90,14,84,28,59,2,80,76,70,43,55,97,21,19,48,63,87,12,7,65,62,52,0,3,77,72,61,57
96,75,28,73,84,5,40,95,47,81,26,77,6,46,45,16,58,88,71,72,24,13,17,12,86,29,92,27,82,89,33,4,98,23,61,38,8,62,9,48,44,74,19,52,49,36,25,42,83,7,34,54,20,53,11,94,99,97,66,1,18,22,90,51,30,57,31,68,60,79,64,35,85,93,37,59,39,2,80,76,70,43,15,91,55,32,10,63,50,56,78,65,41,67,87,3,69,21,0,14
77,45,28,73,44,5,40,79,94,81,26,22,6,46,75,42,95,88,71,52,24,13,17,57,8,72,48,27,47,89,33,29,49,55,61,38,87,62,9,92,67,1,21,10,98,36,25,32,83,7,93,54,20,96,11,23,84,97,66,41,18,34,90,59,30,82,31,4,60,64,53,35,85,99,37,3,39,2,19,16,70,43,15,91,74,80,63,12,50,56,78,65,76,86,68,58,69,51,0,14
65,45,77,73,55,51,40,79,94,19,26,22,27,46,5,42,95,67,71,52,28,13,34,15,8,97,48,24,81,33,3,29,49,74,61,11,87,16,44,88,0,9,21,10,25,82,37,32,83,7,93,54,89,96,6,23,76,20,75,41,18,17,90,38,30,62,66,4,57,98,53,35,85,84,59,12,39,2,60,1,70,43,47,91,72,80,63,99,50,56,78,36,31,86,68,92,69,64,58,14
14,89,36,96,55,3,40,79,61,19,26,22,38,72,10,76,77,67,50,52,28,13,34,15,8,81,88,54,25,33,85,29,49,2,23,11,87,16,44,95,0,9,21,86,46,82,37,32,65,43,93,27,7,97,83,24,42,73,70,41,18,17,90,78,30,62,99,4,56,98,53,71,74,84,59,12,39,20,5,1,6,75,47,91,64,80,63,60,35,66,94,48,31,57,68,92,69,51,58,45
20,89,36,96,55,3,37,65,73,27,7,22,24,72,10,4,77,67,99,52,35,13,34,26,79,30,14,54,38,33,85,86,49,2,57,84,87,16,44,1,0,9,21,43,46,69,58,32,81,15,93,82,95,97,83,59,42,76,70,41,18,17,92,6,45,29,47,25,56,98,53,71,74,78,19,12,39,66,40,23,28,75,60,91,64,11,63,90,80,62,94,48,31,61,68,88,8,51,5,50
20,12,36,17,97,84,60,65,64,27,28,22,24,72,79,4,93,67,55,52,35,69,34,73,59,30,99,54,14,33,85,86,49,2,57,1,87,16,46,95,0,96,21,43,53,91,11,32,81,15,45,7,38,44,83,48,42,76,70,41,63,50,92,6,26,29,47,13,75,98,3,61,74,78,19,71,39,37,40,23,88,10,58,82,68,89,18,90,94,62,80,25,31,66,9,77,8,51,5,56
14,42,27,17,97,8,60,51,64,30,28,22,24,72,83,85,93,67,21,52,35,89,34,94,59,3,99,54,32,76,91,86,49,2,57,1,18,16,46,95,87,56,33,43,74,12,98,29,81,15,45,7,38,79,66,47,69,20,70,41,63,50,92,6,26,73,13,71,75,77,11,61,90,78,44,65,39,96,40,4,88,10,0,82,48,68,37,19,53,62,80,25,31,84,9,58,55,23,36,5
14,50,17,6,97,72,60,65,46,69,94,22,24,53,83,13,93,67,41,0,88,89,34,33,12,39,5,35,61,76,91,86,49,2,59,4,18,16,37,95,87,56,78,43,74,25,98,29,81,15,45,7,38,32,66,47,57,20,70,54,51,28,44,1,26,73,99,68,3,77,11,10,30,21,92,71,42,96,40,79,85,27,23,82,48,64,52,19,63,62,80,90,31,84,9,58,55,8,36,75
81,95,34,6,97,72,80,93,32,69,1,65,23,83,53,13,87,25,88,0,22,89,35,33,50,39,90,51,61,57,76,94,12,2,59,4,41,16,24,11,5,56,37,43,74,7,98,29,21,86,45,17,38,48,66,67,31,20,70,54,77,28,44,60,26,73,99,68,3,71,82,15,30,46,92,91,42,96,40,79,85,27,64,10,8,78,52,19,63,62,49,18,14,84,9,58,55,47,36,75
78,95,28,45,22,72,80,48,32,67,13,14,23,83,53,82,87,1,36,0,86,89,69,33,50,39,90,51,77,62,76,40,88,52,34,91,41,16,24,11,65,56,4,43,74,7,98,29,21,37,12,8,38,5,66,97,31,20,70,35,93,57,44,19,26,73,63,25,3,94,60,15,30,46,92,58,42,96,6,79,85,27,64,10,68,75,71,81,55,47,2,18,99,84,9,17,59,54,49,61
78,95,77,46,22,72,80,65,45,12,13,76,54,69,53,82,87,90,36,0,86,89,71,42,66,39,37,51,67,41,10,81,23,52,34,19,83,43,24,11,79,56,68,44,74,40,98,29,21,61,7,8,38,5,50,27,31,20,70,91,28,57,97,1,26,73,63,25,85,94,60,15,3,14,92,58,17,96,6,4,30,32,33,16,93,75,88,62,48,47,2,18,99,84,9,64,59,49,55,35
59,95,77,46,40,72,89,65,45,12,78,57,13,69,96,82,87,90,15,58,33,0,71,42,66,39,54,91,67,62,16,81,23,52,8,35,83,43,7,2,79,56,34,44,74,4,98,29,84,61,20,37,38,53,21,55,22,36,70,63,28,48,97,1,11,73,26,25,85,94,60,19,3,5,92,10,17,80,6,24,31,76,68,14,93,75,50,41,88,47,27,18,99,86,9,64,32,49,51,30
73,29,77,46,40,18,71,89,45,81,78,57,4,69,96,82,87,42,34,59,22,0,36,7,15,39,54,94,67,63,35,37,23,52,8,21,84,53,93,80,79,56,33,44,74,9,98,2,91,61,20,12,38,30,25,55,83,62,70,14,28,48,60,1,11,90,16,66,85,88,26,19,3,5,92,10,72,86,6,24,31,76,68,97,17,75,50,43,65,47,27,41,95,58,99,64,32,49,51,13
73,29,63,46,7,18,71,89,45,81,5,80,4,69,96,82,87,42,19,22,49,25,36,66,55,39,54,94,67,50,35,37,44,58,8,21,11,75,60,28,15,56,33,78,74,83,98,2,91,61,20,12,38,30,77,64,40,62,70,97,48,9,84,79,0,90,16,95,92,85,57,26,3,1,93,88,31,14,6,24,34,76,68,72,17,10,52,43,65,53,27,41,47,51,99,23,59,32,86,13
47,29,63,62,88,7,46,89,45,81,83,80,4,14,82,77,85,38,23,22,49,25,36,66,33,93,54,55,67,50,21,37,44,43,8,75,96,70,60,18,69,90,31,17,74,1,98,2,76,61,20,12,59,99,19,64,40,6,56,97,48,9,84,79,0,87,16,95,92,94,57,26,3,42,73,28,11,91,71,24,13,5,68,72,78,15,52,10,65,53,27,41,35,51,39,30,58,32,86,34
47,29,91,39,88,7,46,89,50,48,83,62,4,42,59,81,85,38,23,22,49,82,64,72,33,14,69,43,67,76,21,98,95,79,99,34,96,37,60,18,61,70,31,17,74,1,80,2,26,10,20,63,87,75,19,8,40,78,56,97,5,93,84,66,0,45,90,41,92,94,57,44,3,9,6,28,11,55,71,24,13,53,68,12,54,15,52,16,25,65,27,77,35,51,36,30,58,32,86,73
47,43,15,92,88,7,46,89,72,20,17,35,4,14,59,76,85,99,83,61,5,82,64,49,33,32,69,73,67,48,26,60,95,79,62,37,96,1,71,0,23,70,31,98,74,57,29,2,39,10,38,63,42,75,19,50,8,6,56,97,34,93,91,66,84,45,90,55,41,94,22,87,3,9,24,28,11,18,81,21,80,53,68,12,54,78,52,16,25,65,27,77,44,51,36,30,58,40,86,13
95,43,15,9,91,12,21,93,72,20,44,3,4,14,59,97,85,99,86,78,39,32,6,49,33,18,67,73,54,48,88,10,61,79,62,46,52,1,17,92,23,5,31,98,35,57,29,2,47,24,7,63,42,75,19,50,8,60,71,40,34,90,0,66,84,45,56,70,41,94,38,89,82,83,74,28,11,64,81,37,80,53,68,22,96,76,69,16,25,65,27,77,87,51,36,30,58,26,55,13
39,43,15,9,8,12,21,90,72,84,44,3,4,14,59,5,45,30,91,78,1,22,7,50,33,85,24,20,67,31,88,10,61,79,62,35,74,28,99,17,23,82,58,32,11,55,29,2,47,98,68,63,42,75,19,52,54,48,71,92,34,97,0,66,51,57,56,70,41,94,38,89,95,49,60,6,40,64,81,37,80,53,83,26,96,73,69,16,25,65,76,77,87,93,36,86,46,18,27,13
14,43,39,26,48,12,25,27,79,16,44,3,4,60,59,90,15,30,91,78,83,22,40,0,8,33,9,20,67,31,88,69,61,41,34,35,80,72,99,17,23,82,58,32,1,55,18,10,47,98,68,7,42,74,19,52,54,36,71,75,24,97,21,66,51,57,56,64,50,94,38,89,95,49,92,45,77,84,81,37,63,62,53,6,96,73,86,87,28,65,76,29,2,93,11,85,46,5,70,13
1,43,39,26,27,81,7,83,25,16,72,98,84,60,89,90,15,96,91,78,51,12,14,0,8,33,9,17,67,31,88,69,61,56,34,35,80,99,92,46,94,82,58,6,4,55,18,76,47,10,68,44,42,49,79,52,54,36,71,75,29,97,93,66,24,57,23,64,50,65,38,70,95,40,19,45,77,32,30,37,63,74,53,3,11,73,20,48,28,41,86,13,2,22,21,85,62,5,87,59
1,43,39,26,0,81,5,83,25,77,20,98,84,68,75,90,73,96,91,34,51,12,14,16,32,33,9,31,61,71,88,15,72,56,17,44,80,3,92,85,94,82,35,6,4,55,18,27,93,10,42,47,46,49,53,52,54,36,70,74,29,97,65,66,19,57,23,86,50,45,38,87,95,78,58,89,37,99,60,76,63,8,24,69,11,40,67,48,28,7,30,13,2,22,21,41,62,79,64,59
