0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
68,48,65,43,45,39,19,47,26,0,14,42,20,87,98,83,85,69,78,73,72,82,94,55,59,67,41,84,1,18,27,50,93,15,56,37,60,49,11,99,22,57,86,32,46,88,35,63,70,17,74,96,79,71,13,3,64,12,76,77,10,28,29,21,40,52,44,80,90,92,33,16,7,4,62,95,2,89,54,5,53,9,31,8,24,38,58,97,6,66,51,25,91,36,30,61,23,75,34,81
47,53,24,70,42,2,60,58,90,10,91,35,97,74,18,8,93,38,61,13,28,76,63,66,40,50,89,83,29,85,48,45,52,32,4,69,44,5,96,51,36,43,6,62,80,31,34,94,41,1,67,57,78,12,88,82,26,11,98,15,72,39,30,59,95,17,49,77,56,20,55,92,37,99,0,68,84,75,71,25,64,65,79,73,27,21,19,33,23,81,86,14,9,7,46,22,54,87,16,3
37,74,58,8,68,25,82,59,2,80,31,40,26,77,45,92,3,67,27,19,99,65,91,38,39,9,33,43,22,30,15,84,76,87,44,89,20,21,71,96,16,17,72,36,23,14,35,46,62,97,50,10,4,86,49,34,42,7,1,41,28,79,95,5,81,52,55,24,51,75,93,32,18,63,88,0,54,64,53,90,13,6,12,48,85,83,69,29,94,60,70,73,78,47,66,57,11,61,56,98
36,83,64,79,74,53,81,25,51,37,13,77,91,24,18,33,30,21,69,93,40,96,89,84,26,31,87,39,9,97,14,80,58,29,71,47,75,62,60,92,7,44,50,4,61,41,90,73,59,19,34,27,70,8,22,35,10,11,49,16,46,94,0,32,82,28,65,66,45,12,48,88,5,76,17,2,38,57,15,23,78,3,54,67,6,98,42,99,95,86,1,43,20,72,68,55,85,63,52,56
63,48,16,13,15,20,56,80,24,82,57,60,72,74,19,62,22,47,78,41,89,92,29,81,17,83,33,7,1,54,51,9,73,49,66,65,69,61,58,18,8,14,4,95,26,59,75,64,99,46,44,94,11,55,79,98,67,39,52,91,84,68,40,87,38,97,43,10,88,28,86,21,77,93,36,12,37,2,6,53,85,50,35,0,70,27,45,71,42,25,30,90,76,34,31,23,32,3,5,96
35,38,62,20,94,33,28,83,97,4,32,75,31,79,36,11,89,67,68,69,14,42,55,47,46,73,87,80,57,58,81,64,90,24,19,23,74,0,44,88,6,40,52,39,95,8,86,45,9,29,99,26,12,17,27,77,13,7,30,16,10,66,50,48,37,34,54,1,76,78,82,70,25,96,43,72,59,60,98,3,92,65,53,49,51,71,56,15,5,63,41,85,22,2,84,21,18,61,93,91
93,61,24,77,0,23,79,82,67,21,87,96,73,70,28,64,84,2,94,55,98,38,59,92,83,80,27,71,25,89,34,76,95,75,33,97,62,13,1,90,57,56,3,44,81,40,88,15,52,65,39,14,18,51,53,86,5,35,43,99,60,50,7,68,36,12,6,26,37,16,54,41,48,49,8,78,22,63,31,20,4,45,17,19,74,32,9,30,72,85,69,42,10,91,66,29,47,58,11,46
1,54,85,24,4,16,68,20,25,23,26,57,0,77,65,75,61,56,86,70,36,76,37,93,32,91,35,83,81,46,87,3,40,9,12,17,59,99,66,18,64,84,7,60,28,34,10,31,71,89,43,98,80,29,72,97,88,96,73,44,58,48,11,67,63,90,51,92,30,38,47,15,27,5,33,19,78,82,6,94,95,41,74,79,49,52,13,62,22,55,14,69,45,8,2,21,42,39,50,53
27,21,56,37,83,90,49,72,9,42,41,84,67,92,74,3,80,69,0,58,14,10,35,88,1,16,98,47,31,53,7,4,66,12,73,89,18,36,59,99,25,78,6,76,97,86,70,63,54,33,13,60,17,62,68,71,23,51,11,55,8,2,30,81,87,44,82,22,95,28,91,38,39,34,96,24,64,57,29,85,19,46,93,94,52,50,43,77,48,61,26,5,65,79,45,32,75,15,20,40
14,86,29,74,50,67,60,77,98,83,79,41,66,73,2,48,37,5,43,62,54,55,63,4,70,22,69,85,9,6,56,80,87,91,8,82,78,17,39,10,7,57,72,0,23,15,97,61,53,84,16,19,92,33,75,49,25,76,59,21,30,94,71,32,27,58,40,96,24,64,88,90,20,93,13,3,12,95,99,35,81,36,51,31,28,47,1,11,89,26,42,44,38,46,18,45,34,68,52,65
95,26,4,46,23,40,81,57,14,59,45,56,90,47,51,83,48,82,85,9,18,1,94,28,42,39,54,96,74,0,93,69,84,20,68,98,38,2,43,32,80,34,5,92,8,89,36,60,30,62,63,13,35,79,58,41,53,72,29,87,12,37,88,55,24,17,27,25,31,67,70,75,33,66,99,21,49,15,52,76,7,78,6,71,73,97,16,19,91,22,77,3,44,50,86,64,61,10,65,11
61,84,41,18,99,39,47,89,67,74,46,58,28,79,25,20,37,97,82,80,69,75,29,17,12,8,62,1,87,49,44,64,85,21,83,16,48,93,11,90,66,38,3,88,91,6,45,94,23,10,53,78,92,2,51,7,50,43,15,81,52,55,27,56,30,5,65,4,96,32,24,63,60,31,71,0,76,72,98,86,13,42,22,34,33,40,26,9,19,57,95,35,59,70,68,36,14,54,77,73
55,28,0,14,91,75,95,73,38,19,88,43,63,46,31,65,80,84,1,22,57,62,27,83,44,99,52,16,11,48,67,77,74,98,50,89,81,72,96,66,85,40,97,37,32,92,35,49,13,15,94,68,82,26,54,79,9,34,76,30,78,33,21,4,24,56,59,69,39,58,45,36,5,41,70,12,6,64,90,7,17,71,23,47,25,87,60,3,18,53,8,51,42,10,29,61,93,86,2,20
99,39,47,82,29,76,97,74,16,80,53,1,14,10,85,83,94,43,44,11,63,42,54,86,22,65,13,93,62,67,69,4,72,27,38,66,49,30,41,46,2,60,36,9,35,25,91,59,55,98,78,89,56,79,95,73,84,57,92,21,81,45,28,23,37,6,3,61,12,5,33,40,20,68,90,64,7,88,34,87,58,52,31,70,32,0,15,50,96,71,48,8,77,26,17,19,24,18,51,75
50,82,62,89,74,39,14,44,60,23,18,20,28,4,83,2,98,76,96,9,65,37,73,79,43,32,30,84,1,42,19,77,35,17,59,90,66,46,24,27,40,52,55,7,21,92,97,34,80,31,88,99,53,81,85,68,75,71,25,48,91,72,41,94,0,57,11,69,13,47,51,6,16,8,3,36,49,86,61,12,64,58,87,38,26,5,78,93,63,15,45,22,95,56,10,67,33,54,29,70
75,25,49,44,13,69,27,7,1,56,53,93,94,58,63,11,22,41,16,80,68,97,59,35,3,39,31,64,89,5,77,6,65,66,51,60,62,20,90,76,14,12,67,98,86,47,37,43,96,72,91,73,42,85,9,70,45,21,29,46,87,18,26,4,38,61,54,71,99,23,52,0,79,78,28,33,81,48,57,10,88,30,82,83,92,32,2,36,55,95,40,84,74,19,34,17,8,15,24,50
59,10,74,36,1,88,92,56,67,71,85,72,31,18,5,20,94,57,95,16,58,64,61,17,44,68,53,63,98,7,84,80,40,8,73,77,51,13,52,75,0,93,54,46,91,25,30,47,62,81,22,49,12,99,87,45,21,26,34,79,89,28,23,14,65,83,4,50,42,6,32,55,38,96,66,60,82,11,2,70,69,86,9,41,37,3,39,97,76,90,24,78,48,43,15,29,35,19,33,27
3,21,13,99,9,5,69,92,26,93,15,32,36,53,94,70,41,66,65,2,27,28,33,11,89,1,86,51,90,95,80,25,22,81,55,75,63,34,45,30,23,59,43,77,7,48,91,61,97,60,54,79,67,0,82,39,31,37,98,52,78,64,49,24,87,14,40,83,88,73,62,72,8,6,47,10,46,17,85,35,42,56,38,84,71,18,50,12,29,74,76,4,16,19,58,20,68,96,44,57
51,48,85,0,74,55,39,99,79,61,72,83,9,71,30,65,60,56,90,68,43,57,96,63,13,35,78,8,16,89,23,27,52,2,73,3,36,22,40,86,93,69,81,80,6,44,37,25,76,34,70,17,94,88,45,33,49,62,59,50,1,11,4,66,24,38,5,10,7,14,84,82,77,29,54,91,15,92,58,19,12,18,97,64,31,75,28,46,32,47,26,67,41,21,53,42,95,20,98,87
80,43,65,98,7,18,95,44,15,91,68,47,23,87,10,40,2,66,29,62,77,27,67,75,88,99,97,51,52,76,85,89,17,39,34,35,31,61,3,70,12,53,42,93,19,22,38,0,90,74,5,49,60,81,92,48,59,11,21,45,63,83,56,30,50,37,71,9,79,33,8,72,64,94,26,58,84,73,13,6,1,16,36,41,24,46,4,20,86,28,32,57,54,82,14,78,96,25,69,55
93,7,14,58,23,81,56,96,10,33,20,6,42,50,59,4,79,13,3,68,76,73,19,43,99,21,64,24,29,51,74,40,0,8,66,87,49,28,27,46,72,2,9,89,47,52,62,1,92,25,65,95,83,88,75,35,48,38,82,22,55,11,39,26,15,12,97,98,36,78,41,54,70,91,84,61,94,18,86,80,32,57,67,31,17,44,37,69,71,5,45,60,34,77,85,90,16,53,30,63
51,22,86,94,17,10,55,68,40,59,87,84,99,57,92,30,12,97,63,26,8,31,47,23,37,46,20,27,9,36,54,60,42,93,11,16,15,76,83,7,4,1,75,77,50,81,6,44,38,91,67,29,96,35,80,90,58,3,53,34,18,21,82,71,28,74,73,25,62,98,89,5,95,24,41,13,88,78,0,45,64,39,14,19,2,56,85,49,33,66,32,79,61,69,72,48,70,43,52,65
44,76,18,12,58,71,96,97,29,68,56,86,37,6,8,40,26,20,93,46,33,52,4,14,57,30,95,89,99,69,15,66,31,88,79,94,50,17,0,92,24,61,1,65,55,11,41,47,63,75,82,64,38,2,78,9,74,91,60,27,67,80,51,10,70,34,32,39,23,7,13,73,77,25,87,16,81,72,53,35,3,5,22,85,43,98,62,42,45,83,54,36,48,21,90,49,28,59,19,84
58,34,90,45,27,39,65,54,75,31,98,35,40,24,81,9,6,52,89,17,84,21,41,22,44,61,73,46,48,32,49,79,29,43,0,60,36,14,18,8,33,80,15,70,64,68,93,50,38,47,55,74,25,82,77,57,20,76,88,97,87,51,7,3,99,5,92,1,78,63,28,59,83,30,10,71,23,53,13,96,85,62,11,91,2,42,95,66,69,67,4,94,19,12,72,26,37,86,16,56
10,72,52,47,66,35,74,86,33,75,96,12,64,60,22,6,14,45,44,1,28,13,98,11,50,40,70,83,97,57,36,17,41,15,16,61,27,89,87,19,56,25,54,3,67,85,34,90,55,84,9,31,18,46,21,71,79,99,73,65,7,4,29,5,88,8,59,32,20,26,53,63,95,2,62,93,76,68,24,38,23,37,51,48,92,91,78,80,82,49,58,39,81,94,30,69,0,43,42,77
71,62,69,42,17,77,50,10,51,8,37,40,91,61,45,19,44,64,68,95,96,60,28,39,86,73,22,9,72,32,41,54,46,26,99,35,67,63,3,76,53,21,82,93,30,49,94,88,7,1,57,92,36,89,58,23,4,29,56,87,34,11,5,25,0,81,16,78,80,15,33,66,65,12,55,97,85,13,47,14,24,20,18,6,83,98,48,43,79,90,59,70,84,75,74,27,52,38,31,2
12,20,97,82,86,18,19,39,81,38,56,80,66,10,70,55,63,85,45,92,35,53,78,59,30,33,50,22,65,96,73,60,6,62,68,11,16,52,1,15,40,24,2,14,75,25,90,29,28,3,23,44,71,48,57,27,31,0,99,7,32,8,61,87,43,37,91,93,64,41,67,72,42,49,88,4,51,98,17,95,79,83,9,21,36,47,84,58,77,76,26,54,5,74,69,89,13,46,34,94
45,31,69,54,61,97,85,80,25,64,68,52,71,37,9,91,72,83,36,47,26,98,0,96,1,75,67,13,32,46,57,17,22,27,59,65,84,5,50,16,90,38,29,43,51,94,48,99,40,7,34,76,19,15,14,6,35,87,18,2,10,30,63,11,44,66,20,73,4,3,42,53,70,89,12,95,77,23,79,60,86,88,28,56,74,49,62,81,24,21,82,41,39,78,93,55,33,58,8,92
23,40,94,47,62,61,52,66,35,18,74,46,21,38,20,68,81,27,98,80,51,53,7,22,30,91,87,55,41,13,59,75,71,45,32,29,58,9,92,15,85,83,97,89,42,96,63,1,0,19,2,57,6,11,12,88,78,43,28,72,82,36,31,93,24,26,90,49,10,5,8,16,64,14,76,37,54,86,33,70,79,99,73,44,69,3,34,48,56,65,25,39,17,4,60,67,50,95,84,77
63,82,20,40,47,91,94,52,48,60,97,62,89,14,29,73,0,96,67,81,69,99,77,65,57,2,6,75,61,24,34,28,79,12,43,72,3,36,53,86,31,17,39,46,56,7,64,90,84,5,66,11,18,9,45,22,95,35,74,55,68,33,83,54,15,37,4,26,51,25,76,27,70,16,87,88,44,98,30,32,50,71,41,38,42,80,58,21,23,78,85,49,19,10,1,8,92,13,59,93
26,97,61,22,87,50,62,54,56,10,55,66,27,90,83,41,7,78,9,5,58,73,11,69,3,70,65,77,46,48,74,59,43,67,15,92,20,98,89,94,96,31,85,8,76,16,34,57,72,23,44,68,81,30,75,80,91,47,52,95,82,24,6,28,21,4,33,17,1,32,51,14,49,35,19,60,45,39,93,12,2,38,25,79,53,71,86,99,42,13,0,40,63,29,18,37,84,36,88,64
41,19,2,96,77,18,83,17,26,82,74,94,55,42,88,32,21,58,23,46,84,65,53,60,50,24,59,95,8,27,52,57,22,38,1,36,12,20,16,75,76,79,98,6,31,48,39,93,9,68,70,29,64,43,69,91,14,4,72,73,92,63,10,45,71,56,37,61,67,89,97,33,85,28,66,35,44,25,5,81,99,87,13,40,54,49,30,3,86,34,11,80,90,0,51,78,62,47,7,15
6,66,34,14,7,99,22,30,90,97,92,71,74,16,91,29,23,93,62,31,5,18,73,75,89,38,96,45,12,37,60,15,10,41,25,76,1,48,78,0,84,81,3,53,65,58,26,82,49,57,27,61,8,36,4,43,42,86,28,68,52,21,94,95,40,69,64,98,63,85,55,2,83,39,80,32,46,67,50,54,44,11,19,56,87,70,88,79,47,17,77,72,51,24,59,13,33,35,20,9
1,54,73,64,8,29,28,52,47,57,35,17,16,94,88,85,77,23,22,71,46,58,18,26,83,70,95,39,30,14,9,21,5,33,24,80,6,81,55,37,32,69,25,75,38,84,74,51,34,36,86,15,44,68,31,76,7,99,61,3,4,48,11,89,12,82,78,97,2,65,20,90,53,66,40,60,98,13,91,0,62,96,87,72,27,79,93,41,42,49,67,56,92,50,43,63,59,19,10,45
29,11,94,20,36,81,9,15,72,87,60,33,13,21,0,39,23,46,93,24,59,37,64,71,98,92,86,62,42,30,1,49,57,63,35,79,67,54,41,5,89,12,34,18,27,55,97,6,47,69,38,31,58,28,82,56,43,61,65,2,52,22,78,77,10,17,99,76,48,19,8,32,44,68,70,45,88,53,74,85,4,51,50,7,26,16,91,66,83,75,14,90,25,3,80,84,95,73,96,40
63,90,0,54,60,72,42,77,24,98,88,39,19,13,34,23,9,83,61,35,87,93,70,76,40,28,81,17,2,5,33,94,43,57,92,51,44,21,75,85,55,18,96,59,58,16,12,86,56,3,45,52,65,74,97,46,89,6,22,64,49,68,99,37,4,91,1,50,38,80,25,79,15,36,32,69,8,84,48,30,71,78,62,95,41,73,10,27,66,31,29,47,7,53,11,26,67,14,20,82
28,54,51,32,14,56,48,80,59,95,98,68,17,45,11,0,30,2,66,18,62,37,99,8,70,16,4,64,13,25,15,46,94,50,90,58,1,91,74,20,86,61,72,35,36,78,19,43,73,57,31,38,7,82,65,92,93,40,6,71,84,33,26,87,41,21,67,44,47,89,69,55,77,75,34,52,97,53,5,79,27,88,29,3,81,10,39,76,24,83,22,12,96,63,9,85,49,42,60,23
87,15,99,65,19,7,66,37,71,63,3,77,44,25,17,86,21,22,89,50,69,18,56,67,45,91,48,79,32,74,2,0,46,31,68,24,16,36,55,12,30,72,35,9,64,62,61,51,80,28,20,54,75,92,84,6,39,41,81,97,57,49,96,85,11,88,23,83,14,93,42,52,60,94,29,26,27,47,53,40,76,43,82,70,95,33,13,5,38,4,8,98,1,34,10,78,59,90,58,73
13,91,53,43,28,85,56,21,78,8,81,88,14,87,15,76,66,55,11,34,59,38,89,64,5,35,22,90,25,63,83,99,31,39,17,6,65,80,75,73,41,67,84,23,70,60,95,57,54,44,92,37,62,10,4,48,51,94,52,3,33,26,1,9,98,69,77,45,86,68,79,27,30,61,74,19,40,36,12,50,20,93,24,47,29,42,16,96,97,0,82,7,58,2,71,18,46,32,72,49
90,93,63,9,13,1,97,42,5,14,58,7,19,29,0,77,94,73,39,75,49,86,21,34,61,44,69,57,99,92,95,88,68,64,46,79,80,70,81,37,89,98,18,67,6,55,17,85,76,35,11,48,54,30,59,40,87,72,16,25,51,3,15,4,74,36,45,33,26,71,83,31,23,38,65,28,66,12,20,53,8,41,56,84,78,43,62,24,32,10,50,22,47,60,82,91,52,2,96,27
44,37,14,18,17,74,52,32,60,10,51,42,68,49,70,27,65,2,97,92,75,30,91,24,98,5,80,81,20,46,35,57,55,39,96,50,94,48,85,29,73,8,25,58,36,23,56,59,78,3,34,7,82,31,6,47,1,76,93,88,12,43,84,13,86,61,38,22,87,26,63,19,21,89,83,99,16,33,77,11,0,15,66,45,72,90,69,71,62,40,28,79,54,9,41,95,64,53,4,67
6,60,50,76,89,26,28,29,20,4,78,73,81,13,46,49,61,91,47,70,51,34,44,59,86,66,52,87,64,5,74,15,58,42,99,45,23,38,94,93,27,97,88,0,9,55,25,12,72,63,7,30,10,3,82,75,14,48,96,32,56,85,1,95,18,2,33,31,84,65,19,62,67,57,92,68,79,35,11,41,17,39,43,8,36,69,77,22,90,98,21,37,80,71,53,40,24,83,16,54
86,44,0,66,43,16,88,40,55,68,18,9,35,83,19,70,54,69,94,63,10,90,17,36,67,31,89,91,72,23,25,96,50,76,22,4,74,6,78,21,85,79,24,57,62,12,49,34,11,51,71,95,15,30,20,33,97,29,58,64,65,2,77,60,53,5,99,80,82,27,38,93,39,98,28,37,41,92,32,75,52,42,8,26,84,61,45,73,47,1,59,14,48,81,3,46,87,56,7,13
67,8,50,84,78,70,93,69,15,17,83,30,68,63,31,98,87,24,16,81,73,3,2,60,49,46,94,74,22,58,80,79,13,9,66,51,0,72,7,5,56,27,65,42,1,32,10,95,90,54,40,48,28,21,88,82,29,59,11,18,43,33,14,85,62,34,86,61,37,53,76,64,4,47,41,92,45,20,25,77,26,99,97,38,6,96,44,75,55,52,57,89,91,19,12,35,71,39,23,36
90,57,32,36,72,43,29,9,81,47,37,20,83,77,53,64,76,33,39,23,88,84,11,86,59,52,54,46,42,56,5,18,78,71,10,16,50,89,22,17,26,49,91,61,44,66,41,8,0,13,97,96,6,73,55,80,60,69,94,70,87,58,45,3,98,99,30,15,68,95,4,35,27,63,31,28,40,2,1,74,25,12,34,7,82,67,75,38,19,48,79,62,24,51,21,93,85,92,65,14
50,6,81,4,71,45,47,52,15,22,12,67,95,94,80,99,92,74,42,29,13,7,85,19,64,33,90,10,93,78,84,31,91,96,26,56,65,2,32,77,20,16,44,68,59,3,18,38,27,61,24,43,98,14,75,72,39,37,89,66,48,17,60,1,57,83,40,53,86,25,76,55,70,21,35,69,54,41,51,0,63,87,36,30,23,5,34,73,28,8,58,79,46,11,9,88,49,82,62,97
11,24,28,37,10,20,68,70,62,30,15,14,65,31,25,44,90,13,66,57,97,85,78,72,88,60,9,8,21,63,7,5,4,18,27,93,52,56,64,98,49,79,50,48,17,43,42,94,83,73,54,33,89,75,32,74,81,92,58,99,96,77,84,26,16,22,2,38,36,40,51,29,47,35,69,80,61,45,82,76,46,0,34,19,6,55,39,12,41,3,91,59,87,95,53,86,1,71,67,23
96,90,58,28,72,25,98,4,56,23,36,15,70,0,11,77,53,82,61,35,50,1,92,27,16,51,45,31,85,76,69,60,37,94,84,6,68,9,67,33,66,8,54,43,52,74,95,79,12,89,64,29,86,34,2,38,78,97,73,13,59,39,75,80,20,55,22,46,49,41,88,65,99,18,14,19,42,62,21,32,57,10,81,40,47,5,93,87,3,24,71,7,44,26,91,17,30,48,63,83
6,13,47,56,16,21,66,38,29,11,73,36,53,7,37,34,54,0,52,4,78,70,51,39,12,3,58,33,97,99,62,75,85,60,43,25,35,2,45,89,91,48,88,74,42,69,23,61,64,9,81,95,27,87,50,26,59,31,76,22,65,18,15,71,49,68,10,1,55,80,30,40,79,24,93,28,98,14,19,86,5,77,72,84,94,63,41,67,8,32,96,44,57,90,20,82,83,92,46,17
11,82,3,20,21,7,44,1,87,53,92,27,91,77,14,96,72,56,89,43,65,15,2,41,38,62,98,60,71,59,18,35,90,88,75,8,29,42,93,40,24,46,33,30,79,39,50,69,83,34,5,16,99,32,64,57,84,97,9,81,45,95,66,0,12,6,61,80,36,76,63,58,31,70,54,13,28,26,74,73,37,22,68,51,17,94,67,49,25,19,4,47,23,85,78,55,10,86,48,52
98,60,76,29,13,21,99,61,50,28,4,15,63,85,42,10,66,92,64,20,6,18,51,59,35,40,86,34,91,24,83,19,17,45,9,96,32,90,25,71,22,23,31,1,69,5,39,12,33,38,30,87,73,93,67,26,3,70,14,78,36,89,68,2,82,43,46,16,11,81,57,65,48,7,62,80,84,94,44,54,58,47,72,97,41,88,37,0,52,75,27,74,49,56,8,77,53,79,55,95
75,32,49,25,88,38,13,18,29,81,64,30,61,6,21,82,92,99,70,9,7,51,12,31,73,95,90,3,16,45,11,43,60,42,85,58,62,23,86,20,94,97,87,80,52,22,96,78,0,34,15,27,89,79,10,68,71,5,41,59,40,69,14,24,84,39,48,66,65,17,19,74,28,56,35,54,47,50,55,98,53,37,63,67,46,36,57,72,91,83,93,1,33,26,2,76,44,77,8,4
39,49,69,37,10,84,68,22,70,75,62,23,98,45,8,83,21,1,74,38,31,27,14,5,20,67,95,61,59,34,54,82,33,88,26,78,17,9,64,41,57,81,32,30,53,24,48,92,85,46,25,52,36,93,0,18,40,73,87,66,90,43,29,58,55,99,2,47,56,42,51,35,71,79,4,60,11,44,94,15,28,65,16,97,89,6,3,12,86,80,19,96,76,13,63,91,77,50,7,72
28,14,65,98,40,1,0,62,73,53,16,42,43,93,51,97,39,30,84,91,86,75,64,6,76,72,37,4,89,99,70,13,36,96,55,29,74,49,87,83,46,95,41,71,81,3,79,58,5,17,47,92,21,35,59,24,52,69,38,18,57,54,23,78,9,32,85,11,22,26,19,60,44,12,34,50,45,33,56,94,61,63,25,27,10,90,7,82,68,66,31,67,8,20,48,88,15,80,77,2
74,70,56,32,8,5,31,49,17,29,21,81,78,50,92,7,96,26,44,18,20,3,57,54,83,46,84,87,47,39,71,72,66,76,40,42,37,33,52,79,69,55,48,89,16,27,2,0,77,99,15,36,61,34,62,19,28,41,30,67,93,4,6,94,35,63,86,88,73,1,22,82,68,24,64,10,14,80,75,13,60,38,11,90,45,58,23,98,91,25,43,85,51,9,53,97,12,59,65,95
79,18,60,46,12,14,55,80,25,22,19,17,38,0,70,83,92,77,11,53,4,85,23,28,52,87,98,68,67,94,51,35,48,9,41,62,34,95,47,75,21,6,89,71,40,33,96,93,2,86,66,39,84,64,91,5,57,8,81,10,54,76,44,56,78,49,15,72,50,63,82,99,42,16,90,61,36,20,73,24,74,45,3,97,29,37,88,1,31,30,13,69,58,65,43,59,27,7,26,32
45,78,51,34,5,18,48,46,22,39,60,70,43,61,20,11,42,66,35,68,31,95,79,59,54,0,67,90,57,91,55,33,75,26,85,19,76,10,87,44,98,71,9,28,99,40,7,94,15,38,36,3,69,16,37,62,92,50,73,12,32,8,58,52,27,6,64,82,1,72,13,29,4,30,93,74,21,84,80,41,49,77,88,96,56,89,97,53,47,86,2,65,23,17,81,24,14,25,63,83
98,16,73,49,39,27,24,93,50,84,0,42,91,62,51,17,82,46,74,38,88,59,61,7,94,87,85,64,79,12,5,65,19,1,23,22,28,44,76,36,95,30,86,21,69,90,99,9,68,70,25,26,35,10,52,6,53,8,97,3,47,75,67,55,72,29,57,4,45,92,48,33,43,78,81,60,14,41,63,80,58,32,37,13,31,11,96,40,71,54,83,20,18,15,77,56,34,89,2,66
