0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
39,73,18,64,78,35,87,9,37,70,30,53,94,83,32,49,56,98,91,80,63,47,90,27,13,19,93,62,24,65,69,58,5,8,52,95,26,57,28,77,2,54,21,97,86,82,22,84,66,50,88,40,17,44,45,67,25,36,34,38,42,81,48,68,20,55,96,60,46,14,10,12,75,3,41,7,43,72,89,51,6,16,11,33,76,23,61,92,85,1,29,79,0,74,4,71,59,31,99,15
82,80,50,99,55,64,96,0,43,62,87,90,48,68,1,58,72,94,45,56,98,9,20,34,59,41,42,74,36,95,24,32,57,7,33,37,25,93,91,3,31,27,79,30,81,22,15,40,88,69,4,11,89,54,21,46,10,35,12,60,67,26,86,75,6,83,2,49,53,38,77,85,29,13,66,52,51,18,44,97,19,23,70,39,84,78,5,47,61,76,73,16,92,17,8,63,14,28,71,65
28,9,58,79,69,46,7,66,92,86,93,45,89,43,67,82,94,80,8,59,51,34,77,97,52,27,17,12,42,41,78,37,83,3,5,99,4,70,35,90,68,6,95,33,57,0,26,98,84,2,24,36,96,15,23,54,73,61,63,44,60,18,64,55,87,21,1,10,48,50,11,22,72,14,38,40,74,88,76,85,65,25,13,75,39,29,62,31,56,47,81,71,30,20,49,91,32,53,19,16
48,1,95,56,33,22,78,76,49,9,12,39,20,10,98,99,67,65,72,89,62,23,55,32,46,43,35,47,96,57,29,52,25,54,21,74,63,80,34,83,58,68,15,64,51,42,16,2,93,18,13,45,44,24,94,59,69,14,90,53,30,19,17,5,41,4,37,88,92,31,28,81,70,82,71,36,87,3,97,86,73,75,79,27,85,66,7,77,61,91,50,0,84,40,26,38,60,6,8,11
64,53,70,3,95,48,58,1,47,98,66,6,9,14,86,45,78,19,52,92,24,68,51,35,79,50,20,26,88,72,44,41,23,97,55,82,71,0,62,94,37,42,59,39,89,38,2,11,16,65,60,10,96,67,69,33,28,77,46,40,32,91,5,81,93,43,83,49,7,25,61,74,75,29,76,15,18,56,85,12,34,87,30,4,73,80,17,27,99,21,90,63,22,13,57,36,8,84,54,31
39,0,77,45,16,50,42,40,49,11,31,48,52,92,73,25,43,98,94,66,99,38,37,79,62,86,81,65,29,4,72,32,33,28,76,96,68,21,35,67,90,59,20,83,88,78,56,3,13,80,93,23,60,12,1,27,53,70,57,69,95,46,2,58,89,47,63,75,61,91,82,24,30,17,10,64,74,36,71,6,8,9,34,7,87,14,55,84,97,15,26,54,5,51,22,44,18,19,41,85
23,58,34,62,9,31,20,99,16,21,2,14,67,45,80,28,33,0,10,70,59,19,54,26,4,17,77,71,24,79,95,13,22,55,69,36,97,32,30,53,11,81,56,35,42,44,88,46,84,52,74,29,72,57,3,66,18,6,37,90,94,82,12,85,5,76,64,89,50,8,51,60,15,78,65,96,7,41,75,39,48,38,43,61,1,68,40,63,27,92,86,87,49,83,73,47,98,25,91,93
72,28,17,67,43,74,45,70,32,7,8,84,55,63,22,90,34,38,69,33,44,57,88,27,12,18,95,49,14,59,56,10,83,2,73,16,61,51,89,75,24,48,41,97,91,82,77,42,20,60,58,86,54,0,65,50,11,85,94,23,30,99,81,26,76,71,68,19,40,93,66,47,3,21,62,15,35,4,29,80,6,53,13,31,52,98,5,96,39,36,64,46,78,9,1,37,79,87,25,92
33,56,76,15,88,52,40,63,26,78,94,61,44,93,21,32,25,22,37,29,4,91,39,20,18,89,66,43,81,35,0,54,10,19,67,53,1,27,65,55,95,64,86,11,46,8,51,77,84,16,98,13,62,92,17,24,42,28,36,31,87,30,34,47,12,23,60,58,90,3,45,79,49,85,9,48,96,75,70,14,68,74,72,57,6,99,38,41,5,71,2,83,73,97,80,69,82,50,7,59
0,64,93,61,9,95,96,8,52,70,46,84,71,58,23,10,30,15,25,50,87,32,97,99,3,76,80,92,18,13,4,75,35,79,88,63,45,40,12,91,59,16,82,36,90,81,24,41,55,1,74,83,68,42,7,37,51,48,31,33,28,94,20,14,34,49,66,54,85,77,11,69,89,67,98,65,57,38,21,26,5,29,19,53,17,60,2,27,73,47,56,78,44,6,86,39,62,22,43,72
96,80,90,74,71,25,32,16,47,9,99,56,88,34,76,84,28,42,27,13,1,23,36,97,21,52,29,58,95,12,46,85,50,87,22,20,49,92,82,4,35,31,14,8,48,89,75,70,51,5,6,10,86,57,77,7,60,17,79,94,15,64,55,72,0,65,91,40,73,41,33,53,30,44,69,18,66,78,43,39,98,63,37,67,68,38,81,54,93,83,59,45,11,26,3,2,19,61,62,24
29,55,76,68,23,91,0,80,96,22,81,42,19,83,86,58,47,31,4,16,28,41,95,85,62,26,17,90,69,13,97,44,45,24,61,71,10,74,14,66,40,89,46,52,36,43,34,51,78,2,57,75,20,87,11,9,88,93,56,54,98,70,48,35,77,49,1,82,27,84,5,99,79,59,92,64,39,37,12,94,72,32,18,53,8,15,50,63,6,30,65,60,33,73,67,7,38,21,25,3
54,46,66,59,96,24,65,25,69,33,31,55,83,94,22,27,41,35,89,20,57,39,15,29,86,48,38,11,3,63,5,1,61,17,10,43,49,56,44,81,91,4,12,45,71,30,42,62,32,13,98,40,73,53,26,52,97,79,70,68,47,36,19,2,21,72,16,99,90,8,67,6,7,95,64,87,23,88,51,76,14,28,50,84,82,75,78,9,60,58,85,92,77,0,74,18,34,80,37,93
11,78,18,25,43,61,4,86,0,19,75,84,24,29,46,50,96,95,76,12,28,20,47,6,35,22,32,26,54,42,45,21,56,55,9,92,73,38,23,51,69,30,27,83,65,64,16,7,67,17,79,85,88,63,2,41,14,89,91,93,37,70,62,81,66,15,3,97,98,57,33,82,40,77,59,74,99,36,53,94,58,48,1,13,34,90,31,10,80,87,5,49,68,44,71,60,52,8,39,72
78,46,12,51,80,40,86,55,31,73,74,24,91,32,58,60,98,20,34,70,87,66,16,77,61,41,11,19,23,52,6,44,13,42,17,28,65,84,59,9,95,97,33,15,69,39,8,0,29,4,93,25,53,96,82,67,83,94,92,30,3,57,50,56,47,81,37,90,14,54,76,72,36,21,10,79,5,71,64,89,88,43,27,48,7,18,2,45,26,63,85,22,38,62,49,99,35,68,75,1
37,98,34,29,58,80,60,48,1,21,88,8,15,67,45,22,7,54,4,17,70,36,57,90,59,42,78,41,93,94,28,64,3,18,33,39,32,87,82,75,23,72,38,6,35,0,14,92,55,69,2,10,51,68,85,74,9,24,84,25,47,53,83,79,99,20,62,76,71,86,91,63,73,27,12,50,46,5,89,49,19,52,65,77,13,40,56,30,11,43,95,81,16,97,96,44,66,26,61,31
73,83,29,32,40,19,71,89,33,15,9,77,92,35,96,21,39,18,28,79,93,50,51,46,11,69,30,63,68,57,36,76,61,72,65,16,13,70,5,31,6,91,88,99,37,26,84,64,25,81,59,22,2,38,52,62,47,1,20,95,55,80,48,23,7,87,86,41,67,49,78,34,10,74,45,85,4,56,53,24,14,66,43,97,98,42,54,75,27,3,94,44,60,82,58,17,12,8,90,0
55,90,35,67,57,59,79,70,66,77,36,19,83,53,85,63,41,50,93,92,86,30,0,2,44,56,99,10,87,75,51,21,7,5,84,72,60,80,3,95,45,16,96,71,81,54,74,91,58,12,68,47,13,31,65,32,29,37,61,78,4,52,42,25,62,38,11,27,49,46,97,64,24,28,26,1,22,17,73,94,18,88,89,33,34,20,14,9,76,43,69,23,39,6,8,40,82,98,15,48
34,97,39,5,22,74,64,23,41,85,11,46,17,13,56,86,4,67,92,98,25,95,76,47,42,45,18,38,20,31,62,78,59,63,75,28,99,94,2,89,40,49,69,0,33,93,65,73,51,6,96,19,3,15,91,50,60,81,9,7,26,55,80,21,66,58,29,82,57,71,87,35,16,8,14,24,77,27,83,1,88,84,12,72,43,44,90,54,68,48,30,32,37,10,70,53,61,36,79,52
97,42,77,30,88,43,45,4,78,87,48,80,25,76,28,94,99,7,95,62,56,65,3,70,67,14,32,36,50,10,31,6,79,73,53,12,61,18,21,82,41,81,38,33,11,51,15,27,89,22,49,84,91,52,72,26,39,46,19,2,16,54,5,71,24,35,23,63,44,34,57,9,58,17,55,75,8,93,96,74,98,60,83,47,59,69,20,0,85,68,1,90,66,86,29,40,37,64,13,92
26,61,56,54,17,85,3,90,73,42,46,65,94,5,19,69,97,95,16,82,60,51,50,68,22,88,27,8,12,47,81,49,41,34,64,0,18,2,7,4,78,76,21,93,84,80,28,43,74,71,32,63,44,23,15,87,30,57,35,33,31,39,72,70,52,79,37,91,86,25,29,59,45,20,48,99,62,38,83,9,75,89,92,96,1,66,13,36,40,6,77,14,10,58,55,53,67,24,98,11
55,37,28,51,56,50,96,67,48,47,60,29,20,16,7,52,5,91,46,45,82,68,19,32,54,85,65,9,86,77,25,6,83,42,41,34,93,36,14,2,58,3,76,30,81,40,90,89,17,31,38,64,21,27,61,13,99,39,24,22,62,0,73,71,94,23,35,8,43,95,33,78,53,57,59,10,12,1,69,63,4,79,98,66,18,84,74,15,97,49,80,92,75,72,11,88,87,44,26,70
34,42,43,50,64,37,66,72,23,98,13,61,18,75,78,9,89,39,44,27,28,16,87,99,51,31,5,74,17,93,88,41,67,40,32,92,70,65,62,21,91,29,35,97,90,63,60,38,3,71,81,94,95,25,96,26,2,48,46,6,58,1,69,52,33,68,85,55,49,86,79,53,8,45,19,56,36,14,82,4,7,73,83,20,10,15,80,11,0,84,24,47,76,12,59,57,54,30,77,22
20,99,12,38,84,27,49,34,68,69,79,73,1,33,97,6,66,52,8,93,24,40,70,2,63,30,36,7,54,58,74,88,18,22,43,75,23,35,55,39,81,78,32,28,46,21,42,53,60,90,48,51,77,89,41,57,72,26,98,47,29,96,11,4,87,14,91,62,86,67,92,17,50,85,16,94,15,61,64,3,31,37,95,25,5,9,13,45,83,59,56,0,44,71,10,76,80,82,19,65
65,54,74,17,18,4,48,88,25,11,60,21,81,3,2,29,94,37,39,15,26,95,41,67,86,66,13,19,0,84,79,9,91,85,42,62,77,90,50,99,47,64,87,35,12,57,80,97,38,24,76,96,33,71,69,32,56,83,30,68,28,78,72,52,1,31,8,93,53,7,14,44,5,16,70,45,82,58,10,46,92,36,49,75,59,22,34,73,43,63,98,40,27,20,89,6,61,23,51,55
82,59,97,52,29,6,74,32,26,14,50,68,98,85,53,34,39,49,84,99,35,55,95,8,12,88,71,41,27,24,48,83,87,62,19,47,40,94,72,30,75,57,9,11,60,78,61,31,90,15,3,1,18,28,89,54,80,25,73,92,64,4,67,81,23,77,63,56,13,45,86,16,43,70,66,79,7,51,69,20,0,91,44,38,93,36,17,65,96,58,46,33,37,42,10,5,21,76,22,2
16,81,56,32,12,21,48,7,71,74,38,78,26,82,43,47,5,6,3,86,69,80,70,77,42,68,17,4,28,11,34,63,8,22,24,76,23,19,39,15,96,75,20,31,91,50,60,25,89,36,97,59,1,58,29,87,27,53,99,13,94,98,55,62,46,83,73,2,40,67,45,30,84,79,9,33,66,95,88,64,14,51,41,72,61,93,0,54,65,57,18,92,35,90,49,85,52,44,10,37
63,43,74,39,83,22,50,35,57,51,88,62,80,77,64,40,4,8,68,61,93,47,34,84,56,52,90,3,25,48,45,38,95,46,75,13,94,14,17,81,87,30,16,32,36,23,58,42,60,92,78,53,85,27,76,12,33,70,6,11,91,18,1,44,7,28,69,54,19,29,96,71,31,15,59,79,65,72,97,5,10,86,37,98,99,55,26,9,49,89,67,66,73,21,82,41,24,0,2,20
6,57,19,72,1,49,56,26,17,45,24,70,85,9,95,75,13,79,92,82,64,99,40,74,62,42,66,98,8,27,58,90,80,76,88,32,93,50,89,77,54,23,41,22,86,73,39,29,46,47,33,51,83,71,5,35,78,94,97,65,0,84,20,2,43,61,53,21,44,18,11,68,15,60,37,16,48,7,69,3,30,67,91,55,63,59,38,36,12,31,25,34,96,4,52,81,87,28,10,14
15,38,12,5,46,39,72,69,26,14,9,23,73,99,67,79,62,24,97,87,83,1,35,11,42,71,77,92,94,90,70,95,96,65,48,88,43,3,98,60,81,18,27,64,16,37,57,45,53,17,19,91,63,80,34,30,36,85,33,21,50,40,59,82,76,0,44,13,68,29,2,4,22,7,84,86,74,93,25,58,55,75,54,6,10,32,51,31,47,66,52,56,49,61,20,8,28,89,41,78
25,20,15,82,73,8,69,31,40,60,84,55,90,2,94,59,98,26,89,63,48,18,24,83,19,51,58,43,85,36,81,91,17,16,37,3,14,28,53,13,67,11,93,38,22,1,70,86,68,12,0,21,96,97,72,9,64,52,47,92,34,33,39,61,74,32,54,77,23,65,42,30,57,79,6,88,7,87,5,95,27,35,44,78,50,46,66,45,99,62,10,4,29,75,76,49,41,80,56,71
60,55,31,85,5,80,26,69,39,19,68,57,46,30,47,24,83,78,33,0,73,70,96,99,54,41,65,51,72,89,3,12,34,25,95,6,82,91,75,43,76,29,17,42,58,10,48,88,90,28,87,9,11,22,21,32,18,62,56,13,49,59,92,84,35,1,2,66,14,61,23,7,98,67,27,97,64,63,52,53,4,71,20,79,16,38,15,36,44,50,81,93,77,8,45,94,86,40,37,74
25,20,81,76,33,77,12,31,40,10,87,51,30,98,58,94,97,68,71,99,83,67,79,17,11,39,5,80,3,23,46,42,0,61,92,54,65,50,15,60,88,52,78,4,24,93,95,38,62,2,69,86,14,36,57,16,96,82,22,43,44,45,75,59,18,29,73,48,84,7,27,70,6,8,66,37,63,28,13,26,41,35,74,55,53,1,49,32,89,72,91,64,90,56,47,9,34,19,85,21
66,35,75,92,90,1,52,51,46,25,27,9,78,63,82,91,29,97,42,33,21,10,26,76,19,2,83,73,99,34,13,62,68,94,14,20,7,49,50,4,87,11,95,86,3,64,61,23,32,93,60,28,71,17,56,15,67,38,47,59,22,53,37,80,6,0,43,65,8,77,98,69,57,5,48,72,40,54,18,81,30,36,84,24,79,16,45,55,39,89,70,96,12,74,88,58,85,44,31,41
41,78,42,96,56,54,15,53,52,49,50,57,19,20,94,0,75,47,83,68,59,21,87,81,51,89,34,80,17,99,24,73,39,27,9,71,76,40,32,72,48,44,30,38,77,5,23,26,35,84,93,82,98,69,91,97,55,10,64,90,12,65,11,70,18,36,1,88,14,28,85,31,58,6,22,7,62,95,37,16,29,92,2,63,66,13,3,67,25,86,60,74,79,61,4,8,43,33,46,45
58,23,55,56,35,24,68,80,75,69,16,7,53,84,62,71,14,92,21,50,8,79,78,57,39,47,72,64,31,59,93,85,90,82,86,99,88,41,17,15,74,4,61,77,87,25,63,20,36,29,43,0,83,95,66,12,45,33,52,42,40,44,81,94,54,70,11,6,13,96,2,1,18,98,60,67,97,26,48,37,22,9,5,34,49,32,19,73,65,89,10,3,30,38,76,27,91,51,28,46
92,83,42,85,21,52,98,64,43,32,70,3,34,97,60,59,62,63,0,2,4,5,24,9,61,27,68,90,96,25,82,10,37,54,20,67,46,80,84,95,8,86,31,38,28,18,26,19,23,16,44,45,29,15,72,89,77,71,47,13,53,93,11,30,41,99,58,76,49,40,65,69,50,22,66,73,56,48,79,75,78,55,1,87,35,17,12,14,7,39,33,94,36,91,88,51,81,57,6,74
29,66,98,9,89,30,99,73,24,21,41,74,60,80,83,19,59,23,39,43,38,76,84,75,35,40,6,14,4,16,20,56,67,37,52,48,91,71,22,81,1,18,54,78,33,34,57,2,90,53,32,69,36,68,93,58,65,95,27,8,15,7,13,86,10,96,25,87,5,79,88,45,70,51,17,64,50,12,92,85,49,42,26,44,63,62,46,0,77,3,55,47,97,31,94,82,28,11,61,72
85,58,68,45,14,49,75,86,70,93,63,65,39,2,80,72,44,13,50,92,97,24,67,35,25,74,19,73,11,27,69,20,26,56,48,41,88,53,34,90,62,5,29,81,51,59,16,7,83,71,40,15,47,61,55,87,32,3,18,82,91,1,84,78,94,57,79,46,37,54,60,42,6,0,36,77,23,10,21,98,30,9,95,33,76,38,64,99,89,4,31,28,12,43,66,22,17,8,52,96
20,6,40,34,43,97,42,24,39,21,88,55,72,28,9,31,5,77,44,57,25,74,87,33,37,7,66,3,23,62,2,90,89,46,0,95,22,13,65,96,59,30,48,41,76,68,98,83,27,38,18,16,78,69,79,54,70,85,26,49,61,50,99,52,82,47,8,64,35,91,92,81,12,14,32,53,84,67,63,56,1,17,60,86,71,51,10,36,94,19,4,45,73,15,93,80,11,29,75,58
72,17,9,3,83,50,8,49,67,2,41,12,63,90,38,0,76,97,88,64,99,84,5,77,46,20,68,98,30,91,60,65,16,44,26,37,74,94,78,70,1,96,28,31,22,71,42,80,92,81,33,85,10,39,82,87,51,54,62,66,58,40,89,43,69,86,93,24,52,27,47,13,25,23,61,14,11,34,6,29,7,48,32,35,21,15,36,59,45,75,79,56,18,73,95,4,55,19,53,57
32,5,38,73,20,26,17,22,97,47,69,84,40,98,81,79,68,72,89,78,18,21,19,61,23,6,57,71,28,86,63,30,66,43,4,49,76,15,88,52,16,33,82,93,2,31,10,41,8,56,67,48,99,25,51,77,53,92,45,12,9,24,1,35,65,80,39,0,90,13,58,14,44,87,36,75,70,50,94,37,54,3,55,95,42,62,64,85,83,7,74,96,60,59,46,29,91,34,27,11
74,6,33,41,80,3,1,44,65,98,18,4,61,84,49,32,24,53,0,40,90,72,35,59,46,60,63,11,87,97,50,29,56,82,69,14,77,79,28,5,83,17,70,78,85,86,68,57,75,64,36,73,19,88,26,9,66,55,10,2,37,21,34,76,95,67,27,7,81,39,71,91,89,48,38,20,58,94,47,92,25,43,96,42,30,15,54,45,16,51,8,99,12,13,22,52,23,31,62,93
42,24,72,38,88,14,15,26,11,64,46,68,98,29,89,80,39,1,77,58,66,74,78,67,49,69,35,61,73,12,27,10,83,20,2,18,40,47,31,25,28,81,9,36,43,71,21,33,57,87,41,79,56,16,84,94,95,99,5,45,6,52,92,48,62,70,4,51,13,97,90,53,59,34,30,7,22,32,44,55,75,54,60,85,82,63,17,8,19,23,50,86,3,0,93,76,65,96,37,91
86,99,40,63,8,21,78,49,1,92,29,7,0,62,16,41,93,87,43,64,54,96,39,53,67,58,45,24,66,28,15,76,2,33,73,94,3,42,83,46,69,90,80,19,79,84,68,59,91,85,31,35,57,22,60,25,36,9,26,55,71,77,52,72,98,56,11,61,4,13,97,18,38,50,6,20,75,70,74,10,37,17,5,88,34,30,27,23,82,44,51,32,47,48,12,95,14,65,89,81
27,16,84,3,4,10,90,9,72,94,20,73,63,42,11,97,89,49,82,85,25,6,48,75,52,12,13,41,53,1,76,17,66,83,26,5,45,92,8,36,98,54,34,50,55,59,93,87,39,18,77,81,31,56,95,32,19,78,51,88,38,79,23,40,30,64,71,70,74,29,67,58,37,96,28,21,69,14,46,7,2,44,65,60,91,62,99,86,80,35,15,0,61,33,24,43,57,47,22,68
74,10,91,36,23,20,63,6,98,11,41,27,28,56,9,79,90,77,83,72,53,38,82,45,24,21,42,52,50,8,40,0,5,17,48,69,64,57,67,32,39,19,81,51,54,30,78,70,34,29,31,87,22,2,58,46,37,97,18,62,84,96,44,1,4,49,35,47,7,99,60,86,95,13,16,92,26,33,88,80,3,55,68,89,66,76,12,59,43,25,85,71,73,15,65,75,94,93,14,61
53,42,44,74,65,13,81,59,89,92,30,98,22,41,62,12,36,49,85,0,29,79,80,9,47,28,55,96,66,46,52,99,32,87,51,43,1,88,84,77,69,94,16,27,7,39,63,2,54,95,83,8,68,34,76,48,4,70,10,19,50,26,37,23,58,71,45,14,82,61,93,18,6,78,21,86,67,57,56,25,91,38,11,35,97,24,75,17,15,72,90,73,20,40,64,33,60,31,3,5
72,96,29,33,0,81,77,4,16,79,89,25,8,90,78,53,54,11,27,18,71,80,52,99,91,82,31,56,41,69,59,22,92,93,60,88,40,62,42,28,20,23,7,46,61,94,85,19,98,75,74,14,87,55,9,12,32,24,38,63,45,51,67,57,30,2,68,58,3,65,49,1,44,97,13,70,10,5,84,43,21,35,36,86,34,95,39,66,37,47,76,15,64,26,48,17,50,83,73,6
73,28,70,39,93,80,22,6,51,91,33,65,41,98,45,23,18,24,9,58,29,56,95,43,7,38,13,86,92,2,94,26,46,11,89,36,74,52,37,35,27,85,5,44,79,55,88,32,12,84,50,67,34,99,17,82,69,87,63,30,25,78,75,10,76,3,77,0,8,4,90,96,48,49,54,31,59,19,53,40,71,64,81,62,66,47,83,57,97,15,20,21,68,61,60,1,42,72,14,16
47,25,41,70,88,60,90,73,76,58,63,61,10,8,19,96,75,40,30,55,34,37,87,99,80,31,84,2,20,16,54,18,77,93,33,68,14,6,44,62,45,72,50,53,38,86,98,23,1,29,3,78,36,24,12,15,79,46,32,69,9,65,39,51,48,59,21,56,11,64,94,17,42,57,92,97,35,26,82,85,27,71,52,13,74,83,0,66,5,49,95,89,22,43,67,28,91,81,7,4
32,49,15,42,66,97,29,91,28,72,65,95,37,41,60,99,54,2,84,67,56,71,62,81,12,55,9,11,90,39,40,35,50,33,14,58,13,93,8,43,3,74,38,82,63,96,57,70,75,98,25,44,87,68,51,61,21,6,36,53,94,92,86,64,24,88,1,20,78,59,34,83,27,7,52,22,45,85,10,5,17,19,47,4,30,80,76,26,48,31,89,16,69,18,79,73,77,0,23,46
9,97,22,17,83,42,71,48,14,10,68,43,18,66,29,26,8,78,12,76,7,30,6,57,59,93,21,3,72,31,54,4,24,1,56,74,60,88,80,99,86,46,51,81,23,27,39,64,65,38,34,58,52,87,63,90,92,69,2,13,20,32,40,5,45,85,53,15,41,98,79,94,62,55,44,73,75,0,36,91,19,49,35,61,50,33,82,11,96,77,84,25,89,67,70,95,28,47,37,16
28,23,83,98,31,57,14,86,37,97,45,32,52,30,76,89,90,70,59,26,81,94,95,69,62,49,77,12,74,43,44,7,5,24,41,91,67,55,60,33,51,8,66,79,25,73,18,68,27,65,99,71,87,85,17,0,63,64,72,40,84,13,1,3,4,54,58,16,82,11,36,46,80,19,9,38,78,6,50,47,96,21,22,10,20,53,34,15,2,93,48,42,75,56,61,92,39,35,29,88
15,7,49,11,54,62,12,19,10,98,35,21,80,84,26,17,44,58,77,41,69,81,96,5,29,55,43,42,50,30,2,31,93,63,73,95,70,0,53,89,82,72,3,61,67,8,60,79,40,64,68,56,36,52,6,18,34,9,90,24,13,57,51,75,32,97,66,22,91,88,38,87,83,23,86,48,4,33,1,27,16,65,20,45,99,59,78,25,39,94,14,74,46,47,37,76,92,28,85,71
50,22,80,26,37,98,35,5,16,95,51,3,68,14,2,42,20,76,94,17,92,13,0,64,67,31,41,83,75,71,30,62,69,36,85,88,90,61,9,34,25,7,73,97,81,56,6,96,53,86,59,93,28,43,70,54,47,48,39,79,55,18,12,11,57,23,60,21,72,89,44,99,45,82,1,19,15,40,63,66,84,77,49,65,38,29,8,91,10,32,4,46,78,52,24,33,87,74,58,27
