0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
35,56,68,20,52,43,42,1,80,32,66,3,0,93,21,84,44,89,75,7,98,12,91,6,97,76,53,19,14,94,45,67,28,9,72,33,4,47,34,46,10,71,55,51,40,31,50,58,61,5,87,41,65,15,88,18,69,29,26,30,96,74,37,85,86,11,79,22,64,24,16,62,36,81,82,92,95,77,39,59,90,83,63,25,57,48,60,49,73,8,17,78,54,38,99,2,23,70,13,27
38,33,64,52,86,58,73,60,69,85,63,72,13,79,62,98,53,18,67,50,66,23,56,0,44,34,42,43,9,28,90,71,88,46,37,48,12,84,19,96,22,99,61,10,54,93,74,17,15,83,29,7,2,89,78,27,16,82,59,20,26,8,51,41,39,70,95,40,55,36,76,11,92,49,68,97,24,6,77,47,3,57,81,5,30,75,91,45,80,87,21,35,31,25,65,94,14,1,4,32
42,43,36,5,33,26,1,12,90,56,76,74,52,78,19,55,16,99,2,93,40,70,91,17,15,97,62,64,22,20,61,82,45,41,18,85,60,67,79,0,94,28,50,39,7,3,29,44,10,89,14,80,58,83,66,46,4,68,23,84,88,92,48,65,21,87,13,95,96,6,24,25,81,32,73,37,11,49,75,31,69,86,30,34,27,38,35,59,98,77,8,72,53,9,51,63,57,54,47,71
59,73,3,82,31,5,57,50,9,15,85,48,88,46,42,0,7,75,99,38,67,49,40,35,4,30,20,24,12,69,13,26,55,27,61,28,83,80,65,6,74,32,54,97,72,36,52,60,19,95,8,47,98,51,1,37,56,22,34,11,29,90,63,84,89,70,10,23,81,96,64,76,45,91,68,93,25,17,78,39,62,41,53,14,18,43,77,44,58,33,71,16,66,21,86,92,79,87,94,2
12,69,59,23,50,79,81,95,17,92,2,0,42,96,73,91,21,14,11,63,65,53,52,28,97,16,29,89,66,87,90,61,25,20,13,9,64,30,58,46,56,36,43,51,1,34,78,6,33,41,83,18,74,77,24,70,32,47,22,4,15,80,88,68,27,75,48,39,86,72,44,67,8,71,98,40,49,57,10,55,84,85,19,60,54,38,7,93,3,5,31,45,99,94,82,76,62,37,35,26
20,63,76,47,1,28,6,66,77,15,97,16,3,93,17,30,86,40,35,13,45,72,71,61,33,90,34,39,4,51,29,58,84,81,9,60,43,88,14,73,91,89,11,8,87,67,37,7,46,49,18,56,2,74,53,36,68,0,92,52,85,98,48,83,32,41,82,75,99,54,26,50,96,10,31,55,22,62,80,38,5,69,44,27,64,21,19,23,78,42,95,59,25,70,94,79,24,57,65,12
25,7,27,98,93,57,1,2,63,3,68,49,87,67,19,29,44,64,0,52,58,70,54,74,46,56,32,33,20,12,83,28,8,41,26,85,51,91,82,80,96,72,94,69,31,43,14,71,90,97,38,77,35,84,6,40,60,47,15,86,30,76,95,89,66,39,55,61,18,73,16,24,59,42,9,88,62,13,65,4,99,22,78,92,17,50,23,48,75,79,53,34,36,10,45,21,37,5,81,11
82,47,51,88,28,48,86,95,85,9,43,69,96,70,52,63,66,74,42,38,33,94,39,44,71,15,49,67,60,77,24,36,99,7,30,90,31,57,58,22,75,78,2,41,61,32,55,16,46,20,56,68,65,10,14,3,18,12,50,34,76,8,45,23,35,83,64,54,87,93,21,92,19,26,11,98,84,1,27,25,13,37,80,53,79,4,5,6,91,59,40,62,0,73,89,72,17,81,97,29
8,58,53,39,10,24,74,65,29,68,30,94,76,12,28,18,73,87,61,90,45,36,50,42,16,46,91,62,72,15,85,47,64,88,19,1,92,55,0,54,51,60,35,84,6,83,25,99,98,82,2,13,96,22,5,95,66,75,97,49,79,78,38,56,57,4,11,67,71,31,77,89,80,33,23,9,52,48,93,43,32,70,86,59,26,37,21,17,41,69,3,7,44,27,34,14,20,63,40,81
41,47,22,57,29,97,17,31,20,86,79,44,98,19,49,91,6,4,68,13,16,24,21,66,38,30,5,73,78,77,64,48,3,75,10,99,35,1,87,88,36,93,43,7,55,72,46,2,83,28,76,50,71,90,14,40,15,37,81,45,52,11,65,42,60,53,70,8,34,26,63,67,94,23,82,32,25,58,18,56,89,27,61,69,51,80,12,84,95,92,62,0,85,33,39,54,9,74,96,59
86,85,53,64,15,77,58,21,7,11,20,62,78,40,82,47,14,17,2,90,97,45,3,65,99,72,12,31,33,92,13,42,46,10,69,30,25,26,54,73,50,57,80,6,39,55,19,91,66,76,43,63,75,32,95,81,44,9,56,52,87,89,34,36,0,60,93,70,24,18,23,74,29,5,61,83,98,59,88,28,41,68,38,27,94,4,37,1,96,84,48,35,49,51,8,71,79,22,67,16
40,38,25,65,21,46,29,55,54,47,30,41,36,75,4,93,92,90,60,20,78,94,87,2,74,28,22,0,80,39,32,99,91,45,67,37,15,72,82,53,77,1,26,59,13,96,95,84,62,8,81,42,69,71,88,23,3,79,43,5,86,61,16,7,17,19,83,10,68,6,12,66,24,73,97,70,14,57,49,58,85,33,63,56,50,76,89,44,51,11,64,52,27,35,34,98,31,9,18,48
58,77,29,47,95,54,53,14,65,83,86,92,37,67,70,40,8,18,89,16,91,0,46,85,13,96,50,74,87,38,60,28,66,88,56,31,1,42,80,49,27,84,21,26,81,48,64,72,61,33,90,45,75,36,82,99,22,98,6,25,20,10,71,51,7,2,17,12,73,55,35,63,11,44,94,79,62,39,15,5,24,19,32,34,41,97,30,3,57,78,43,4,52,93,76,69,59,68,9,23
17,35,53,1,49,66,80,2,19,45,97,44,7,26,78,87,20,23,77,12,41,46,24,89,88,29,48,38,73,62,4,64,34,28,58,50,16,74,91,54,32,67,65,0,86,92,15,76,93,43,11,69,90,68,96,8,21,22,31,18,13,95,3,98,79,14,39,55,99,10,83,36,85,30,42,37,61,81,40,94,59,70,75,6,84,57,63,51,60,5,47,71,82,33,27,56,25,52,72,9
65,57,68,10,7,30,26,33,28,60,71,94,59,74,6,62,47,45,73,25,38,18,13,39,50,72,91,51,92,37,42,16,76,97,61,90,86,46,95,96,85,36,11,24,43,83,69,49,40,66,27,4,84,19,5,82,2,9,77,22,58,44,98,0,56,31,52,70,79,93,35,63,23,53,89,12,17,21,67,1,41,32,54,20,14,88,15,29,34,80,48,81,78,55,75,99,64,3,8,87
45,88,64,19,39,41,78,69,63,61,48,4,18,32,67,22,92,75,0,23,79,21,97,50,20,55,27,60,3,15,16,37,31,2,9,1,57,65,58,83,82,86,56,62,42,10,5,13,90,36,52,94,11,12,89,38,74,8,34,70,17,80,71,59,53,43,87,91,33,24,49,25,99,40,68,81,54,93,84,76,29,51,6,46,72,77,98,73,28,96,44,95,7,35,66,47,30,14,85,26
51,98,95,62,0,26,43,9,79,28,27,55,61,41,56,71,84,2,60,39,47,52,35,53,3,76,37,78,12,90,1,48,89,66,88,25,13,19,65,91,64,46,10,7,85,58,96,92,59,72,30,67,86,77,34,49,38,44,29,18,97,14,33,24,45,20,73,80,99,36,70,17,69,23,22,32,83,4,5,54,50,57,21,81,82,87,68,42,94,74,31,40,8,16,15,75,93,6,11,63
96,84,60,48,52,6,55,0,82,1,28,17,9,24,88,63,31,11,18,42,69,77,39,85,67,98,34,36,83,72,97,5,94,14,25,86,78,57,2,66,59,53,64,12,62,99,32,65,71,56,29,61,50,92,19,81,37,13,3,44,68,46,79,40,54,76,26,47,45,89,73,75,87,74,10,95,20,21,90,49,43,38,33,15,58,7,8,22,51,30,23,70,80,93,35,27,4,16,91,41
71,88,61,97,96,64,49,45,20,56,46,38,66,85,23,12,33,36,2,57,91,62,7,26,18,92,59,13,16,30,78,74,37,55,53,75,51,84,22,60,17,11,93,10,68,21,27,5,6,29,42,19,14,25,47,15,8,89,41,39,4,28,50,44,86,3,80,73,54,83,81,90,40,58,69,24,98,48,0,63,82,35,1,87,31,34,76,70,43,9,95,94,52,77,67,65,79,32,72,99
99,70,45,95,23,77,5,55,74,81,51,94,72,98,82,71,16,75,78,11,83,26,85,22,49,30,68,92,64,65,12,41,3,93,90,31,7,36,44,79,24,97,1,32,35,57,21,86,38,58,50,47,80,52,29,60,53,54,48,6,61,15,34,46,39,62,8,20,4,37,59,2,13,0,25,73,84,63,87,67,56,9,96,14,10,69,91,19,42,76,40,88,28,27,33,89,18,17,66,43
15,39,75,51,65,62,28,0,76,88,45,19,12,70,84,25,53,82,73,78,31,21,81,49,26,97,29,58,9,85,95,63,52,96,8,46,11,38,33,72,23,16,18,36,67,3,60,40,4,55,87,14,59,61,71,86,74,69,99,43,1,68,41,30,22,77,27,35,5,80,7,93,37,20,54,17,66,83,42,90,89,10,24,56,92,44,57,34,32,64,94,6,79,98,2,91,50,47,48,13
55,56,36,10,13,37,88,82,16,39,2,65,83,59,69,87,48,44,7,4,50,33,57,58,15,19,90,71,32,93,89,75,79,25,1,6,42,24,53,22,97,74,85,84,35,60,20,98,9,92,26,96,95,12,68,94,31,80,18,78,27,21,62,72,45,38,67,23,51,40,77,64,73,43,14,3,46,0,41,63,61,99,30,81,86,8,54,76,70,11,29,52,17,91,49,28,34,66,47,5
57,6,3,52,95,28,12,42,19,56,48,96,54,87,17,79,2,86,89,40,33,88,36,15,55,68,46,34,62,66,45,53,67,72,49,20,43,70,64,98,24,73,25,18,10,51,80,14,0,99,74,39,59,26,83,9,71,69,11,60,50,38,41,5,93,58,97,22,94,84,29,1,47,91,30,44,7,35,76,13,65,8,90,61,32,85,31,21,27,37,78,82,16,92,81,77,23,4,75,63
93,0,56,43,59,29,49,82,74,13,11,5,76,79,71,31,52,67,14,19,54,27,9,73,88,63,37,70,81,94,61,62,12,89,83,28,92,77,65,45,55,64,23,68,4,42,50,33,75,44,95,80,66,91,38,60,7,10,48,84,1,58,47,2,90,46,6,18,99,41,97,22,26,8,72,30,32,86,34,3,35,85,98,69,57,87,25,20,78,39,24,36,96,15,40,53,21,16,17,51
22,15,71,33,56,11,54,30,78,51,92,37,57,28,2,38,83,13,59,85,94,23,27,55,42,29,76,66,47,36,35,1,6,46,24,73,50,86,99,25,45,79,18,32,10,61,0,7,14,5,53,95,12,43,21,77,26,70,31,40,81,91,89,68,62,67,60,96,63,58,82,52,98,41,19,93,44,87,8,4,34,17,16,84,3,39,9,88,74,64,65,97,75,80,20,72,48,49,90,69
4,54,27,42,85,51,29,28,49,23,17,86,93,36,67,82,63,33,24,58,41,84,68,91,9,40,88,94,5,50,13,77,59,19,3,57,26,78,22,6,12,73,52,65,14,7,74,92,83,21,31,45,43,76,98,80,75,44,2,15,1,46,62,0,8,61,38,72,39,89,25,99,97,48,60,55,87,64,56,71,53,32,35,47,70,79,69,34,95,11,66,90,10,37,96,20,30,81,18,16
41,51,87,50,27,6,84,69,79,20,21,91,62,64,58,5,46,53,60,56,90,75,30,52,13,26,61,12,73,57,93,22,88,80,96,59,67,83,49,70,78,17,97,55,86,37,72,39,32,63,68,44,28,92,9,71,16,66,31,7,15,19,89,77,33,94,81,0,23,34,40,4,29,35,65,3,43,42,54,1,45,25,95,48,99,82,24,47,18,10,98,76,85,38,11,2,14,74,8,36
40,75,98,13,24,83,68,20,2,48,25,53,49,31,72,86,89,81,33,93,7,85,47,23,67,58,69,19,14,97,30,88,60,82,56,51,6,95,45,46,22,9,62,16,26,59,15,77,27,96,29,32,1,41,63,73,74,43,36,80,99,65,3,79,10,55,21,76,38,11,28,61,18,92,44,0,37,57,52,94,34,4,78,84,66,12,64,5,42,71,8,17,90,39,87,50,54,91,35,70
88,32,40,59,72,53,63,22,55,14,36,94,8,25,33,70,35,71,58,64,87,10,30,42,21,49,96,76,24,68,20,9,78,89,11,16,3,1,79,34,84,97,85,74,6,61,80,95,0,47,52,13,75,2,45,15,56,98,57,12,86,43,5,91,41,54,48,17,19,82,73,69,44,90,81,23,51,18,67,4,27,29,65,39,77,83,93,37,26,66,7,99,31,38,46,62,92,60,50,28
54,68,59,20,98,34,2,46,26,23,40,55,52,12,5,67,94,56,86,17,3,57,4,91,38,24,92,93,31,45,6,37,36,84,95,0,82,22,64,69,39,9,81,71,30,41,1,61,65,70,97,21,44,8,32,75,19,89,43,76,58,10,14,80,16,88,77,63,25,28,66,7,53,99,73,18,35,72,33,90,60,48,15,11,83,85,87,27,49,42,96,78,29,74,47,13,51,62,79,50
86,51,84,12,9,64,81,85,74,48,4,17,68,60,23,5,39,58,22,16,70,11,97,46,34,72,77,52,98,55,89,71,62,21,88,30,14,49,92,13,54,6,59,78,96,24,44,79,36,45,95,83,67,57,91,50,1,3,26,90,69,53,29,27,66,40,33,47,65,61,20,37,15,19,93,99,7,43,82,80,38,31,87,8,32,56,94,75,76,0,28,73,10,25,18,35,63,2,42,41
87,9,45,22,25,10,12,19,39,78,50,94,42,97,30,13,84,3,59,36,26,96,48,68,66,16,56,60,46,52,82,35,89,8,67,81,91,11,38,99,77,70,40,34,69,58,27,53,23,75,47,5,7,63,41,95,4,29,55,33,73,43,44,18,90,0,49,85,74,6,65,92,71,98,2,72,57,88,76,64,54,86,61,51,20,28,21,1,93,24,14,37,32,17,62,80,79,31,15,83
83,77,25,46,63,42,5,98,68,23,79,34,0,70,20,94,31,72,73,11,66,71,56,55,89,50,17,90,93,29,43,41,57,21,52,62,16,58,49,35,87,78,18,51,44,28,82,84,32,67,14,7,47,37,80,86,19,4,60,64,59,1,76,96,33,45,3,88,65,95,48,61,39,38,85,30,10,24,8,97,69,81,40,27,12,15,75,9,92,36,6,26,74,2,22,53,99,54,13,91
17,93,56,25,89,63,34,88,9,35,73,98,69,99,45,8,60,78,77,52,61,39,82,47,3,7,83,68,79,48,65,74,62,24,2,29,76,36,10,31,44,64,92,4,42,96,13,97,22,55,33,57,75,12,87,0,1,40,67,14,54,80,16,70,90,41,28,49,6,5,95,91,84,71,18,66,21,46,51,32,20,53,27,86,72,43,50,85,81,30,38,19,58,15,37,23,11,59,94,26
47,92,5,63,22,96,2,25,3,53,45,24,33,93,82,9,26,56,68,86,29,76,32,4,78,61,27,57,77,50,72,91,70,83,21,67,0,58,40,51,69,87,11,15,1,80,79,95,74,30,7,90,6,28,41,71,66,60,65,23,84,49,20,94,13,16,62,89,39,10,18,85,97,46,54,88,38,73,37,52,75,99,81,55,19,64,59,35,42,98,17,8,48,14,44,36,43,34,12,31
55,9,40,74,35,59,96,71,24,99,50,77,8,18,79,22,85,65,16,46,48,80,38,52,14,17,70,90,39,29,42,92,30,91,53,68,67,2,98,19,47,45,94,3,27,56,12,41,78,28,66,83,73,6,69,82,34,64,60,31,23,54,95,11,0,76,97,63,13,37,89,20,81,15,88,36,26,21,62,1,51,43,86,32,75,84,57,61,4,25,58,44,72,7,33,10,87,49,5,93
45,47,8,39,50,42,21,35,25,68,10,33,34,67,23,88,60,6,1,95,30,32,54,29,81,7,18,13,44,91,28,99,75,3,31,89,77,9,27,94,12,65,41,64,0,22,36,14,66,17,97,96,69,80,98,49,2,51,72,58,57,74,15,26,92,70,11,19,4,76,86,85,16,62,52,61,24,93,90,82,87,46,78,53,48,20,5,40,73,59,38,55,43,63,56,83,79,71,37,84
72,70,7,98,30,75,90,29,54,14,45,8,31,56,18,38,3,59,55,2,27,13,19,69,44,11,48,77,63,93,81,65,24,57,87,12,26,23,53,43,68,40,95,47,6,64,83,99,61,15,49,1,79,78,73,36,39,84,62,25,51,91,74,21,34,5,46,16,86,33,82,80,52,32,58,37,60,4,66,97,28,76,96,71,17,9,89,88,20,92,35,67,22,94,50,85,10,41,0,42
5,30,45,55,95,66,46,44,92,1,69,13,54,57,74,53,23,79,81,61,91,34,70,94,97,15,43,40,84,49,80,88,78,59,3,16,28,77,17,73,32,19,62,67,82,50,71,90,87,63,72,10,9,96,0,27,26,56,35,75,21,64,99,51,38,98,39,48,89,41,68,22,65,25,33,58,85,83,31,7,37,42,36,11,47,8,18,93,6,60,29,20,86,2,4,24,76,52,12,14
91,61,23,78,83,52,75,94,13,71,8,11,19,30,40,35,16,85,2,99,59,55,0,14,86,27,53,49,67,36,46,79,70,69,77,51,12,43,57,76,87,89,82,68,37,64,25,45,21,6,58,92,63,24,84,56,17,96,47,88,3,20,98,28,95,41,33,54,31,93,73,18,32,29,97,60,7,44,65,4,50,22,81,10,1,80,48,15,39,62,74,26,34,72,9,38,90,42,66,5
5,56,73,97,52,13,72,43,76,21,17,36,29,91,14,26,86,49,15,24,65,7,98,2,63,69,74,20,45,9,39,64,38,83,66,41,35,95,8,77,32,59,70,79,1,46,23,3,90,34,92,28,11,19,44,81,30,94,68,54,31,27,62,57,96,71,87,6,85,33,50,67,37,40,16,75,60,53,0,12,55,61,82,78,4,22,58,48,51,42,25,18,88,80,47,93,10,99,89,84
87,92,86,3,30,93,17,50,81,28,4,88,42,38,7,76,53,85,14,2,34,39,15,13,74,78,1,67,62,91,69,31,9,51,98,65,26,80,35,32,55,56,8,59,27,18,68,40,20,90,84,41,23,43,29,71,0,10,45,21,24,57,95,5,33,61,48,82,46,44,47,6,99,25,72,77,11,19,54,83,89,63,36,22,49,37,97,94,73,96,70,66,60,16,79,12,75,52,64,58
57,7,8,65,89,36,50,33,3,44,19,51,0,79,48,32,24,90,82,43,95,31,23,94,52,16,55,37,27,92,4,67,30,66,42,21,10,78,29,38,47,97,68,58,49,87,76,1,56,20,59,54,22,69,25,98,71,88,26,96,6,86,46,12,81,84,74,77,61,35,15,63,53,34,93,64,99,5,91,39,28,62,60,17,11,18,73,40,83,75,80,2,9,72,70,14,45,41,13,85
90,69,5,85,18,38,49,31,89,28,93,1,46,62,9,61,10,87,92,26,91,65,33,53,66,48,67,4,23,76,68,77,47,32,11,45,35,73,14,16,25,30,20,37,60,22,71,19,59,83,50,13,86,39,72,96,12,6,8,27,82,63,3,52,15,94,88,34,70,56,44,55,51,29,75,84,42,21,54,24,2,81,98,58,43,78,95,17,80,36,57,79,99,97,64,41,74,7,40,0
89,61,37,18,11,9,28,26,67,43,81,91,7,31,50,38,72,15,13,44,73,30,21,46,48,87,62,12,20,4,86,75,79,29,40,51,77,76,23,59,6,84,22,98,64,3,47,10,78,1,8,93,63,90,0,25,70,34,94,95,74,56,80,5,60,32,66,24,42,92,85,16,27,41,83,69,39,99,52,55,96,71,65,2,57,82,97,68,53,54,58,19,49,36,17,33,14,35,45,88
9,60,42,14,26,18,41,61,21,34,74,43,0,92,40,68,39,22,10,7,94,52,13,45,37,35,64,19,84,8,11,88,20,80,76,86,12,78,55,57,4,90,53,65,44,29,17,99,87,79,56,31,16,93,33,85,77,51,49,6,66,27,96,25,50,15,38,98,89,81,32,83,47,2,72,91,46,95,54,48,75,69,3,82,5,28,58,36,73,23,67,70,97,62,24,30,59,71,63,1
41,2,10,66,77,0,60,6,87,47,24,8,52,81,88,32,63,94,43,62,1,75,90,74,25,51,37,80,3,16,13,5,36,19,48,95,78,72,69,58,14,44,68,93,53,30,34,67,40,7,42,83,17,64,12,23,38,31,4,55,9,61,99,98,59,70,57,27,91,54,76,29,86,33,28,96,39,89,50,49,15,45,79,97,71,92,56,18,35,46,85,84,11,22,26,73,20,65,82,21
83,30,56,28,13,36,21,60,19,66,8,40,24,29,14,96,5,52,25,89,93,82,38,15,48,54,46,1,92,7,95,23,99,68,27,10,34,88,20,11,9,57,75,62,91,6,39,98,64,2,59,77,80,63,81,12,90,84,55,58,49,73,94,45,0,33,97,76,4,43,74,44,41,53,37,31,47,72,70,42,50,17,67,32,78,87,18,16,86,65,61,85,71,3,51,79,22,35,69,26
6,67,13,49,54,58,37,29,75,23,62,47,60,11,31,46,41,69,1,82,10,44,76,83,87,2,72,3,16,51,19,68,34,43,71,14,86,93,0,95,77,88,79,32,56,42,17,92,52,64,45,40,9,21,27,90,97,28,61,35,22,15,66,55,5,12,39,18,80,89,96,7,98,57,26,94,53,99,38,30,78,74,20,85,73,50,65,84,63,4,91,24,25,70,59,81,48,36,33,8
72,71,91,80,73,20,57,58,19,22,88,33,27,17,3,87,60,68,98,10,15,40,38,2,83,55,81,16,11,13,50,65,8,5,45,42,82,28,9,86,99,31,34,59,74,61,52,26,6,84,41,90,51,69,54,48,25,46,75,92,44,30,7,12,89,79,63,64,39,77,37,49,78,23,1,53,4,94,47,62,96,85,93,29,95,35,14,76,36,0,70,97,43,66,18,67,56,32,21,24
78,68,57,4,67,66,16,32,30,0,94,91,59,25,34,61,29,18,89,93,41,38,64,31,3,56,97,7,15,44,47,87,74,84,69,96,90,37,17,54,79,6,19,2,27,52,88,43,62,11,33,45,48,36,55,49,65,10,73,5,20,26,72,9,98,39,77,53,13,40,92,51,95,8,24,80,28,23,83,1,12,70,63,71,14,76,35,46,42,99,82,21,58,81,86,22,75,60,50,85
86,57,98,19,75,83,80,81,76,12,67,0,22,96,39,62,87,28,73,11,18,95,82,65,5,40,70,30,45,88,42,24,60,6,77,4,23,33,38,13,66,59,93,89,50,97,61,48,36,43,46,55,84,15,72,27,69,1,41,68,44,17,74,71,14,92,34,32,58,26,2,63,91,56,49,3,10,7,99,47,52,35,90,9,51,31,79,53,16,25,29,54,85,64,20,78,8,21,37,94
17,96,29,2,18,19,37,0,1,81,74,66,26,59,20,56,99,7,42,69,32,58,44,71,57,94,14,48,85,6,82,90,87,10,79,62,33,25,34,27,36,30,67,68,51,16,40,86,49,9,24,22,28,12,84,55,88,61,53,64,45,41,3,47,21,50,39,73,91,72,65,43,38,75,60,11,35,4,13,92,89,93,97,52,23,95,77,46,63,80,8,83,5,70,54,98,78,15,31,76
0,2,55,64,9,72,53,3,75,48,22,25,86,78,98,34,12,92,7,41,60,45,20,83,62,16,88,82,49,66,74,73,36,65,28,96,95,51,77,13,91,93,5,30,58,4,44,32,47,18,85,37,71,87,6,35,38,57,17,29,46,56,90,68,69,80,21,67,11,15,89,39,33,59,99,94,24,27,10,81,76,19,31,40,70,26,1,61,8,97,23,50,42,52,63,14,84,79,43,54
83,50,34,28,25,12,43,69,94,93,79,96,21,7,56,91,49,1,35,52,27,86,53,4,85,55,38,30,98,37,81,18,0,3,75,84,47,58,11,39,71,99,80,42,44,87,64,40,48,51,77,10,70,23,13,6,62,88,74,54,57,20,41,90,82,24,5,9,26,59,16,8,66,68,61,19,78,92,45,46,15,76,72,89,14,32,73,22,31,36,97,33,2,60,67,17,95,65,63,29
20,7,96,30,62,45,2,25,71,36,12,67,83,3,75,38,58,76,91,95,47,48,28,86,42,41,97,29,27,84,8,11,52,64,39,59,53,89,46,88,68,49,6,43,69,15,40,32,33,21,56,57,13,73,9,98,37,24,78,44,90,54,87,5,63,66,80,94,18,55,0,82,74,23,22,60,35,19,79,26,50,17,93,4,1,10,70,14,61,99,85,77,65,81,51,72,16,34,31,92
24,5,46,89,87,70,59,94,42,71,63,92,69,36,15,77,50,97,21,30,90,14,58,79,56,75,88,44,55,1,51,81,25,33,57,12,43,22,85,48,11,26,45,7,31,23,82,17,54,38,32,13,47,28,37,53,96,19,4,76,67,99,60,91,62,27,52,18,61,93,8,0,3,68,2,73,9,41,74,6,64,98,72,29,78,35,83,95,39,20,65,16,84,86,49,34,80,40,10,66
59,58,1,25,6,49,83,41,16,39,35,22,43,92,29,14,84,31,66,62,46,65,77,18,72,8,96,86,51,79,98,0,48,42,23,50,21,13,87,69,91,36,99,37,17,5,94,32,4,26,54,34,61,71,95,24,40,28,52,97,11,75,9,44,7,19,30,56,93,74,68,78,57,64,10,82,47,73,33,20,85,88,81,89,45,80,15,60,12,3,63,90,53,2,76,38,55,70,67,27
