0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
48,12,33,58,44,68,72,90,24,83,46,36,56,80,7,42,45,65,9,71,61,53,86,16,1,22,87,37,79,62,38,89,88,40,2,63,39,69,20,75,78,73,84,81,29,60,70,59,64,52,74,51,49,18,41,8,57,11,93,30,26,17,91,85,99,94,5,77,96,13,4,95,14,15,6,54,23,50,55,35,25,28,98,27,0,31,3,76,10,92,97,82,47,32,19,67,34,66,43,21
57,33,84,69,95,82,58,73,70,49,3,98,46,0,37,79,20,27,38,51,19,32,90,99,55,81,9,6,18,65,89,10,75,53,67,59,45,78,74,25,71,86,92,54,60,4,23,91,5,15,80,72,41,96,52,31,16,42,76,8,24,7,12,30,2,22,39,43,66,14,56,11,50,87,85,68,97,77,61,17,63,21,44,47,36,64,62,29,93,26,94,48,83,35,13,1,40,34,28,88
89,72,64,23,12,34,14,84,36,0,58,67,74,56,86,57,11,98,25,99,85,15,80,33,2,26,38,78,8,97,71,83,22,87,60,75,79,7,13,24,5,18,77,92,28,66,73,94,88,37,6,29,50,47,39,54,41,95,96,81,49,30,31,21,68,44,4,91,70,27,42,90,65,82,63,19,61,76,45,1,35,17,10,20,16,43,52,51,32,3,55,62,9,53,69,40,59,46,48,93
33,83,69,35,25,8,60,44,28,23,11,31,40,13,38,75,80,36,26,78,95,91,20,59,47,3,43,58,79,52,73,1,89,7,92,97,17,9,53,6,24,19,55,64,94,0,30,14,84,65,61,12,86,46,62,81,16,88,34,67,50,74,15,70,51,48,98,63,99,68,82,85,2,18,57,10,54,66,72,77,56,49,90,41,21,27,45,71,22,32,87,5,37,4,96,42,93,39,29,76
47,67,22,8,12,50,87,24,32,91,89,34,11,1,25,2,58,37,27,83,40,84,42,3,99,79,97,18,69,61,36,9,96,53,98,41,31,10,35,26,88,21,95,23,55,33,14,7,19,66,86,59,13,94,49,38,75,74,20,82,64,45,85,5,29,28,15,78,54,80,65,39,56,63,71,16,70,30,46,90,51,68,17,48,76,52,44,93,43,81,92,57,62,73,72,77,0,4,60,6
79,41,7,96,94,70,5,42,86,40,73,48,97,8,52,71,78,63,23,49,95,91,83,10,89,65,53,15,31,54,38,19,34,88,2,62,99,44,58,92,87,81,16,45,30,26,64,67,35,20,84,29,37,46,28,51,60,68,69,85,22,61,55,12,17,50,98,56,80,90,13,57,3,66,72,6,77,24,93,47,36,14,11,9,59,82,25,32,18,33,27,76,4,75,21,0,43,39,74,1
34,46,77,10,27,20,18,8,44,60,52,83,79,99,41,6,1,43,71,59,38,13,28,53,42,98,70,92,47,81,2,65,49,78,36,48,23,37,76,57,19,93,62,69,73,22,74,56,97,54,3,66,35,84,51,11,96,64,30,82,4,7,31,55,85,39,80,89,24,40,15,91,29,88,16,75,90,86,25,0,17,50,94,58,67,5,63,21,12,87,68,61,32,9,33,45,95,26,14,72
97,5,58,64,1,57,25,48,78,80,56,75,85,36,7,35,4,6,8,87,72,28,79,47,14,45,30,40,15,3,62,60,17,63,43,61,66,42,98,73,27,86,10,76,22,67,37,65,21,29,32,31,34,77,54,49,89,41,92,91,19,24,44,2,16,96,51,11,55,46,38,82,95,99,52,70,20,90,83,13,53,93,88,71,12,26,81,0,18,84,39,59,94,33,50,9,68,23,74,69
10,94,18,47,53,5,48,88,72,69,20,22,56,80,58,76,43,70,71,78,0,82,52,35,26,65,33,21,7,8,89,40,29,54,61,9,19,51,30,91,63,87,50,68,46,74,95,90,4,79,36,28,14,93,99,17,12,84,97,3,27,38,55,85,83,25,6,45,42,60,64,39,98,75,32,37,15,49,11,16,66,92,1,23,77,73,31,2,13,34,96,86,67,44,59,24,57,62,41,81
17,40,76,81,83,80,37,3,68,30,41,79,23,70,36,52,71,94,5,98,50,27,46,21,74,53,10,33,55,85,99,96,45,42,34,32,84,78,51,77,1,86,47,14,59,35,18,15,20,65,24,9,90,8,48,92,0,67,87,6,62,11,26,63,56,31,57,60,88,4,69,16,97,91,49,58,64,19,93,82,95,43,39,12,89,61,38,54,75,25,7,2,73,29,28,44,22,66,72,13
59,7,81,60,99,82,85,18,57,88,29,94,62,2,27,21,89,61,52,6,68,58,67,8,45,9,77,76,10,19,95,50,32,92,36,55,53,13,35,40,37,0,5,96,97,49,86,78,87,66,98,71,56,12,24,70,31,84,91,51,33,75,22,28,73,17,65,16,46,64,4,69,26,54,79,38,20,44,72,15,93,25,14,39,43,30,11,42,41,48,34,3,74,47,23,1,63,83,90,80
70,40,79,2,46,54,13,29,93,20,35,48,8,59,57,51,76,47,85,25,16,99,84,3,69,7,50,26,36,52,80,33,75,21,66,91,87,81,23,9,43,12,34,11,6,31,64,71,67,38,61,41,63,44,27,17,86,5,73,45,74,82,37,0,95,18,98,94,53,68,62,77,55,15,72,14,92,97,19,24,58,60,42,10,4,83,88,78,49,89,30,65,32,39,56,96,28,22,1,90
91,42,15,77,88,52,85,7,56,93,16,65,58,27,9,4,90,89,55,36,23,6,64,74,12,62,94,57,31,0,53,87,71,83,75,66,51,78,21,70,30,11,72,19,63,82,98,99,54,41,86,14,18,81,39,35,68,47,26,1,84,44,73,40,29,37,60,46,97,92,32,50,17,38,24,34,13,96,20,43,2,5,80,22,48,8,59,10,79,28,76,25,61,69,95,67,3,45,33,49
26,73,41,5,96,3,27,50,82,8,40,77,20,84,22,24,18,49,76,11,99,78,51,56,54,81,46,72,69,83,37,65,86,44,62,30,63,91,67,68,2,13,97,92,19,47,38,90,6,59,35,61,17,52,7,79,74,87,10,9,93,70,0,12,80,48,25,85,31,36,28,57,33,45,66,55,4,58,43,60,14,32,42,98,53,21,34,64,71,1,23,89,15,88,94,75,95,39,16,29
72,98,56,84,74,38,7,77,19,16,71,43,94,27,47,31,37,62,51,55,8,64,65,32,69,82,54,70,59,23,90,29,76,39,86,34,20,9,1,30,53,12,14,15,42,3,50,26,5,18,78,28,49,96,21,2,40,99,60,45,67,4,75,85,36,89,63,52,73,58,95,11,91,68,24,79,87,22,93,6,33,61,35,83,46,66,25,10,48,97,41,13,17,92,80,88,81,57,0,44
71,52,75,54,67,64,38,80,86,56,40,62,13,82,6,89,44,36,95,90,77,97,25,10,14,88,79,9,20,22,17,16,18,81,41,48,32,37,53,61,91,51,96,29,24,83,59,5,57,27,47,98,26,31,2,43,55,0,33,12,46,60,70,8,7,11,93,4,15,72,30,35,76,66,65,63,92,39,85,42,50,84,45,99,68,58,69,78,74,73,21,23,34,19,1,49,28,94,3,87
44,40,26,46,64,37,10,56,34,60,55,45,23,12,18,74,33,72,21,67,20,65,42,29,93,28,16,94,24,9,68,99,22,97,53,25,88,41,7,86,87,57,36,76,32,31,39,47,63,49,51,95,19,3,89,58,69,82,11,96,77,81,0,15,27,17,70,98,52,85,14,8,79,30,90,50,73,78,66,92,61,38,43,48,59,84,5,54,62,83,6,4,91,2,75,35,13,1,80,71
9,52,72,92,23,41,33,51,17,14,44,6,79,29,19,87,73,27,95,61,57,48,58,16,90,75,18,7,77,59,93,85,45,2,55,76,21,36,54,82,15,86,53,80,40,0,24,28,71,46,88,39,13,4,83,38,84,74,62,34,22,69,96,70,91,81,20,25,35,31,67,66,12,98,68,1,94,50,89,26,97,64,56,8,43,37,32,5,60,10,47,63,3,11,78,30,42,99,65,49
17,7,94,74,89,43,11,14,39,26,51,33,9,97,81,47,27,0,87,21,44,77,40,5,28,23,56,93,46,76,73,92,30,4,50,19,42,18,75,71,88,83,1,24,35,3,66,31,52,68,95,32,67,29,86,57,8,2,70,98,16,85,22,59,54,58,25,78,90,82,13,12,20,84,60,6,45,72,65,53,80,79,63,15,36,69,62,41,61,37,49,99,64,96,91,55,10,48,34,38
9,23,83,21,68,28,51,13,80,93,94,0,44,8,32,54,92,1,17,82,14,63,15,87,74,70,25,73,76,56,3,41,4,71,97,35,66,57,53,84,72,55,62,67,89,88,64,58,29,86,40,47,16,95,49,42,91,79,98,7,39,37,31,78,48,99,12,24,50,20,5,52,77,11,34,65,60,6,33,2,69,59,36,19,85,27,81,46,38,26,43,96,10,18,22,75,61,30,90,45
45,39,4,88,9,43,77,37,23,53,50,31,83,78,73,47,63,93,19,68,71,82,67,85,65,8,96,26,5,46,57,94,16,48,70,0,29,22,92,64,76,84,10,38,14,44,74,12,87,33,91,6,60,62,13,61,90,56,51,80,36,30,32,99,89,69,34,58,7,55,40,15,20,21,24,17,42,41,1,25,52,3,66,97,86,49,18,54,2,27,72,35,79,98,75,59,81,95,11,28
61,24,94,45,82,70,71,42,34,97,9,59,50,43,79,28,77,64,73,0,16,69,87,40,92,41,1,27,78,83,11,37,44,56,80,46,8,81,86,18,25,7,35,17,91,29,36,72,12,32,38,20,68,26,76,10,4,75,22,30,39,89,90,31,2,60,5,54,21,65,63,96,19,88,62,58,3,15,33,48,98,67,53,55,85,66,14,6,99,47,13,74,93,52,49,23,57,84,51,95
70,2,16,0,44,82,99,40,10,27,68,13,81,52,47,7,51,60,23,67,29,34,32,92,36,77,75,53,65,97,5,80,85,46,73,28,59,94,58,25,55,90,56,91,38,35,21,11,95,3,24,41,22,39,48,9,49,76,84,50,8,69,83,12,57,79,18,89,17,42,30,54,88,31,93,15,96,6,86,37,74,45,43,14,33,4,19,66,63,78,71,72,20,62,87,1,26,98,61,64
90,49,50,11,39,9,72,25,23,33,47,0,96,94,46,20,22,63,92,1,87,69,85,48,98,2,28,10,62,64,59,60,68,76,44,6,57,88,66,13,65,24,3,54,81,82,91,83,32,35,42,86,58,19,43,56,5,73,77,34,67,71,29,18,78,30,16,51,79,93,17,4,26,55,21,8,70,61,36,31,52,74,12,53,99,45,41,14,37,97,89,7,95,38,15,84,75,80,27,40
63,28,62,45,9,93,70,7,98,5,3,2,67,99,97,41,16,89,48,30,61,94,37,22,20,24,88,46,14,77,11,43,57,26,8,95,83,96,52,78,69,58,21,71,19,4,87,72,34,74,60,51,81,85,35,59,12,27,36,84,0,13,50,49,86,76,44,73,6,32,1,39,64,82,68,65,33,79,18,47,75,15,55,38,31,17,23,53,90,56,91,66,40,80,10,54,42,25,29,92
31,56,65,41,95,58,55,39,87,44,8,11,78,17,1,54,77,98,79,72,35,92,74,3,37,4,62,64,18,26,82,32,70,24,15,85,9,36,81,60,2,10,27,50,0,38,59,30,5,96,25,66,47,52,97,14,40,23,33,34,46,91,83,75,6,48,20,16,49,94,53,90,43,57,80,13,61,51,89,63,67,99,88,71,42,73,22,12,28,29,69,21,45,76,7,68,93,19,86,84
43,54,49,87,58,39,46,95,10,32,80,99,64,23,63,28,12,42,15,34,77,20,59,73,62,25,45,1,71,91,98,51,90,9,70,55,78,53,88,2,72,37,6,97,17,8,27,50,76,24,33,57,31,29,66,18,67,3,56,85,61,93,7,65,36,74,11,26,30,14,13,79,83,47,86,89,4,16,40,52,82,38,68,69,44,81,75,22,92,21,41,84,48,35,5,96,94,0,60,19
80,78,32,16,84,77,45,7,34,91,18,58,74,61,41,69,10,38,53,47,82,73,23,72,87,31,30,93,50,94,12,3,95,49,6,17,44,48,36,79,96,14,2,40,83,29,9,75,56,11,26,27,99,42,4,5,21,15,98,19,28,8,22,13,1,59,24,88,85,55,65,60,54,20,89,70,71,68,97,92,63,52,35,39,81,76,33,43,57,51,46,86,66,64,25,0,37,90,62,67
16,17,24,95,49,62,54,18,58,14,91,21,37,64,11,52,53,74,47,97,12,65,77,41,28,69,75,56,83,9,92,73,99,1,78,93,7,36,34,3,0,71,70,38,90,51,87,23,76,86,25,67,4,61,89,20,84,88,45,40,33,29,50,81,5,31,72,68,42,30,98,57,13,26,44,85,39,60,8,79,2,59,43,55,94,46,19,15,96,32,6,35,80,48,10,66,82,27,63,22
70,1,49,11,9,7,28,80,24,67,47,59,31,8,79,86,58,95,50,45,2,26,18,66,99,75,63,46,22,57,44,21,96,34,27,23,68,71,3,81,78,20,77,56,98,19,25,85,93,0,76,36,6,88,55,43,89,61,87,10,17,38,62,52,94,48,32,51,14,54,41,40,15,91,12,84,90,39,92,30,4,69,83,35,29,37,82,60,74,73,53,65,72,97,42,64,13,5,33,16
17,87,34,13,33,61,82,66,90,68,86,69,10,1,96,12,43,77,40,48,93,63,27,65,91,99,72,57,39,25,53,56,54,16,84,67,62,50,79,20,44,46,89,14,23,70,21,78,0,38,7,31,8,98,4,75,30,26,47,49,2,3,18,94,29,36,76,74,37,42,52,6,45,22,71,81,80,15,85,11,60,9,55,73,24,95,58,83,97,35,59,32,5,51,41,92,28,88,64,19
39,74,41,82,34,50,59,6,1,72,36,63,97,71,14,99,46,69,75,90,31,26,88,12,32,29,51,96,57,7,8,15,52,93,55,3,45,21,77,61,81,67,40,13,94,16,80,76,2,30,38,83,33,27,47,24,42,4,92,0,35,87,23,53,89,10,66,58,18,84,56,73,5,43,9,79,62,60,98,85,54,64,95,19,48,86,44,91,25,17,70,20,11,49,28,37,22,65,78,68
80,91,98,81,4,94,32,88,86,92,99,14,2,24,3,74,83,10,35,76,59,89,12,51,48,45,97,82,93,69,96,38,29,7,27,30,84,46,65,42,68,39,15,58,61,23,77,67,1,63,18,13,78,60,11,34,6,53,44,20,52,37,26,56,9,19,55,5,22,64,36,90,49,31,33,16,43,8,0,50,62,54,87,79,75,47,28,70,17,73,40,41,25,57,71,85,21,72,66,95
12,62,17,67,78,35,93,97,80,33,24,99,0,14,77,32,22,23,68,98,53,34,94,57,85,39,87,58,49,27,28,3,11,95,30,81,96,26,83,20,69,8,63,43,75,65,4,38,86,47,55,37,1,74,84,54,51,60,59,90,29,41,40,46,71,79,15,70,42,48,2,92,72,91,64,88,21,45,13,61,25,36,44,52,7,16,6,82,76,19,5,73,50,66,18,10,56,89,31,9
47,48,6,60,51,15,45,44,38,56,58,5,16,61,67,37,98,86,3,85,35,40,92,59,76,7,71,13,30,72,75,26,95,91,96,54,1,79,77,11,81,42,99,66,9,28,88,53,12,22,0,93,78,80,89,43,83,69,65,64,55,14,46,2,94,84,33,90,34,19,29,57,52,39,97,68,50,87,4,49,82,25,17,41,62,70,23,21,8,27,24,18,63,74,10,36,32,73,20,31
78,23,39,21,79,60,12,17,91,7,2,48,69,68,87,46,52,90,96,66,71,59,19,44,0,49,6,76,94,3,74,31,67,80,15,56,95,26,33,20,34,73,83,4,57,92,70,16,82,28,13,8,97,65,40,37,53,29,11,75,81,84,42,54,5,55,18,51,1,93,50,98,9,25,10,36,63,88,35,85,30,99,61,32,72,27,62,58,77,47,38,86,64,89,24,14,41,43,45,22
5,90,12,9,49,41,0,52,74,26,56,19,75,79,30,43,92,37,20,58,15,88,54,85,16,97,28,91,69,40,21,7,72,42,55,10,36,80,73,57,8,51,99,65,31,6,78,23,32,61,48,13,66,44,60,11,38,84,96,77,94,98,63,22,14,24,53,17,59,68,67,4,83,89,50,64,35,95,93,1,45,33,18,27,87,82,34,29,70,71,76,3,25,62,39,81,2,46,47,86
96,82,11,70,57,81,76,83,29,62,99,39,28,31,9,78,42,13,66,68,77,22,4,84,94,34,74,46,71,35,69,10,43,24,92,56,20,12,8,36,47,33,27,21,17,73,54,52,45,89,90,63,2,16,7,37,88,25,85,53,61,49,50,30,1,18,15,59,95,51,86,91,79,93,32,58,38,64,72,48,23,41,87,80,44,5,55,60,19,75,97,98,3,40,14,65,6,67,0,26
19,30,26,85,67,18,68,21,81,16,34,57,0,95,20,99,11,79,62,64,40,1,88,15,41,23,48,61,47,72,37,35,60,44,7,53,33,43,52,27,83,13,45,6,94,17,51,24,56,63,77,32,89,70,90,49,98,58,14,71,84,22,86,29,91,96,10,28,54,42,25,92,76,69,55,87,9,50,46,73,78,97,80,36,4,38,5,82,66,93,8,3,2,39,65,31,59,75,74,12
12,60,32,34,69,31,57,74,56,48,88,18,83,10,1,89,24,4,30,8,46,53,67,94,23,55,42,91,9,59,6,44,76,71,37,84,92,61,47,40,99,65,16,7,81,79,82,63,14,38,98,22,21,77,36,26,3,62,0,28,95,17,15,13,5,39,54,33,80,70,41,19,64,90,66,2,78,11,68,93,73,27,51,35,72,25,75,45,20,86,29,85,96,52,58,97,43,49,50,87
75,56,95,2,1,3,88,16,64,19,76,89,94,50,74,65,70,34,28,13,72,39,85,99,12,84,32,21,63,36,52,35,22,46,77,53,31,5,33,41,51,86,24,59,87,15,57,96,4,27,25,54,73,7,44,23,29,92,9,49,17,45,6,38,82,18,37,43,91,68,47,79,80,48,55,0,83,62,81,98,60,14,8,10,90,42,93,40,69,78,66,30,58,61,26,71,97,11,67,20
92,16,60,29,85,11,78,87,54,47,40,18,69,42,31,35,68,70,5,17,15,50,91,81,33,27,99,26,74,1,34,24,46,98,44,23,20,4,3,45,93,84,36,76,62,86,22,52,56,48,64,14,88,79,7,51,19,6,53,0,49,41,63,61,65,43,59,28,97,82,67,73,9,55,30,89,39,13,94,37,58,8,25,32,21,75,96,38,77,80,71,95,90,83,66,72,2,57,12,10
53,52,38,6,90,17,97,31,74,57,0,37,79,47,80,46,95,60,54,34,28,85,83,29,88,78,75,16,72,94,23,41,26,59,67,44,84,89,82,2,39,19,40,35,55,9,98,48,58,45,76,49,65,61,12,77,73,91,1,21,30,43,81,11,56,50,13,99,51,70,71,96,24,42,33,27,20,86,10,8,36,62,64,66,92,22,14,69,15,5,63,68,18,32,7,93,25,4,87,3
77,16,57,63,65,28,86,10,3,37,53,14,24,45,20,93,43,98,82,88,72,7,8,13,30,12,71,42,18,23,36,5,40,94,74,35,4,60,21,25,2,38,69,27,54,1,49,75,6,50,51,19,32,92,39,90,29,0,46,67,96,11,15,91,83,34,79,56,44,9,64,66,31,33,73,59,41,84,55,62,22,17,80,99,95,81,47,87,52,48,58,26,89,70,78,97,85,68,61,76
83,50,36,99,96,22,61,85,9,51,94,4,47,44,70,33,86,46,91,38,89,25,31,63,29,1,81,26,28,53,21,30,17,45,77,10,2,59,90,60,48,24,34,0,32,71,74,55,35,98,97,14,12,88,56,57,40,37,84,11,67,92,58,5,76,7,8,66,95,54,69,41,18,16,15,3,82,42,72,73,78,6,23,79,93,52,49,19,87,68,13,39,43,80,27,65,75,64,20,62
51,25,9,35,52,61,24,2,73,91,76,21,11,56,71,28,63,15,0,8,31,54,32,16,20,38,62,87,34,57,97,39,47,78,80,66,88,13,18,23,60,36,22,59,48,67,46,98,55,94,44,68,92,45,65,90,6,81,89,37,50,14,29,95,17,77,4,40,33,41,79,75,26,84,58,96,49,19,42,30,7,82,83,85,27,12,43,5,3,70,74,1,69,64,99,93,53,86,72,10
6,94,22,19,54,42,44,61,97,72,17,56,5,75,43,13,89,88,99,87,24,83,66,40,39,51,81,15,77,14,33,60,8,3,85,30,20,86,4,91,21,92,32,58,47,90,80,76,70,16,11,36,65,1,98,45,25,49,37,2,74,31,23,68,93,71,95,35,63,84,10,69,57,26,96,67,73,27,18,82,55,53,34,46,48,64,0,52,78,41,79,38,12,62,29,7,59,28,50,9
68,28,42,21,10,24,26,54,9,53,32,12,63,56,35,3,62,69,76,67,91,39,18,20,50,29,40,97,11,60,81,98,83,6,90,22,13,47,41,66,33,85,55,38,75,99,0,72,15,43,84,4,79,96,77,61,65,8,64,37,80,82,95,58,92,93,89,23,31,73,45,51,17,78,46,1,7,25,71,57,27,94,48,2,30,44,88,74,59,49,5,86,19,52,70,36,14,34,87,16
57,33,85,39,59,23,37,4,17,11,2,42,18,25,5,49,92,61,0,45,62,6,65,84,10,26,97,70,28,75,47,14,71,95,81,36,90,8,87,93,1,32,41,79,15,64,16,20,34,52,77,96,19,54,69,72,48,29,38,98,7,44,82,68,86,50,66,63,99,13,60,24,55,76,83,88,91,21,31,78,40,35,73,94,22,12,9,67,43,30,27,89,58,80,74,53,51,46,3,56
0,17,73,90,63,20,40,93,57,59,85,8,49,82,87,66,30,1,75,5,61,68,51,91,98,48,12,10,37,15,62,27,28,45,23,77,96,60,97,24,4,67,21,69,95,53,64,99,94,92,19,25,7,39,41,79,3,74,18,43,89,47,26,32,46,65,22,14,2,80,31,58,33,81,55,71,50,70,34,72,83,9,44,6,35,38,13,36,88,86,84,16,11,29,54,52,76,56,42,78
55,65,38,88,6,27,52,92,35,45,4,62,2,64,82,29,98,97,25,13,31,30,40,28,1,41,34,58,43,96,39,7,61,90,63,19,50,10,67,93,33,23,76,60,94,8,57,77,36,91,46,21,85,68,69,32,48,17,3,47,78,59,18,99,89,42,84,70,16,53,72,5,83,11,9,87,56,24,12,15,26,74,80,75,81,51,44,49,22,73,37,66,95,86,71,14,54,20,0,79
77,73,43,84,93,37,33,44,81,74,47,3,11,41,90,54,4,72,82,95,24,8,60,96,55,6,36,64,85,61,79,80,30,97,87,88,25,7,40,99,52,92,39,20,71,34,56,51,38,70,62,78,86,42,89,98,68,2,32,16,66,35,57,69,27,67,49,53,45,1,58,17,94,63,18,76,50,29,75,48,9,12,91,14,13,5,23,19,65,28,83,46,15,31,0,26,59,21,10,22
59,83,19,48,20,42,3,50,16,1,12,28,72,31,32,76,62,75,27,63,6,51,33,35,80,47,21,10,93,99,78,7,34,85,44,36,77,64,97,49,68,9,45,54,56,4,73,39,26,84,86,40,37,70,91,89,82,58,71,61,92,13,25,67,8,79,11,87,17,81,88,14,65,74,0,2,98,95,69,23,5,30,94,46,15,60,38,18,43,22,96,52,66,29,53,24,55,41,57,90
17,70,83,0,63,40,14,2,33,95,34,98,27,92,49,55,65,57,30,16,1,29,99,87,35,31,71,86,88,84,9,85,8,91,56,20,94,54,96,76,61,5,69,64,32,77,28,81,79,4,18,58,62,41,43,90,97,47,26,51,44,15,37,50,45,3,60,39,11,42,19,22,13,53,46,74,48,75,24,82,25,66,78,21,93,38,73,59,67,80,10,7,23,6,12,68,52,72,89,36
90,22,94,79,48,58,60,85,23,33,40,99,1,49,2,8,20,97,36,61,65,88,12,92,28,21,47,76,78,11,52,63,96,19,16,29,6,51,39,80,17,37,84,73,44,64,59,14,15,87,35,67,71,98,10,70,75,32,30,69,27,7,38,5,93,82,95,43,53,89,42,31,26,25,0,91,4,9,62,13,41,24,3,74,46,45,54,83,68,55,56,18,66,34,50,77,72,86,81,57
55,83,64,10,46,13,98,1,60,48,4,74,0,18,41,68,71,44,5,8,63,66,96,17,42,45,65,81,89,82,25,34,53,49,11,37,38,95,23,70,33,75,26,3,28,6,36,76,58,67,57,16,47,62,69,61,87,51,93,86,29,56,24,21,20,91,72,52,85,40,78,14,79,15,43,19,7,2,30,31,90,73,97,12,77,99,92,9,54,59,27,35,94,22,88,80,39,50,84,32
