0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
40,53,13,2,60,35,43,29,84,85,45,61,14,87,77,0,41,83,8,38,56,47,1,63,72,4,78,65,17,67,7,32,34,44,98,82,71,70,24,18,27,26,33,95,22,28,54,59,92,91,88,64,12,49,75,81,58,86,76,15,62,89,21,68,48,50,6,90,69,94,73,11,93,30,66,57,51,19,36,46,5,74,80,23,3,20,16,31,96,10,97,99,39,25,55,42,37,79,9,52
21,94,67,72,2,48,95,60,36,33,34,18,23,40,29,92,57,37,87,75,66,65,89,8,7,77,38,86,49,19,59,84,91,6,71,80,62,0,90,50,74,39,13,98,76,99,69,44,93,27,53,28,24,96,14,88,42,63,35,54,78,3,73,83,97,70,64,12,22,56,9,61,17,51,30,16,41,31,46,52,85,5,11,15,26,45,58,20,79,43,55,32,82,1,47,10,25,68,4,81
46,26,29,15,48,12,62,40,82,6,3,57,98,18,21,1,59,95,47,83,75,45,96,85,33,50,51,74,66,9,38,36,27,25,35,71,91,17,88,64,73,44,81,34,11,79,70,22,99,80,16,20,13,30,78,90,94,5,63,32,52,0,23,53,58,92,56,84,55,24,93,28,97,8,67,72,86,7,4,42,19,61,39,14,60,87,54,76,37,68,77,49,2,69,89,65,31,10,43,41
43,58,0,63,1,54,57,81,85,16,61,51,69,20,90,19,87,37,84,93,17,52,33,49,97,46,18,72,92,48,34,13,10,24,31,88,83,78,2,67,40,53,75,42,25,30,89,38,47,11,45,70,66,55,77,22,65,94,62,73,9,23,64,44,56,96,26,86,39,6,71,74,27,41,59,50,36,29,15,76,60,91,3,80,32,21,99,12,79,4,5,35,82,7,28,98,14,95,68,8
84,88,56,48,74,76,95,39,17,11,51,26,0,86,41,29,53,71,81,19,6,15,43,52,60,13,30,87,27,62,89,70,64,67,83,91,55,75,80,82,4,49,99,23,94,44,42,47,1,33,36,3,63,54,12,98,32,68,79,61,18,22,2,7,57,66,72,78,28,38,16,34,25,77,40,92,93,37,10,45,59,9,35,8,58,69,5,21,50,65,46,90,24,96,31,14,85,73,20,97
29,49,5,91,82,62,13,86,54,64,4,94,84,40,55,45,74,75,1,18,57,46,72,2,51,48,69,44,92,90,60,89,68,99,8,56,37,85,36,7,98,43,9,47,53,26,16,42,88,66,65,78,67,50,20,25,3,80,21,12,70,41,58,81,63,14,35,31,61,0,79,22,97,28,76,73,34,6,95,33,38,19,39,17,27,23,59,52,11,24,93,30,32,71,15,10,96,87,83,77
66,48,10,57,87,31,94,76,9,28,78,0,32,70,19,64,15,35,6,92,44,73,49,4,37,21,53,36,26,75,14,97,47,68,91,71,56,55,69,52,96,25,16,23,84,38,85,13,46,51,24,34,18,62,79,99,29,59,17,86,22,82,74,30,43,8,7,60,41,45,61,20,65,50,54,80,88,63,40,81,67,39,83,12,3,95,1,98,93,11,77,42,72,90,33,2,5,27,89,58
36,96,9,41,1,23,85,52,57,68,60,78,77,91,81,71,25,83,92,35,17,99,7,33,42,51,82,43,61,87,26,65,31,93,90,64,59,29,18,88,58,0,28,22,8,27,40,10,30,11,47,13,6,94,2,84,34,49,5,95,55,4,63,70,15,75,45,69,56,39,67,73,62,89,12,53,37,38,54,80,44,86,66,14,72,24,74,97,48,98,3,20,19,21,46,76,32,79,16,50
48,55,68,83,47,29,84,42,21,59,74,99,80,61,6,16,44,51,8,72,23,63,89,71,0,38,10,97,1,70,49,90,5,17,19,69,52,77,98,34,54,46,45,27,30,36,24,26,92,40,56,4,12,11,32,58,37,14,76,96,82,81,64,67,13,62,95,39,60,7,28,33,79,87,53,57,41,73,3,20,43,85,35,31,2,15,50,9,75,18,78,22,88,25,86,91,66,65,94,93
26,78,99,42,14,31,76,43,64,60,44,83,21,48,85,94,13,37,23,18,56,29,28,9,66,82,68,12,62,17,58,69,0,92,97,34,7,20,45,41,19,72,57,52,25,74,50,80,98,35,79,5,51,71,61,81,63,95,27,36,93,86,54,77,96,59,55,73,53,32,22,38,6,15,39,40,75,16,89,1,2,33,70,47,91,10,3,87,84,11,65,4,49,24,90,8,30,46,88,67
15,46,32,75,72,60,20,48,88,10,5,19,33,67,58,45,52,73,74,64,24,94,27,68,23,35,70,80,51,11,65,93,26,6,44,85,41,66,50,34,4,18,29,84,61,69,28,16,87,99,86,55,78,31,36,22,42,77,98,82,9,17,63,8,79,89,25,57,21,59,47,54,12,3,90,1,13,2,53,96,43,83,40,0,49,37,7,71,92,62,91,30,14,97,95,38,56,81,39,76
75,45,31,19,55,32,92,56,68,85,46,60,95,94,6,86,7,12,62,26,20,83,1,65,0,24,69,30,38,49,96,5,53,28,21,11,18,57,77,63,29,37,72,88,44,79,9,87,82,81,74,25,99,78,93,80,90,73,10,58,13,50,51,61,89,84,34,3,52,66,17,2,59,71,40,14,16,15,97,54,23,43,22,70,48,27,36,42,47,76,39,41,35,33,64,8,98,91,67,4
68,46,14,74,97,21,79,53,49,67,15,85,93,88,1,3,70,20,61,34,89,38,57,45,48,18,65,19,91,72,51,54,13,25,73,28,56,99,12,71,82,31,5,52,8,44,63,59,9,94,41,43,4,84,27,69,32,95,6,50,47,10,37,16,22,77,83,76,35,80,96,0,42,7,24,23,36,87,26,78,86,40,60,62,29,81,92,98,33,66,75,58,39,90,55,64,30,11,17,2
55,3,15,22,36,4,18,42,80,63,62,58,60,91,68,84,24,69,39,53,77,21,2,87,90,29,5,65,10,38,25,93,81,20,47,40,57,72,82,61,88,95,41,9,17,71,13,56,33,6,99,75,74,37,67,32,46,28,19,79,86,92,12,52,76,54,89,70,50,35,73,11,8,34,51,48,49,31,23,98,66,78,44,96,1,0,14,26,83,64,97,16,27,45,94,59,7,85,43,30
5,43,96,74,34,66,32,57,8,70,25,91,90,52,41,69,73,64,50,82,40,55,95,17,16,58,21,56,38,88,14,28,46,4,24,39,71,94,76,23,0,42,62,33,9,44,31,22,54,65,85,59,29,63,35,45,49,93,72,83,2,30,60,97,68,27,99,92,51,15,11,3,20,78,1,75,87,89,81,19,79,10,67,61,7,6,98,18,13,48,37,36,26,12,47,84,77,53,86,80
17,23,54,61,47,42,6,1,16,71,31,4,10,57,21,73,24,91,3,44,65,79,38,39,69,48,62,96,67,98,81,49,89,99,26,56,75,43,45,41,82,50,72,84,80,94,25,78,5,90,86,19,18,88,30,7,85,70,53,66,87,93,0,27,76,12,33,11,74,34,29,28,59,46,8,92,58,20,77,55,22,36,68,51,15,95,9,64,35,14,63,52,83,60,97,40,2,32,37,13
92,25,82,63,72,71,90,62,86,73,49,1,87,34,26,89,29,37,42,59,33,0,94,16,14,44,12,80,22,99,70,48,31,66,67,23,51,88,46,65,7,79,5,78,18,4,57,98,55,58,24,56,81,3,52,10,54,6,64,75,84,36,74,2,38,27,45,95,69,20,17,91,35,47,50,93,30,68,53,60,13,39,19,32,41,11,85,83,40,9,15,76,43,77,21,61,8,97,28,96
24,38,1,97,28,82,8,94,95,32,67,66,46,17,19,79,49,71,83,23,41,26,11,57,55,2,35,58,65,62,74,36,44,0,61,4,45,3,51,13,14,99,34,73,96,29,76,69,84,80,9,39,6,68,81,5,91,64,25,47,89,78,22,33,18,88,42,56,43,15,20,86,50,77,53,54,85,31,98,12,16,30,21,87,40,90,27,75,63,93,70,52,60,48,37,10,59,72,7,92
71,79,96,61,19,98,35,77,12,88,53,72,17,70,21,33,29,82,62,27,92,22,50,39,91,49,44,68,20,83,51,86,47,28,32,18,58,59,99,48,73,60,65,97,94,13,57,7,67,74,55,25,38,66,89,3,1,4,95,85,40,15,69,87,24,75,84,63,14,54,81,37,9,78,31,93,5,76,23,64,52,34,45,8,10,36,41,16,56,90,43,6,30,2,46,11,0,80,42,26
32,4,79,25,56,60,5,19,59,0,45,39,31,17,20,91,86,23,72,69,15,78,34,37,7,57,58,41,47,89,43,64,44,49,9,80,98,46,53,13,2,6,10,83,14,65,81,73,21,87,3,61,12,51,84,26,29,71,76,24,75,93,67,74,30,52,42,77,28,27,70,68,99,54,66,96,1,33,38,50,55,8,62,18,90,63,82,95,92,40,35,94,85,16,22,48,36,88,97,11
26,12,98,76,72,54,2,82,31,9,4,10,0,47,71,75,79,67,8,32,86,83,27,57,18,52,69,7,39,28,30,87,15,42,29,20,6,85,58,66,22,93,92,14,63,62,34,56,88,89,90,44,46,45,81,23,96,51,74,84,19,11,40,48,55,70,16,5,36,41,77,24,68,25,35,13,49,80,95,17,33,97,59,53,99,91,37,65,78,1,50,73,43,61,21,94,60,3,64,38
12,99,2,4,81,42,31,3,59,1,10,28,78,91,29,73,32,97,86,67,6,21,20,56,40,83,71,27,51,18,16,22,62,87,46,37,70,24,41,57,30,5,23,49,15,61,93,17,68,64,58,95,39,34,80,65,53,90,44,72,11,13,63,94,33,7,54,35,14,43,48,74,60,82,19,55,25,79,38,47,9,96,98,52,0,92,76,66,50,8,69,26,88,84,75,45,89,77,36,85
0,74,57,45,3,62,16,73,82,76,52,40,84,77,2,85,81,86,19,17,41,56,14,90,92,88,20,25,79,89,30,96,44,18,27,9,35,54,66,49,63,69,94,98,58,55,60,95,5,29,36,10,61,7,37,6,75,32,15,23,38,91,51,26,65,42,72,12,83,48,67,8,31,59,99,1,43,50,87,21,34,68,64,78,4,71,46,28,13,97,22,11,70,53,80,39,33,24,93,47
55,98,92,40,97,68,82,94,14,89,8,37,66,28,32,86,67,74,78,54,21,13,11,84,16,19,90,60,51,2,9,76,80,62,83,42,34,71,20,30,69,24,45,87,79,81,50,22,38,72,12,57,0,43,35,18,29,36,52,3,48,31,41,88,6,27,15,70,47,23,59,10,73,64,17,75,95,96,61,99,26,56,7,5,77,93,91,65,49,4,46,25,53,39,33,1,44,58,63,85
62,40,75,61,72,84,91,97,38,93,16,85,0,68,6,2,94,9,44,33,55,43,36,77,96,3,5,69,70,58,78,92,25,60,76,29,42,26,65,45,39,27,59,31,83,71,99,34,19,11,54,73,14,47,80,10,32,12,37,56,53,13,49,46,89,82,28,21,64,24,87,4,86,66,41,88,1,90,81,57,48,67,8,18,17,52,51,79,95,22,23,98,15,30,63,35,7,20,50,74
12,7,52,51,99,39,15,56,21,14,6,67,4,26,23,62,42,19,59,16,58,94,10,28,5,9,50,66,63,92,96,24,61,97,70,93,45,91,13,36,35,89,79,53,74,8,32,55,17,85,81,0,27,78,29,2,48,57,68,87,37,73,1,77,84,41,75,71,46,30,22,88,65,86,47,90,43,80,25,18,11,20,3,40,72,76,64,54,82,95,31,83,34,60,98,44,33,38,49,69
34,1,69,19,96,38,10,11,22,56,89,35,48,97,98,80,43,82,75,71,30,49,9,92,50,23,17,87,7,86,95,90,31,27,8,72,46,26,41,58,6,60,37,55,84,42,85,65,68,4,73,12,25,83,99,3,81,14,77,88,40,76,24,13,47,70,32,51,93,54,91,78,18,66,20,53,44,79,61,52,15,36,33,45,59,39,94,62,2,28,63,0,74,67,21,64,29,57,16,5
41,44,40,10,15,62,89,20,34,8,57,16,18,84,74,79,64,30,19,49,50,97,45,23,95,82,80,9,36,27,14,53,1,52,35,73,13,94,90,61,48,28,60,77,5,26,25,33,75,76,83,56,21,91,4,39,11,67,43,12,87,88,7,3,99,68,72,98,31,24,58,55,17,70,51,6,54,66,32,85,92,78,65,47,29,63,22,69,86,2,37,46,96,42,93,38,59,0,81,71
42,15,67,56,19,27,22,4,82,10,0,17,58,35,43,20,46,64,73,32,65,39,71,7,31,83,33,91,54,25,41,34,79,9,23,55,85,11,70,84,6,94,66,29,93,21,95,38,16,87,48,92,99,72,40,45,8,3,1,18,77,52,98,44,2,13,49,36,30,5,26,97,12,81,75,24,14,51,96,57,59,74,88,68,63,50,47,78,28,61,86,53,69,80,62,90,76,60,89,37
4,3,58,81,5,41,59,90,73,91,45,36,12,54,96,97,83,76,33,17,86,44,29,13,51,52,85,61,55,87,1,42,18,6,11,14,57,10,31,64,66,88,23,9,82,71,22,7,67,98,47,34,25,37,48,43,28,70,60,84,69,40,65,79,80,94,2,20,39,53,93,8,95,56,27,19,21,62,99,78,75,30,38,16,46,24,35,0,77,63,92,26,15,72,49,68,32,89,74,50
95,57,45,34,10,52,85,68,63,5,32,83,38,66,21,19,13,30,41,28,35,88,50,99,58,53,59,36,76,39,33,54,87,16,89,29,23,22,51,47,62,90,18,8,97,11,71,84,65,43,86,93,69,40,78,25,27,26,80,75,7,92,14,60,94,70,42,1,17,81,4,64,77,74,82,55,20,67,31,48,98,9,61,56,37,0,15,2,24,72,49,46,12,6,73,44,3,96,91,79
49,36,34,67,65,98,41,22,53,12,91,33,86,75,24,62,87,99,54,68,26,77,7,21,39,16,56,10,90,61,18,40,58,64,60,79,2,45,83,8,5,43,71,93,42,80,94,4,30,97,85,96,11,69,20,0,31,76,52,51,46,50,29,92,72,55,73,66,37,3,95,13,32,81,15,17,23,70,6,57,44,63,84,27,35,74,19,14,38,1,48,59,78,25,89,82,47,9,88,28
4,61,44,9,36,63,8,29,74,67,39,23,1,47,82,78,65,75,48,64,85,56,60,26,88,5,34,46,94,21,52,69,76,17,28,55,11,53,24,89,50,49,32,62,97,68,30,10,57,45,22,31,73,92,93,37,96,13,16,2,0,86,20,15,40,43,35,99,33,77,90,19,12,70,83,66,6,84,81,42,27,95,41,14,18,59,98,51,79,38,7,3,72,58,91,87,54,71,80,25
72,33,40,20,15,16,9,63,94,45,43,85,88,26,81,24,84,95,79,90,92,50,73,54,80,62,75,7,97,11,30,0,99,78,53,86,29,4,2,1,18,35,5,6,28,61,55,58,65,52,56,96,51,23,31,82,34,47,91,10,57,77,37,41,69,98,32,67,25,39,42,17,93,27,64,87,44,8,66,3,70,13,71,74,12,48,38,76,22,46,59,83,68,19,49,14,21,36,60,89
52,39,63,86,16,79,0,60,82,43,67,17,74,88,61,33,80,45,18,7,20,84,57,70,65,64,12,98,76,95,26,90,40,31,87,73,71,41,19,48,25,34,15,50,8,97,29,81,44,99,2,6,24,54,23,53,49,92,36,27,30,35,42,3,21,22,75,94,69,32,83,62,9,91,59,96,85,78,51,37,38,11,77,5,89,72,47,14,55,58,13,4,46,66,93,68,10,1,56,28
78,94,74,93,85,12,50,61,91,18,47,60,37,95,58,69,38,53,6,26,99,23,43,57,64,22,71,17,48,46,21,49,42,75,27,87,52,54,76,19,40,70,82,97,10,55,59,9,11,2,56,20,0,25,4,34,81,32,35,3,68,88,7,31,83,51,8,1,86,24,89,16,79,30,63,65,45,39,15,96,36,92,72,73,80,66,13,90,44,67,84,77,41,62,98,28,5,29,14,33
49,75,29,80,19,89,25,67,24,17,39,40,50,66,88,34,98,57,14,11,51,46,87,64,9,4,1,84,74,33,58,53,60,70,22,26,94,12,0,95,44,6,36,2,5,15,86,61,43,10,97,93,76,73,28,78,32,99,48,81,30,71,13,85,54,20,42,27,83,41,31,82,63,91,47,68,62,7,21,59,45,8,90,52,65,92,3,16,18,37,79,56,96,23,35,72,77,69,38,55
98,91,55,14,57,12,68,84,85,96,30,89,82,42,52,99,59,1,49,34,83,71,39,86,18,51,45,36,7,37,46,31,81,92,16,76,3,38,67,17,75,4,54,94,6,21,11,22,87,66,47,15,79,13,97,23,58,62,26,70,41,24,64,72,73,90,63,44,69,60,88,29,27,78,48,2,28,5,0,77,61,43,19,25,40,35,65,53,8,56,33,20,9,32,93,80,74,50,95,10
8,80,57,13,26,60,1,94,50,69,36,31,85,73,65,64,44,71,45,93,95,41,34,22,33,2,4,24,14,12,7,9,66,10,84,82,23,70,88,16,79,56,28,42,0,96,76,39,53,74,90,63,47,48,78,59,67,35,38,75,98,92,72,27,97,54,32,46,25,89,58,49,51,21,3,19,62,43,52,83,11,91,18,99,15,87,68,77,5,55,6,61,30,17,37,29,81,86,40,20
97,61,64,75,93,15,5,80,96,4,8,74,55,24,0,22,25,90,87,44,51,95,18,19,40,47,91,35,98,66,38,30,10,92,78,14,81,46,57,41,82,72,77,89,59,9,7,36,3,42,29,45,62,6,73,1,52,39,76,11,43,60,56,65,94,21,27,33,20,85,28,26,37,68,13,17,71,79,49,67,84,86,48,2,16,12,88,32,70,50,53,23,54,31,83,34,99,58,69,63
32,91,56,30,20,1,44,88,84,66,73,50,48,6,49,45,70,13,46,64,47,11,93,58,96,63,42,54,61,79,59,21,78,15,67,40,25,99,85,8,95,80,34,0,72,82,52,69,26,71,36,57,37,53,22,19,12,68,16,27,98,29,87,51,89,60,65,94,76,43,14,31,41,17,55,9,33,5,62,4,92,74,2,97,7,83,38,35,23,24,39,86,3,77,75,18,90,10,28,81
16,83,63,9,0,27,97,20,13,90,95,7,23,21,58,1,22,15,62,32,79,30,53,37,54,66,61,14,41,28,70,81,38,85,52,5,19,40,43,24,76,39,88,59,73,93,84,8,47,34,78,96,17,46,87,51,77,98,56,72,31,36,2,12,82,65,10,4,42,74,48,80,50,18,49,6,86,25,75,35,26,29,45,68,67,94,11,57,71,33,91,92,60,99,44,64,55,3,89,69
83,99,37,34,60,16,42,14,33,67,97,65,66,47,74,20,40,43,54,31,45,21,36,18,2,17,10,87,44,90,26,76,8,12,94,25,85,56,23,71,24,61,73,35,70,91,5,48,7,77,27,86,32,59,72,82,52,88,6,81,95,64,19,9,51,62,38,92,13,30,75,3,69,89,50,96,41,1,98,78,58,0,49,39,15,68,53,22,28,84,55,79,93,11,29,80,57,63,46,4
80,30,9,83,82,13,8,35,11,12,76,14,61,40,70,81,71,74,62,64,58,38,34,3,18,39,28,29,47,54,67,72,93,95,98,56,2,37,68,21,57,52,86,49,33,66,32,84,51,26,90,69,44,45,94,85,17,16,25,55,97,4,41,77,43,50,75,63,24,27,6,31,1,88,99,42,59,65,91,23,19,15,22,53,36,10,48,20,46,60,78,7,87,79,89,0,73,5,92,96
24,88,58,31,0,89,96,18,79,98,52,26,12,10,74,92,35,80,6,39,41,33,73,71,49,90,81,23,93,37,13,16,28,67,8,82,1,63,38,77,75,51,68,45,32,9,85,62,5,48,4,91,40,57,76,83,70,25,30,66,17,2,55,53,3,21,11,60,20,56,44,47,14,36,86,15,22,78,94,65,59,29,95,84,50,99,72,69,43,97,19,87,27,34,42,64,46,7,61,54
25,63,60,57,79,92,4,89,94,34,69,32,38,82,12,61,64,18,11,90,6,41,96,26,93,10,13,28,9,56,65,0,20,58,88,36,35,53,48,86,84,42,59,19,44,24,99,30,81,80,91,87,14,23,5,21,67,50,70,15,1,16,62,2,76,39,45,3,37,55,68,40,17,52,98,31,7,97,22,72,27,85,75,73,43,33,29,54,49,8,47,77,74,66,51,71,95,78,46,83
26,36,73,42,63,75,79,76,31,19,77,60,11,46,38,35,90,9,28,18,91,64,88,43,30,95,81,34,17,37,45,41,21,5,25,54,59,93,94,53,2,0,66,50,32,83,80,58,23,57,72,3,85,86,97,67,12,20,89,10,61,96,78,62,47,7,1,40,55,99,29,68,27,92,39,70,98,52,15,4,48,71,56,13,6,74,69,65,44,14,33,22,84,24,82,8,87,16,51,49
38,37,80,52,87,6,61,4,68,97,83,70,5,21,57,48,47,84,41,35,29,89,77,16,33,13,90,40,99,14,98,19,18,10,66,3,91,76,64,56,20,93,88,2,0,24,7,34,82,32,1,11,26,25,36,94,27,49,50,85,46,59,9,75,60,55,30,45,63,69,23,43,72,31,58,67,71,17,39,74,92,15,28,65,86,81,44,42,96,78,73,12,51,62,79,95,53,22,54,8
22,76,93,25,74,78,35,11,21,8,82,62,3,33,70,94,98,66,6,18,44,67,46,63,91,77,48,60,40,57,28,87,31,56,2,16,15,54,17,47,41,86,95,96,23,45,0,39,14,27,80,72,85,37,4,59,81,29,38,1,79,58,10,99,52,73,83,50,24,30,61,36,20,92,49,90,12,69,71,89,51,42,88,32,64,9,5,7,26,97,43,75,65,13,53,84,68,55,19,34
58,48,86,79,76,17,59,63,56,27,47,31,72,23,14,26,25,95,7,11,9,44,52,29,70,74,94,40,16,39,68,54,24,60,18,22,61,97,21,66,96,10,69,89,51,0,87,45,55,5,67,13,30,57,77,92,91,3,28,38,37,46,71,33,19,20,78,83,98,36,15,85,1,12,65,99,50,64,80,42,6,90,62,82,53,43,34,93,84,81,35,41,32,49,73,2,88,8,4,75
95,81,15,94,91,83,97,3,46,76,39,58,86,64,45,51,8,28,36,40,10,37,69,44,74,71,16,13,54,30,12,57,33,61,7,17,79,2,38,6,82,35,31,43,18,26,55,92,80,47,11,67,62,4,65,63,32,1,21,70,73,22,27,42,87,88,19,53,9,60,23,29,14,85,89,52,24,77,68,41,99,5,0,34,25,20,93,78,96,90,75,49,59,84,48,50,66,72,56,98
4,67,8,60,7,65,59,32,74,10,31,34,50,94,23,56,16,92,77,17,88,29,25,86,49,55,72,33,9,12,0,24,63,93,78,3,71,36,97,45,79,73,18,91,5,38,98,2,11,84,14,89,20,1,96,39,40,87,76,35,51,42,6,52,64,21,27,57,46,82,61,47,13,43,15,28,70,22,83,90,41,80,68,44,62,99,53,37,48,30,26,75,66,54,95,69,58,19,85,81
63,34,73,41,19,27,38,4,5,43,70,86,24,29,65,32,68,44,54,82,22,42,88,16,48,72,58,25,64,3,11,14,60,30,18,56,28,66,49,40,98,80,90,93,26,55,94,12,17,7,51,71,97,21,57,45,79,76,50,99,10,35,81,33,84,1,23,61,37,15,39,95,2,78,0,46,67,62,91,77,36,89,92,52,53,59,9,31,96,69,83,85,47,20,74,87,6,13,8,75
62,83,70,20,38,59,65,73,14,18,84,69,41,52,39,87,8,30,81,36,53,57,6,56,32,94,25,67,12,82,16,33,24,3,0,7,42,17,11,79,50,29,86,66,43,10,9,72,45,75,21,27,2,88,13,98,76,93,58,44,80,95,61,19,54,51,55,49,99,91,31,68,64,22,46,85,92,26,60,35,1,34,78,97,71,48,28,23,47,96,5,63,4,74,37,77,15,90,40,89
78,4,34,49,6,5,82,15,7,0,20,80,42,95,35,2,64,25,30,44,22,87,57,47,98,9,68,17,55,21,70,97,51,43,31,91,75,67,81,40,56,13,90,84,53,8,58,46,62,99,12,73,76,69,19,63,61,72,59,11,93,96,37,66,48,77,36,32,83,3,10,39,33,92,86,1,65,60,14,24,29,71,28,38,52,54,50,26,89,18,74,79,41,85,23,16,45,88,94,27
76,73,87,99,42,62,80,98,86,32,3,74,77,81,70,21,15,58,60,39,35,78,46,63,57,14,66,92,34,90,48,96,65,83,68,44,95,40,28,51,79,45,19,13,25,91,85,59,30,50,26,71,22,0,31,88,89,97,72,82,10,75,38,36,41,53,12,4,17,49,1,93,18,84,8,37,16,24,9,43,67,33,61,27,64,56,20,23,54,2,11,52,7,29,94,6,69,55,47,5
96,31,75,44,88,20,25,6,81,4,91,42,64,18,21,50,57,89,35,99,86,1,87,27,54,19,23,17,16,70,65,52,53,0,36,47,32,74,73,82,80,37,45,14,69,90,92,28,10,59,49,29,95,9,5,84,77,78,97,22,39,68,48,63,60,30,38,43,24,33,66,79,94,67,2,72,46,15,61,71,55,7,13,83,3,98,26,76,93,34,12,8,62,40,85,51,41,11,58,56
