0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
32,55,11,23,86,83,64,66,35,65,44,73,71,57,74,54,17,93,37,50,98,51,47,96,40,84,79,45,39,60,82,3,49,85,38,59,19,4,21,53,68,2,6,80,30,7,63,27,22,43,18,67,0,61,92,69,36,81,41,26,12,42,87,94,16,13,99,58,88,90,10,72,76,78,62,1,91,75,52,20,5,25,8,24,29,9,70,56,33,95,15,77,48,34,97,28,31,14,89,46
17,30,11,23,91,83,34,66,78,25,44,93,71,9,74,1,14,90,5,50,98,81,47,52,54,36,7,56,97,60,82,43,55,85,68,59,2,48,38,53,4,32,29,42,77,39,57,27,45,22,18,80,37,6,64,87,19,92,41,26,46,75,73,58,16,63,99,0,62,69,10,72,76,61,31,96,95,35,86,3,24,67,13,21,20,70,89,40,33,28,8,79,84,15,49,51,88,65,12,94
17,55,1,23,42,68,60,66,49,45,44,10,59,99,69,92,87,21,12,54,98,81,11,52,13,65,35,71,8,93,56,82,4,80,76,63,2,91,46,53,36,89,7,85,3,26,57,96,78,27,18,14,37,28,75,0,20,94,97,32,19,83,73,58,16,43,9,40,62,48,39,72,33,61,31,77,25,34,86,50,24,6,67,88,38,90,95,5,70,30,47,79,84,15,29,51,22,64,74,41
17,34,1,46,9,48,82,12,56,45,55,51,59,62,93,35,87,7,49,88,4,81,44,61,13,42,80,31,71,63,25,18,3,70,29,39,2,91,6,97,11,89,27,99,66,26,36,50,74,94,47,14,37,69,10,22,20,53,83,75,28,0,52,58,16,77,68,79,21,76,65,72,33,85,38,32,73,23,19,15,24,57,67,92,40,43,95,60,78,30,54,96,84,98,90,8,5,64,86,41
66,10,18,26,54,86,96,56,33,88,27,85,13,58,57,35,45,43,49,29,9,81,63,34,82,52,71,72,60,3,36,59,87,70,62,12,50,19,74,51,11,4,6,99,75,38,61,80,42,94,47,14,48,69,78,97,16,53,5,20,95,0,39,21,22,77,2,79,44,37,65,1,83,8,55,68,15,23,17,7,24,31,67,92,40,46,28,89,25,30,91,76,84,93,90,73,98,64,32,41
66,10,31,26,91,99,43,24,18,88,33,49,58,13,8,79,78,23,64,97,41,61,76,2,74,29,71,72,67,34,39,73,20,86,7,27,50,42,21,90,11,82,6,59,75,38,77,37,12,16,3,14,48,4,62,53,19,63,5,51,95,0,70,44,96,68,57,15,60,22,65,1,83,94,45,17,55,9,69,36,81,80,35,92,40,54,87,52,25,47,89,46,84,93,85,56,98,28,30,32
0,10,96,76,91,60,36,59,55,88,5,49,58,79,8,86,78,30,64,81,47,61,7,98,11,85,3,2,67,35,84,45,37,66,71,27,39,42,95,53,92,72,69,4,68,38,77,87,14,16,62,33,48,89,74,32,93,24,94,31,73,18,70,75,17,19,57,29,97,22,28,1,83,43,82,99,15,65,34,41,54,44,21,80,23,13,51,52,25,20,6,46,9,50,12,56,26,63,40,90
6,36,95,85,91,71,19,13,12,35,4,24,28,76,54,29,78,83,64,97,57,31,41,84,73,82,55,81,14,58,46,45,23,66,30,33,61,42,43,67,92,60,69,59,68,38,18,0,3,77,39,48,49,93,74,87,96,7,15,53,79,50,5,75,47,16,89,27,56,70,8,1,86,2,22,99,98,65,34,17,11,44,88,80,32,90,51,62,25,20,21,72,9,10,94,37,26,63,40,52
6,15,59,85,19,75,93,3,12,35,28,55,41,99,49,27,69,83,24,82,90,31,39,81,87,17,8,67,73,58,36,45,42,25,78,0,51,71,80,61,92,60,84,21,68,38,76,54,26,89,30,44,2,91,33,32,96,7,88,1,79,50,22,57,47,16,29,72,40,70,95,14,86,46,48,23,18,65,74,52,11,53,13,34,98,43,94,9,66,20,56,10,5,4,62,37,64,63,77,97
58,15,24,55,72,49,86,4,60,59,40,71,63,13,17,27,47,19,42,82,6,31,39,2,78,54,83,67,9,0,36,18,56,25,51,5,46,85,68,97,76,10,84,41,94,75,21,93,98,89,30,26,61,77,88,32,92,7,90,8,79,53,22,57,33,69,87,95,38,1,44,14,62,70,45,23,73,3,74,52,11,20,29,34,28,43,48,81,66,96,16,99,12,80,37,65,64,91,50,35
45,41,81,28,82,83,90,47,20,89,93,60,63,13,17,27,4,19,56,35,26,54,39,48,78,94,84,46,0,36,80,98,44,25,51,30,7,85,1,55,76,61,69,3,73,72,66,23,86,42,88,67,32,77,49,50,64,40,52,8,79,53,22,16,33,9,87,6,38,31,62,57,24,2,10,97,74,58,15,75,11,14,29,34,95,21,12,70,99,96,92,65,5,68,37,71,18,91,59,43
82,98,81,77,33,83,34,47,38,89,14,74,63,26,57,20,4,80,5,1,12,68,66,45,78,92,39,46,69,70,44,88,48,84,51,96,7,3,43,55,76,28,59,94,73,60,67,23,85,54,32,86,99,90,65,50,49,87,97,8,61,53,22,24,17,9,40,36,6,25,56,93,18,72,27,0,10,58,15,13,42,11,29,31,16,21,41,75,95,52,35,79,71,62,37,2,30,91,19,64
94,98,6,48,42,44,34,47,67,70,14,9,84,11,57,25,43,80,64,27,92,35,19,45,29,77,38,46,87,13,91,63,72,85,54,96,7,3,68,16,76,75,59,79,0,60,24,31,10,36,37,89,82,99,65,62,49,66,97,2,61,53,22,56,17,74,69,21,95,88,23,93,18,26,1,33,8,50,86,52,58,71,20,15,55,90,41,5,4,32,39,73,51,12,28,81,30,78,83,40
78,98,44,13,99,94,34,15,5,43,21,14,36,11,46,25,77,24,30,9,70,62,67,54,8,20,38,66,87,45,91,88,47,74,90,4,7,86,68,53,97,75,48,79,96,82,71,31,10,3,28,84,85,39,65,2,49,50,93,80,32,37,22,63,72,0,64,35,27,41,23,58,18,42,1,17,19,83,95,59,76,92,61,60,55,52,6,89,33,26,29,73,51,12,16,81,56,69,57,40
88,11,92,79,99,8,30,96,5,45,51,14,17,65,9,25,29,24,58,52,0,67,50,54,63,31,38,66,26,15,2,40,7,74,43,34,76,86,68,70,89,21,48,78,95,82,20,72,23,84,91,46,85,47,73,27,49,62,80,98,36,37,22,10,1,83,64,69,42,41,75,28,18,3,60,56,6,13,77,59,33,32,61,90,55,44,81,97,93,4,19,39,94,12,16,87,53,35,71,57
35,63,67,88,9,78,59,66,46,45,18,49,17,57,81,0,29,40,30,61,99,5,7,54,85,95,82,75,26,15,21,14,89,65,12,34,11,77,68,70,98,79,48,96,23,86,56,25,32,84,91,38,93,47,52,90,73,62,33,69,2,37,22,55,16,83,39,42,50,36,1,28,76,8,60,64,53,13,31,43,97,3,41,20,27,44,92,72,80,4,19,10,6,51,94,87,58,74,71,24
92,33,20,18,99,61,39,51,46,26,77,0,81,32,52,9,29,7,47,8,58,5,36,1,63,65,24,75,87,15,49,14,89,91,12,68,11,80,13,70,98,79,30,96,23,25,86,97,85,4,82,73,66,56,78,90,6,16,27,43,2,37,93,55,34,94,17,44,50,41,45,28,76,83,60,74,67,64,31,54,88,57,62,48,35,21,84,3,38,10,19,95,40,72,53,69,42,22,71,59
8,83,84,30,99,29,97,66,46,50,41,37,69,88,68,78,82,19,58,47,21,5,36,92,85,34,24,80,79,15,49,96,89,91,26,9,11,16,13,70,28,10,61,63,33,1,86,42,31,72,56,73,77,98,81,90,52,32,39,76,2,25,93,94,55,27,17,20,45,71,3,12,51,44,60,74,75,6,43,54,67,48,62,64,53,18,35,65,7,57,14,23,40,38,95,0,87,22,4,59
63,83,41,79,31,66,97,49,53,35,15,3,69,75,68,78,45,48,58,0,21,29,73,92,23,34,70,80,7,1,67,87,28,89,39,8,11,16,13,74,30,36,61,12,56,84,22,42,86,72,64,19,77,98,81,25,52,14,38,37,85,90,43,65,20,91,17,95,24,18,76,44,6,26,32,60,4,51,62,54,71,50,55,99,33,9,46,96,93,57,5,2,40,47,82,27,94,88,10,59
25,86,30,48,27,70,42,56,53,36,99,17,84,18,33,79,57,28,24,11,21,0,91,38,3,87,72,41,20,49,66,62,89,2,39,45,43,16,52,74,92,40,5,12,7,76,22,50,63,95,61,19,77,34,81,82,67,14,37,23,85,75,58,90,31,68,65,60,69,96,55,44,6,26,32,8,4,97,51,54,98,78,29,1,15,9,46,35,93,64,71,83,73,47,88,13,94,80,10,59
16,75,50,48,27,70,81,9,87,36,86,57,80,64,46,68,14,21,5,1,47,78,91,89,60,41,58,38,24,49,7,84,40,62,39,82,43,15,52,79,92,10,20,63,19,76,71,88,12,28,34,30,77,33,42,98,67,51,97,90,85,59,72,66,31,53,65,95,69,26,55,44,6,56,4,8,74,37,2,54,96,18,29,25,83,32,61,11,93,3,23,22,13,0,73,45,94,17,99,35
64,40,48,33,27,65,42,9,74,53,45,57,54,51,1,60,58,72,2,69,47,82,92,85,46,34,52,0,24,29,62,84,18,31,39,67,61,87,13,79,10,17,38,63,16,32,71,35,30,28,23,7,77,95,37,93,91,21,97,90,15,81,20,75,80,26,70,88,43,98,55,44,6,11,4,66,86,56,59,3,96,19,14,25,83,12,68,41,76,8,78,22,49,50,73,5,94,89,99,36
45,7,73,95,52,66,42,9,74,15,33,86,54,57,50,60,39,17,2,69,62,82,48,84,44,43,8,13,35,3,32,10,18,64,71,28,61,46,6,80,12,47,49,63,68,34,40,1,56,85,23,27,75,55,37,67,21,25,97,90,96,81,89,38,20,26,70,76,0,98,30,36,41,11,4,88,93,31,83,72,79,19,14,5,65,22,92,24,16,53,78,87,91,58,94,59,29,77,99,51
45,50,41,79,86,2,48,9,74,66,33,75,76,57,47,13,43,17,73,77,85,51,3,84,52,82,72,64,98,1,71,67,7,16,31,28,10,65,6,27,12,60,49,63,68,58,40,24,92,34,91,44,54,61,70,95,59,78,8,90,96,29,89,83,94,26,62,80,0,97,21,36,81,56,4,32,93,30,23,18,15,53,42,5,99,22,11,55,88,25,38,87,37,39,69,20,19,46,14,35
45,68,41,77,76,8,0,87,7,42,33,92,21,4,47,82,39,95,14,12,93,35,24,84,58,23,72,48,78,30,71,67,91,80,13,28,10,52,9,27,65,66,49,64,46,63,40,60,56,86,15,44,99,6,70,90,3,17,25,53,96,29,32,11,51,26,74,62,61,88,16,36,97,73,81,31,57,98,59,2,55,83,89,5,79,22,34,94,1,43,38,18,37,85,69,75,19,50,20,54
45,68,73,77,23,8,38,95,62,56,53,57,93,4,0,22,41,58,33,12,54,65,24,39,25,96,72,18,78,15,52,63,84,80,59,49,9,81,51,88,36,66,16,13,46,82,20,79,35,86,48,44,99,71,70,5,3,55,98,69,7,29,14,43,76,26,74,67,61,27,87,28,97,89,10,40,2,19,11,21,64,83,42,31,90,75,34,60,94,6,92,47,17,85,30,32,1,37,50,91
41,68,87,77,52,46,45,95,14,79,12,74,70,4,32,71,49,3,40,44,0,65,24,39,29,56,72,31,97,35,50,76,23,1,59,90,9,81,51,88,86,48,6,58,66,75,10,22,57,33,96,19,94,30,25,5,82,13,78,17,7,84,18,43,99,26,98,89,67,27,16,55,62,8,34,21,2,63,11,20,28,61,60,15,54,53,69,36,64,80,92,47,73,85,42,38,83,37,93,91
87,29,55,28,93,94,21,52,14,85,23,74,37,36,24,51,47,3,40,57,58,89,99,39,41,56,95,0,78,35,76,5,50,1,45,27,64,81,90,70,86,10,6,20,92,79,72,53,83,63,46,22,9,96,91,19,32,13,62,88,7,84,18,25,48,26,98,31,30,67,12,11,77,8,34,16,68,4,44,82,43,61,60,15,59,38,69,65,75,54,17,80,73,2,42,71,33,66,97,49
87,29,58,10,64,7,59,51,92,31,23,18,65,78,61,66,5,3,1,47,85,30,39,8,37,56,28,74,81,20,16,24,40,86,91,19,68,46,70,63,57,55,6,43,79,95,4,75,90,53,36,22,99,48,98,9,54,13,62,88,94,84,67,27,82,44,93,83,25,38,12,11,77,32,72,45,41,26,34,60,21,89,50,15,35,0,69,52,14,76,17,80,73,2,42,71,33,96,97,49
88,8,58,21,48,7,23,64,43,31,30,41,65,68,61,66,87,11,10,90,16,33,97,91,37,56,28,74,81,5,13,32,0,40,6,9,14,57,70,53,22,95,47,96,83,75,19,78,76,18,39,20,72,79,98,3,54,99,62,35,94,84,4,73,55,1,44,2,93,38,12,59,29,17,67,27,86,63,34,24,85,89,80,25,51,60,69,52,50,45,82,26,42,77,92,71,36,46,15,49
88,8,60,7,37,50,62,20,43,31,65,23,55,98,19,24,87,28,10,90,22,9,97,91,25,73,5,16,30,41,85,94,45,83,84,57,21,74,15,53,67,80,68,48,1,75,61,78,76,35,39,56,0,79,93,77,54,92,6,52,42,72,4,63,32,99,40,89,82,59,12,47,29,17,13,27,86,46,58,2,44,96,38,3,14,71,69,18,95,34,33,26,81,11,66,36,70,64,51,49
21,14,64,2,37,91,65,4,22,20,58,12,55,98,62,28,74,81,10,76,84,9,97,56,25,92,72,68,30,41,96,94,33,5,45,7,24,15,13,53,35,79,43,40,78,88,61,19,93,1,39,54,0,63,8,36,59,83,6,52,49,75,60,85,32,46,90,89,82,66,99,17,70,51,42,16,86,69,87,29,44,77,57,3,73,27,31,38,23,34,71,26,80,11,95,50,67,47,48,18
2,1,84,9,45,51,38,80,31,20,4,0,91,98,19,82,74,21,10,76,24,92,27,56,37,41,77,23,35,26,75,64,99,61,47,90,43,62,13,30,46,79,65,15,78,40,8,50,67,94,39,5,55,63,73,36,59,54,70,52,25,86,97,28,96,6,49,89,12,66,95,17,7,14,42,16,93,32,87,81,44,69,88,22,72,58,83,60,53,34,68,29,85,11,3,57,33,71,48,18
2,24,69,14,45,42,38,27,37,83,35,44,46,98,18,13,19,54,49,76,93,73,41,4,11,90,77,66,67,40,17,64,52,97,47,3,0,62,10,60,51,8,6,15,28,43,87,50,91,94,39,31,55,63,23,30,99,75,5,65,25,57,79,21,96,61,80,89,12,56,48,1,7,86,74,20,53,9,78,71,59,22,88,70,36,58,72,84,32,68,82,29,85,92,16,81,33,26,34,95
68,58,69,14,45,50,28,81,37,83,54,82,62,2,73,75,44,94,23,76,93,31,40,52,80,90,97,92,67,42,17,43,11,56,79,1,0,48,47,35,46,8,6,19,88,21,24,26,32,89,49,95,55,63,78,12,99,66,5,65,25,57,34,98,96,61,38,30,60,36,3,10,18,77,20,51,53,39,16,74,13,9,15,41,85,7,27,84,59,91,71,64,22,72,29,4,33,86,70,87
16,58,69,14,90,64,83,81,97,5,54,30,23,49,6,73,17,22,99,21,93,37,40,59,98,67,82,89,12,60,75,61,56,87,77,1,0,20,84,34,47,44,42,19,68,32,29,26,91,74,88,27,55,63,15,51,80,66,10,43,25,35,2,3,96,33,11,65,8,36,46,95,39,79,31,52,78,94,38,18,13,53,45,41,85,7,70,76,50,48,71,28,24,72,57,4,62,86,9,92
17,74,69,14,90,38,89,58,9,5,36,26,32,79,6,83,81,22,68,21,46,37,40,92,41,67,28,72,62,19,15,80,70,7,60,49,73,96,93,57,33,44,42,55,56,25,99,52,91,35,11,54,1,76,88,64,51,66,10,43,39,50,29,3,61,45,98,27,8,87,13,63,53,78,31,23,47,94,34,18,75,16,77,59,65,20,0,30,2,48,71,82,12,24,84,4,97,86,95,85
41,85,30,24,75,91,23,58,72,66,1,92,32,87,6,51,62,17,47,21,29,86,90,45,99,67,84,26,28,19,59,3,22,7,16,18,57,96,93,37,33,56,42,20,9,25,39,60,81,35,79,54,97,76,88,36,15,12,10,46,83,50,61,64,74,55,69,11,38,2,13,63,73,78,31,43,44,0,89,82,27,49,4,53,65,70,40,8,98,48,94,14,71,77,5,52,80,34,95,68
20,85,37,45,86,40,23,58,72,42,47,92,95,87,73,51,62,17,41,21,35,75,98,55,0,66,84,79,28,64,59,19,93,10,36,16,49,9,6,14,18,34,67,88,8,91,50,90,26,24,57,65,69,76,56,11,74,96,30,3,2,81,1,33,80,25,29,83,63,97,13,99,48,12,31,43,27,39,89,82,53,78,4,15,54,70,7,60,68,77,94,44,71,46,5,52,22,61,32,38
20,73,15,45,51,53,21,85,70,42,47,71,10,87,63,14,62,6,50,31,52,29,46,74,57,66,82,69,0,93,43,13,38,54,86,16,49,9,72,33,68,28,23,97,8,19,37,90,59,24,5,65,78,99,56,41,91,96,92,67,2,44,1,98,60,25,4,83,75,26,35,40,48,12,95,76,27,22,89,39,58,17,7,61,36,55,94,77,34,64,79,88,18,11,3,30,80,84,32,81
20,53,57,45,93,51,35,40,70,42,47,89,31,87,33,12,68,6,97,79,1,96,46,74,21,88,0,36,91,54,85,95,64,63,86,11,13,37,67,76,22,94,23,43,48,19,5,90,59,7,50,58,72,52,69,41,55,38,10,27,2,92,9,98,28,30,4,73,75,26,29,60,3,83,66,18,25,78,49,39,44,34,65,61,71,32,17,77,82,16,15,56,99,80,14,24,8,84,62,81
97,99,10,68,93,37,23,56,25,58,59,92,88,87,33,6,86,90,26,28,78,61,46,74,34,5,47,36,91,63,7,95,19,40,20,72,13,16,70,66,22,94,41,75,51,77,24,57,48,76,67,64,11,17,43,89,55,42,79,62,30,35,9,98,15,71,73,38,82,65,29,60,3,83,49,18,27,52,50,39,44,0,21,14,69,32,1,45,12,4,80,31,54,96,2,53,8,84,85,81
88,93,90,68,12,37,97,38,26,58,59,22,9,87,4,67,86,40,48,35,42,71,77,74,6,17,47,36,28,63,7,70,19,18,43,72,80,56,75,84,46,91,73,10,92,31,24,57,21,76,65,78,11,64,27,33,85,0,79,5,55,23,15,8,32,45,95,20,82,89,29,62,66,39,94,3,99,49,50,13,2,34,41,14,69,30,60,51,25,44,81,61,54,83,16,53,52,96,98,1
44,69,92,18,78,37,42,56,10,63,59,45,9,73,52,67,72,40,48,43,3,71,38,77,54,53,86,36,99,8,7,70,83,90,91,17,27,20,85,58,15,33,30,29,74,31,88,57,25,75,95,62,11,66,55,34,35,0,79,5,80,23,49,46,32,12,84,60,93,81,22,50,97,28,94,82,89,47,13,26,4,64,41,14,87,39,2,76,19,68,65,61,24,51,6,16,21,96,98,1
49,23,16,18,98,8,92,2,35,63,65,93,89,17,26,67,72,71,52,43,22,33,86,19,3,53,64,36,32,57,45,85,83,73,99,12,51,96,0,58,79,82,30,29,74,75,42,69,38,54,70,62,10,77,55,39,13,1,56,6,90,7,97,46,34,66,5,37,60,81,40,50,80,28,25,84,91,11,59,44,4,87,41,14,94,76,78,95,48,68,20,61,24,88,47,9,21,27,31,15
2,33,7,18,98,66,73,5,45,99,96,48,89,17,12,67,21,69,63,43,61,83,72,19,30,85,49,36,97,35,42,23,16,95,51,31,3,93,25,58,46,9,59,91,71,75,53,38,52,54,87,28,10,55,70,39,13,27,4,6,90,26,56,65,60,37,86,0,24,81,15,50,84,8,94,82,79,11,32,57,92,76,41,14,62,44,78,74,34,40,20,22,29,88,47,64,68,1,77,80
23,54,11,87,24,25,73,81,56,38,96,46,89,17,37,67,33,49,20,43,78,53,88,19,30,85,63,44,34,77,10,22,16,61,72,13,82,45,98,5,50,97,71,62,2,3,7,74,52,4,8,58,95,28,70,42,94,79,18,6,75,51,59,65,60,86,40,0,99,93,36,55,84,69,15,21,83,66,26,57,92,76,91,41,35,14,90,32,27,29,31,12,9,48,47,64,68,1,39,80
23,42,60,9,24,25,35,81,27,38,4,26,89,50,36,82,62,54,73,72,18,53,88,92,33,17,98,44,34,69,10,11,63,20,45,13,21,14,30,84,43,97,7,31,0,3,39,94,1,49,8,58,85,19,70,57,37,61,93,66,40,51,95,65,52,2,16,86,48,5,75,55,91,56,29,6,15,76,79,71,87,78,22,67,68,77,90,32,74,46,99,12,83,28,47,41,59,64,96,80
60,42,73,33,25,64,29,76,68,8,91,26,12,66,94,45,62,22,18,6,17,72,88,85,96,40,98,21,89,78,90,35,74,20,9,13,83,39,43,84,44,97,93,31,0,5,3,67,1,49,57,50,99,27,70,58,7,61,75,56,54,51,95,34,52,2,71,86,48,16,79,82,14,77,19,81,87,10,36,65,92,38,55,11,59,4,32,69,53,46,80,63,23,28,47,41,15,37,30,24
39,42,55,26,25,54,29,36,68,43,85,34,12,52,19,6,62,22,2,9,51,17,88,31,75,77,23,21,89,96,91,64,73,20,74,13,49,50,79,98,8,71,66,63,53,72,37,67,40,16,82,99,93,27,86,97,7,41,58,69,80,94,95,44,5,24,61,10,84,4,30,33,14,48,18,3,87,28,56,65,92,38,15,11,78,0,32,60,70,46,1,90,57,59,47,81,83,45,76,35
45,42,95,58,41,54,29,44,68,72,93,78,12,14,9,92,73,1,2,43,94,17,81,36,20,31,23,51,89,96,63,25,5,98,16,80,49,64,7,35,8,55,18,40,53,66,37,67,75,11,28,77,88,27,13,34,10,38,30,69,47,71,56,22,97,86,61,39,85,4,26,33,3,48,87,46,6,60,57,74,99,84,15,21,76,0,19,32,70,82,79,90,50,83,52,62,91,65,59,24
